date,value
2016-11-21,27.59006991265236
2016-11-22,47.88644968253968
2016-11-23,31.89552658942365
2016-11-25,34.38661797816053
2016-11-26,31.450253982361524
2016-11-27,24.59197791407847
2016-11-28,20.81412030712733
2016-11-29,18.759460784313728
2016-11-30,52.871191770908034
2016-12-01,57.43429179331307
2016-12-03,28.225727625802094
2016-12-04,31.03995252120252
2016-12-05,34.93027329749104
2017-02-18,34.01535331629421
2017-02-19,30.96717061323619
2017-02-20,27.57479024220363
2017-02-21,23.520934311863947
2017-02-22,18.427912087912087
2017-02-23,20.714615732658125
2017-02-24,23.307445028476725
2017-02-25,30.727344205107364
2017-02-26,24.00505813555233
2017-02-27,18.93829292991545
2017-02-28,16.908268981990997
2017-03-01,19.136729641735776
2017-03-02,24.826549044979902
2017-03-03,28.28834723731833
2017-03-04,20.082202493165607
2017-03-05,13.036965740684831
2017-03-06,20.17700074437162
2017-03-07,24.189035192761583
2017-03-08,25.55917279011757
2017-03-09,22.815307465163876
2017-03-10,23.949540102884363
2017-03-12,24.512575552404115
2017-03-13,26.33272229516082
2017-03-14,31.034460440081507
2017-03-15,31.024329121870107
2017-03-16,39.24555297028714
2017-03-17,29.56549367669331
2017-03-18,15.936259665909196
2017-03-19,11.893149559372675
2017-03-20,17.82682378188492
2017-03-21,21.776640291428723
2017-03-22,22.192895037044064
2017-03-23,23.897691491798263
2017-03-24,21.99284916201117
2017-03-27,29.51230137066073
2017-03-28,31.21956738015551
2017-03-29,34.28446904053506
2017-03-30,34.10127568572173
2017-03-31,27.068239236036742
2017-04-01,18.005661084090505
2017-04-02,17.98661834071516
2017-04-03,27.16692989576213
2017-04-04,27.957981065556208
2017-04-05,20.5248209230936
2017-04-06,21.448105721339672
2017-04-07,29.396624789649906
2017-04-08,28.490480077271183
2017-04-09,27.977056784037032
2017-04-10,24.132143985657013
2017-04-11,20.614551034323306
2017-04-12,24.663738584851945
2017-04-13,22.325228264109644
2017-04-14,23.302537220948984
2017-04-15,17.870219369446342
2017-04-16,11.604344798100314
2017-04-17,12.180899374539871
2017-04-18,18.62206458511548
2017-04-19,17.661567173311116
2017-04-20,21.344363399128664
2017-04-21,29.93595759472821
2017-04-22,24.80737114041858
2017-04-23,21.44556547619048
2017-04-24,23.735104963277177
2017-04-25,20.465935285334
2017-04-26,19.7984046610084
2017-04-27,19.962278476977577
2017-04-28,23.26024863198588
2017-04-29,22.7877039180788
2017-05-02,22.39103655830043
2017-05-03,23.771955684007708
2017-05-04,18.89733473389356
2017-05-10,27.05576470588235
2017-05-11,23.618614371407727
2017-05-12,18.718364789513632
2017-05-14,12.498167613007274
2017-05-15,20.66393878426026
2017-05-16,25.991703830135595
2017-05-17,30.05364540592611
2017-05-18,20.76896409028728
2017-05-24,18.466388381459808
2017-05-25,13.76197057861586
2017-05-26,17.398373104002783
2017-05-27,16.830369270290095
2017-05-28,15.37402619248591
2017-05-29,21.141697715110453
2017-05-30,16.992991700401177
2017-05-31,17.489662257540697
2017-06-01,20.072521937586224
2017-06-02,23.489767433842022
2017-06-03,14.67050401631866
2017-06-04,9.017682696985627
2017-06-05,12.501103728743692
2017-06-06,12.965996612621588
2017-06-07,11.781834964028958
2017-06-08,19.8082031318621
2017-06-09,19.22099275926972
2017-06-10,18.13283019039694
2017-06-11,18.26914364093464
2017-06-12,15.864046638916436
2017-06-13,17.66595095625602
2017-06-14,21.30230419862543
2017-06-15,21.942213295371456
2017-06-16,13.705459127542396
2017-06-17,13.767694285429483
2017-06-18,13.177414741917849
2017-06-19,22.42101964920611
2017-06-20,26.581187604910077
2017-06-21,26.449481245105503
2017-06-22,32.57653179190751
2017-06-23,15.885781302357772
2017-06-24,12.039128834185531
2017-06-25,11.592033564814816
2017-06-26,16.41684208869109
2017-06-27,19.665637193550467
2017-06-28,21.45650165599573
2017-06-29,13.1098666200874
2017-06-30,13.83846956195202
2017-07-01,10.63509978104302
2017-07-02,8.584794707176762
2017-07-03,14.396580717671824
2017-07-04,14.559694280078894
2017-07-05,24.4
2017-07-06,25.86056732414705
2017-07-07,23.83342957637555
2017-07-08,18.94662922481125
2017-07-09,13.75817958609351
2017-07-10,16.188399771045255
2017-07-11,16.336578704820084
2017-07-12,11.76920058139535
2017-07-13,18.154259513742076
2017-07-15,11.3396638316725
2017-07-16,10.814339963107445
2017-07-17,16.399285277099278
2017-07-18,21.115698356807517
2017-09-21,26.24631421744325
2017-09-22,26.47407714474679
2017-09-23,25.63334936489896
2017-09-24,26.734245986103105
2017-09-25,23.097441325410763
2017-09-26,24.79219359855179
2017-09-27,21.437123834320055
2017-09-28,28.920338507510973
2017-09-29,24.163488648645348
2017-09-30,21.216605466716427
2017-10-01,16.069816574505058
2017-10-02,18.25773252575884
2017-10-03,15.556929817707491
2017-10-04,24.829518321270164
2017-10-05,20.57193533547636
2017-10-06,15.723001873440182
2017-10-07,26.069564795012635
2017-10-08,17.48098480618452
2017-10-09,23.84671665668266
2017-10-10,19.84637083912932
2017-10-11,23.135317173729632
2017-10-12,21.071947459964846
2017-10-13,26.403165145330103
2017-10-14,29.731077429417983
2017-10-15,20.084742776163232
2017-10-16,21.81763015873016
2017-10-17,26.58399581775395
2017-10-18,25.944473199636096
2017-10-19,25.529418315929444
2017-10-20,15.08372023809524
2017-10-21,14.601874613716028
2017-10-22,7.628088657407408
2017-10-23,14.258563291982952
2017-10-24,19.03041338306318
2017-10-25,26.541463882171097
2017-10-26,27.87959344517553
2017-10-27,24.07716202054845
2017-10-28,18.331494526915577
2017-10-29,12.410035665426165
2017-10-30,18.051865448823317
2017-10-31,40.554023668639054
2017-11-01,31.278726705260944
2017-11-02,35.115683980546656
2017-11-03,37.18516870651886
2017-11-04,23.788262094210364
2017-11-05,13.291349070599608
2017-11-06,18.899202470670065
2017-11-07,22.640070733062814
2017-11-08,21.593305443956524
2017-11-09,24.74389225071042
2017-11-10,24.50035713476517
2017-11-11,18.610404875162786
2017-11-12,13.666193163370764
2017-11-13,22.135006025277715
2017-11-14,29.10568229468868
2017-11-15,32.908192176621505
2017-11-16,37.64683142588704
2017-11-17,36.39633220355893
2017-11-18,28.116015010854703
2017-11-19,20.519764705882352
2017-11-20,27.92145421633056
2017-11-21,32.37834198278144
2017-11-22,29.247137844023527
2017-11-23,24.104747517690623
2017-11-24,30.54560370856006
2017-11-25,19.63303485459594
2017-11-26,18.6674691642025
2017-11-27,25.50596056337954
2017-11-28,39.109928331776935
2017-11-29,32.22030735143021
2017-11-30,30.81092151107502
2017-12-01,26.58762009541166
2017-12-02,26.82849080017116
2017-12-03,24.908414202615354
2017-12-04,32.822774319317745
2017-12-05,37.30504260376956
2017-12-06,33.79029216071368
2017-12-07,28.763401528776036
2017-12-08,23.38217180643988
2017-12-11,20.6124062411947
2017-12-12,30.967057555683404
2017-12-13,24.89143146624889
2017-12-14,20.9396182044223
2017-12-15,23.414957417096733
2017-12-16,23.134207282469102
2017-12-17,23.54532366335829
2017-12-18,29.75179018591228
2017-12-19,18.39
2017-12-20,34.484640767159576
2017-12-21,32.57024010382917
