date,value
2016-11-21,5.460331065759637
2016-11-22,6.112696296296296
2016-11-23,6.210246606855303
2016-11-24,13.384615384615383
2016-11-25,7.013935131535131
2016-11-26,9.394604371238518
2016-11-27,9.618281175346391
2016-11-28,11.204826516620637
2016-11-29,10.767762739997522
2016-11-30,8.586931073153899
2016-12-01,10.05318901258891
2016-12-02,13.235852142338416
2016-12-03,11.708424242424242
2016-12-04,7.168319174238147
2016-12-05,8.211545103288524
2016-12-06,10.33749573426044
2016-12-07,14.134258446867143
2016-12-10,40.93559649122807
2016-12-11,35.31027429523998
2016-12-12,26.713122207693143
2016-12-13,16.995572938058636
2016-12-14,15.340108506308509
2016-12-15,13.800415140415142
2016-12-16,9.66053776734326
2016-12-17,8.133452134986227
2016-12-18,8.38431633897578
2016-12-19,8.197058201058201
2017-01-05,15.47730597904511
2017-01-06,12.774627329192546
2017-02-18,15.766145833333333
2017-02-19,13.501017031730347
2017-02-20,13.283372408087082
2017-02-21,11.02952608208962
2017-02-22,14.06142857142857
2017-02-23,24.909653659015788
2017-02-24,17.70749599710877
2017-02-25,10.54382053654024
2017-02-26,15.498114940871648
2017-02-27,11.959475716011042
2017-02-28,6.889854626427316
2017-03-01,6.508624275030525
2017-03-02,10.064920559956525
2017-03-03,12.57522515992303
2017-03-04,4.205690155632412
2017-03-05,5.428639867687046
2017-03-06,5.304801968864469
2017-03-07,6.39541424364212
2017-03-08,8.711056817738593
2017-03-09,12.440306639375116
2017-03-10,13.880336265042146
2017-03-12,9.186935793925414
2017-03-13,5.543181559601164
2017-03-14,10.273041878411442
2017-03-15,14.394195972143798
2017-03-16,16.589349727808425
2017-03-17,13.786337560386473
2017-03-18,13.243924297321035
2017-03-19,16.116364734299516
2017-03-20,14.067934782608695
2017-03-21,13.03600101589232
2017-03-22,5.705790631469979
2017-03-23,5.800283316988123
2017-03-24,8.966666666666667
2017-03-27,11.00376849215782
2017-03-28,8.90901365432986
2017-03-29,10.159413722478238
2017-03-30,11.119181017761797
2017-03-31,10.51115635695272
2017-04-01,5.664751552795031
2017-04-02,6.340592203898051
2017-04-03,6.965880270092227
2017-04-04,9.56533272787394
2017-04-05,5.69650490296453
2017-04-06,7.972734429146269
2017-04-07,10.214557502947091
2017-04-08,13.054963961869332
2017-04-09,12.18173309178744
2017-04-10,13.50457356355917
2017-04-11,11.521198412698414
2017-04-12,12.663789489093835
2017-04-13,15.213269777071597
2017-04-14,16.94996558570727
2017-04-16,9.444444444444445
2017-04-17,12.709914081992888
2017-04-18,10.715458937198068
2017-04-19,8.300685275556758
2017-04-20,8.61828785064807
2017-04-21,9.721355199401206
2017-04-22,8.926250384263529
2017-04-23,16.05
2017-04-24,12.7006848193823
2017-04-25,12.209937494254984
2017-04-26,10.541943064182195
2017-04-27,5.858016659765355
2017-04-28,5.9476278467908905
2017-04-29,6.723205835129082
2017-05-02,6.02331143515354
2017-05-03,6.168144208037825
2017-05-04,10.395977011494251
2017-05-10,6.017391304347826
2017-05-11,5.057966223288487
2017-05-12,4.859204595640766
2017-05-14,7.197199174406605
2017-05-15,6.849222565628815
2017-05-16,8.268766394074099
2017-05-17,8.527129953379953
2017-05-18,6.046476033133136
2017-05-21,7.5
2017-05-22,8.485064935064935
2017-05-24,10.082405531382513
2017-05-25,11.661107042969745
2017-05-26,9.75140142021721
2017-05-27,10.285313146997929
2017-05-28,9.464964543129504
2017-05-29,7.08552966641202
2017-05-30,8.912214073969508
2017-05-31,10.261979246243952
2017-06-01,12.07263756092263
2017-06-02,12.036934014383784
2017-06-03,9.844438277466931
2017-06-04,8.105883012509219
2017-06-05,5.137124496125855
2017-06-06,5.75451883940335
2017-06-07,9.108313501750668
2017-06-08,9.347539308665306
