date start,value
2016-01,20.490244236551284
2016-02,14.018604445856948
2016-03,19.16688792672895
2016-04,14.589233710957501
2016-05,15.148080152962683
2016-06,13.365226793093994
2016-07,13.935990225955106
2016-08,13.746112525395175
2016-09,19.374736516470385
2016-10,15.396089269332487
2016-11,16.460667349377026
2016-12,21.05975055275034
2017-01,28.37759437745455
2017-02,27.026831963399502
2017-03,15.791343569065344
2017-04,15.916770833333334
2017-05,14.0030360335121
2017-06,13.933019602485329
2017-07,13.064695130066488
2017-08,14.052405507618177
2017-09,13.913402534965035
2017-10,13.925077073464172
2017-11,14.974842414529915
2017-12,11.318654074200081
2018-01,13.257510215378076
2018-02,23.41823176823177
2018-03,21.851530190239867
2018-04,18.933031123968625
2018-05,18.098667125884866
2018-06,15.786761815320284
2018-07,16.499904609279607
2018-08,14.924168232622966
2018-09,15.237087735666364
2018-10,18.756245445862383
2018-11,20.127600351037852
2018-12,12.633276916819451
2019-01,16.449832224227386
2019-02,21.42265234765235
2019-03,13.612061057222347
2019-04,19.760777000777
2019-05,12.255148771479416
2019-06,14.982295794483294
2019-07,15.3587382040003
2019-08,14.48380558264143
2019-09,11.649668325041459
2019-10,12.64392037107492
2019-11,14.815410128842965
2019-12,13.287305183983086
2020-01,16.167325080833145
2020-02,9.512820512820513
2020-03,14.221204601849763
2020-04,18.198581973581973
2020-05,11.654325748176555
2020-06,12.139194832944833
2020-07,11.548375582750582
2020-08,14.803027953229567
2020-09,14.43934731934732
2020-10,10.496270396270397
2020-11,15.827249174436675
2020-12,14.082170560968688
2021-01,11.820685765847056
2021-02,20.511713286713285
2021-03,15.983532596435824
2021-04,14.088910036722536
2021-05,8.643066207985562
2021-06,16.23181818181818
2021-07,13.617756079046401
2021-08,10.444484547710355
2021-09,13.91633207070707
2021-10,13.068930498265175
2021-11,14.386170068357568
2021-12,12.939448689751108
2022-01,13.996308993243202
2022-02,9.812405022545496
2022-03,23.90506669687615
2022-04,12.366901799790298
2022-05,13.688343060641907
2022-06,13.120825601271717
2022-07,12.815814681320644
2022-08,15.25220960367143
2022-09,10.530523786524665
2022-10,15.628928198407651
2022-11,13.409701738121404
2022-12,16.785900367062393
2023-01,10.757854251255367
2023-02,15.897870749385236
2023-03,11.261225355025804
2023-04,11.60155950694389
2023-05,14.222940627207246
2023-06,16.08651109937765
2023-07,11.588922087852955
2023-08,11.546868940649917
2023-09,13.840285870114666
2023-10,12.243326549402905
2023-11,8.048956273135378
2023-12,10.52166586422725
2024-01,14.451010668806108
2024-02,10.691819805637127
2024-03,17.387275499336162
2024-04,10.535238752078085
2024-05,11.615383539303785
2024-06,12.173624880503914
2024-07,10.947108141556656
2024-08,13.254609511636602
2024-09,14.605361300912318
2024-10,12.29865383429345
2024-11,12.673583404376243
2024-12,10.8082083901257
2025-01,12.578544935150047
2025-02,22.94031330842196
2025-03,20.994844515119393
2025-04,13.777026976674865
2025-05,11.973355051612465
2025-06,12.81167262836277
2025-07,11.298491486553733
2025-08,14.408593857049103
2025-09,9.768532491243759
2025-10,9.623700940758438
2025-11,12.822759651114987
2025-12,13.541723461339313
2026-01,20.439661276161885
2026-02,16.285741124547094
