date start,value
2016-01,16.419354838709676
2016-02,12.563218390804597
2016-03,17.387096774193548
2016-04,10.616666666666667
2016-05,11.053763440860216
2016-06,9.994444444444444
2016-07,10.813978494623656
2016-08,10.75268817204301
2016-09,14.206666666666667
2016-10,12.244086021505376
2016-11,15.46111111111111
2016-12,21.220430107526884
2017-01,26.79569892473118
2017-02,22.88452380952381
2017-03,11.87741935483871
2017-04,12.744444444444444
2017-05,11.382795698924731
2017-06,10.66
2017-07,9.84731182795699
2017-08,10.214592933947772
2017-09,10.88809523809524
2017-10,10.315668202764977
2017-11,14.874801587301587
2017-12,10.508064516129032
2018-01,10.53283410138249
2018-02,21.745535714285715
2018-03,20.18433179723502
2018-04,11.932275132275132
2018-05,12.567383512544803
2018-06,10.227037037037038
2018-07,10.393548387096773
2018-08,9.439784946236559
2018-09,9.349629629629629
2018-10,13.4584229390681
2018-11,17.113703703703706
2018-12,12.225806451612904
2019-01,14.29247311827957
2019-02,17.969642857142855
2019-03,9.888563049853373
2019-04,14.320959595959597
2019-05,8.886119257087
2019-06,8.70378787878788
2019-07,8.695992179863147
2019-08,9.159335288367547
2019-09,6.044444444444445
2019-10,7.635630498533724
2019-11,11.852777777777778
2019-12,11.291386033321517
2020-01,15.246012052463664
2020-02,6.80295566502463
2020-03,9.864587025877348
2020-04,11.557359307359308
2020-05,6.7949308755760365
2020-06,6.775274725274725
2020-07,5.497105045492142
2020-08,8.509571074087203
2020-09,7.458608058608059
2020-10,7.3663594470046085
2020-11,14.413736263736265
2020-12,12.154732364409783
2021-01,9.957639135058491
2021-02,15.056122448979592
2021-03,12.163594470046082
2021-04,9.71923076923077
2021-05,5.6302611367127495
2021-06,10.402857142857142
2021-07,7.490322580645161
2021-08,5.8587557603686635
2021-09,9.114126984126983
2021-10,10.37173579109063
2021-11,11.662528011204481
2021-12,10.408891357901394
2022-01,9.37040181097906
2022-02,6.875302840434419
2022-03,16.066359447004608
2022-04,8.041031746031745
2022-05,7.31221198156682
2022-06,6.757301587301587
2022-07,6.171351766513057
2022-08,7.50084485407066
2022-09,5.612777777777778
2022-10,8.274782631064465
2022-11,8.408513708513707
2022-12,12.034771679932971
2023-01,7.447556207233626
2023-02,12.010226600521632
2023-03,7.506440284820369
2023-04,7.592662393162393
2023-05,8.156924914989432
2023-06,8.85454822954823
2023-07,6.27073732718894
2023-08,6.207714627069466
2023-09,7.38113939062215
2023-10,7.073629723796576
2023-11,5.347126436781609
2023-12,7.667884951533449
2024-01,11.469493657827693
2024-02,7.111234705228031
2024-03,10.921045785639958
2024-04,5.621068548387097
2024-05,6.357301496884232
2024-06,7.321339605734766
2024-07,6.2125065036420395
2024-08,7.430573621227888
2024-09,8.709038978494624
2024-10,7.346058792924037
2024-11,8.444153225806451
2024-12,8.716733870967742
2025-01,9.84375
2025-02,19.3125
2025-03,14.71120577523413
2025-04,7.281081989247312
2025-05,5.743951612903226
2025-06,7.642234848484849
2025-07,5.677236070381232
2025-08,7.139670639800712
2025-09,5.0509469696969695
2025-10,5.524224095796677
2025-11,9.986205808080808
2025-12,10.408785434995114
2026-01,16.749389051808407
2026-02,10.531385281385282
