date start,value
2016-01,13.166666666666666
2016-02,9.068965517241379
2016-03,14.709677419354838
2016-04,8.7
2016-05,9.193548387096774
2016-06,8.966666666666667
2016-07,9.290322580645162
2016-08,9.774193548387096
2016-09,12.733333333333333
2016-10,10.67741935483871
2016-11,13.266666666666667
2016-12,21.548387096774192
2017-01,22.741935483870968
2017-02,17.964285714285715
2017-03,10.32258064516129
2017-04,11.266666666666667
2017-05,9.612903225806452
2017-06,9.866666666666667
2017-07,8.580645161290322
2017-08,9.67741935483871
2017-09,9.666666666666666
2017-10,10.096774193548388
2017-11,11.433333333333334
2017-12,8.129032258064516
2018-01,8.258064516129032
2018-02,18.607142857142858
2018-03,16.70967741935484
2018-04,11.2
2018-05,11.35483870967742
2018-06,10.4
2018-07,11.733333333333333
2018-08,7.903225806451613
2018-09,8.733333333333333
2018-10,14.137931034482758
2018-11,13.533333333333333
2018-12,11.161290322580646
2019-01,14.96774193548387
2019-02,17.692307692307693
2019-03,10.32258064516129
2019-04,13.9
2019-05,8.580645161290322
2019-06,7.566666666666666
2019-07,8.225806451612904
2019-08,8.193548387096774
2019-09,5.7
2019-10,7.0
2019-11,10.933333333333334
2019-12,10.96774193548387
2020-01,13.129032258064516
2020-02,6.344827586206897
2020-03,9.774193548387096
2020-04,10.766666666666667
2020-05,6.580645161290323
2020-06,5.966666666666667
2020-07,5.67741935483871
2020-08,7.774193548387097
2020-09,7.733333333333333
2020-10,6.645161290322581
2020-11,14.533333333333333
2020-12,9.774193548387096
2021-01,10.903225806451612
2021-02,13.892857142857142
2021-03,12.096774193548388
2021-04,10.3
2021-05,5.032258064516129
2021-06,9.3
2021-07,7.612903225806452
2021-08,6.096774193548387
2021-09,9.137931034482758
2021-10,9.774193548387096
2021-11,11.6
2021-12,8.935483870967742
2022-01,12.903225806451612
2022-02,7.321428571428571
2022-03,20.0
2022-04,9.133333333333333
2022-05,8.193548387096774
2022-06,7.266666666666667
2022-07,7.483870967741935
2022-08,7.571428571428571
2022-09,5.733333333333333
2022-10,8.793103448275861
2022-11,7.571428571428571
2022-12,13.129032258064516
2023-01,8.112903225806452
2023-02,14.571428571428571
2023-03,9.096774193548388
2023-04,7.766666666666667
2023-05,8.548387096774194
2023-06,9.883333333333333
2023-07,6.387096774193548
2023-08,6.193548387096774
2023-09,8.133333333333333
2023-10,8.370967741935484
2023-11,6.216666666666667
2023-12,9.516129032258064
2024-01,12.666666666666666
2024-02,8.10344827586207
2024-03,9.526881720430106
2024-04,5.811111111111112
2024-05,6.204301075268818
2024-06,7.294444444444445
2024-07,5.870967741935484
2024-08,7.956989247311828
2024-09,8.277777777777779
2024-10,7.870967741935484
2024-11,9.91111111111111
2024-12,10.639784946236558
2025-01,11.89516129032258
2025-02,17.238095238095237
2025-03,12.903225806451612
2025-04,7.433333333333334
2025-05,6.419354838709677
2025-06,8.191666666666666
2025-07,5.67741935483871
2025-08,7.443548387096774
2025-09,4.988888888888889
2025-10,6.516129032258065
2025-11,9.983333333333333
2025-12,10.959677419354838
2026-01,15.564516129032258
2026-02,9.446428571428571
