date,value
2017-10-18,21.335036571396508
2017-10-19,21.441657561651127
2017-10-20,18.482322404371583
2017-10-21,17.841427358653558
2017-10-22,13.096215171870991
2017-10-23,23.86744083295793
2017-10-24,31.24676820042384
2017-10-25,32.748216958779174
2017-10-26,34.747699085121845
2017-10-27,29.280566321000684
2017-10-28,20.597474137030023
2017-10-29,18.53999895924791
2017-10-30,18.897405756358523
2017-10-31,25.68560598787506
2017-11-01,22.258650496425638
2017-11-02,25.63035226099248
2017-11-03,26.693816856470495
2017-11-04,19.563694400556106
2017-11-05,11.453941473348694
2017-11-06,17.47656986829318
2017-11-07,24.121248599701595
2017-11-08,26.134313253641903
2017-11-09,20.081912533770392
2017-11-10,26.502100031963664
2017-11-11,24.850320236770347
2017-11-12,19.58873879640539
2017-11-13,16.967635237970818
2017-11-14,27.799302274245957
2017-11-15,36.52065430680156
2017-11-16,42.69079679498692
2017-11-17,39.385788316733226
2017-11-18,29.11126264626748
2017-11-19,34.576612021857926
2017-11-20,37.8561285050002
2017-11-21,43.80740086566517
2017-11-22,36.83604530473056
2017-11-23,38.84989614426951
2017-11-24,37.6763774494213
2017-11-25,24.24679341074456
2017-11-26,16.69920281192941
2017-11-27,23.261394748138294
2017-11-28,37.68458181818182
2017-11-29,29.971221731317797
2017-11-30,14.229791213390037
2017-12-01,11.914377210429842
2017-12-02,21.31099039337474
2017-12-03,14.268362068965518
2017-12-04,32.9038679245283
2017-12-05,24.514584415584416
2017-12-06,35.57357142857143
2017-12-07,31.38986643437863
2017-12-08,15.128748473748477
2017-12-09,14.234785837468763
2017-12-10,14.493363146067386
2017-12-11,4.7587373737373735
2017-12-12,10.807853107344632
2017-12-13,29.101523130743526
2017-12-14,21.49143990929705
2017-12-15,9.455489417989416
2017-12-16,26.38805584240321
2017-12-17,21.253814538798487
2017-12-18,26.59204542144909
2017-12-19,23.666666666666668
2017-12-20,42.25106063556326
2017-12-21,22.01138395917808
2017-12-22,34.00919699792961
2017-12-23,37.82367140159944
2017-12-24,28.332218628355648
2017-12-25,26.729263135401737
2017-12-26,20.71000217113665
2017-12-27,5.817486215645679
2017-12-28,13.077005921325052
2017-12-29,10.3291789143641
2017-12-30,13.34039962121212
2017-12-31,24.221954873829876
2018-01-01,14.60594408569425
2018-01-02,7.603769309343251
2018-01-03,29.814402192600117
2018-01-04,15.266935275214037
2018-01-05,7.1206997084548105
2018-01-06,3.1636903061224486
2018-01-07,16.096333136673234
2018-01-08,27.380697439394144
2018-01-09,26.060257544677544
2018-01-10,26.086260799621524
2018-01-11,9.616555555555555
2018-01-12,16.341800449862202
2018-01-13,19.53983361363973
2018-01-14,11.320659772978958
2018-01-15,18.62993087557604
2018-01-16,12.54534074074074
2018-01-17,11.054330852407412
2018-01-18,8.5
2018-01-19,31.710400233591827
2018-01-20,19.817057462613143
2018-01-21,19.11447499767461
2018-01-22,17.565959145021644
2018-01-23,20.65733032198204
2018-01-24,25.420773549107142
2018-01-25,21.12379502780417
2018-01-26,7.76425316091954
2018-01-27,9.187527707335398
2018-01-28,14.930122631913544
2018-01-29,15.53085787269356
2018-01-30,30.60585657262577
2018-01-31,25.88767279978432
2018-02-01,25.601468306979967
2018-02-02,12.990194720496891
2018-02-03,15.436786184947948
2018-02-04,13.771042529330572
2018-02-05,15.730693346593233
2018-02-06,11.968717710566008
2018-02-07,17.448703756613757
2018-02-08,17.222213303787612
2018-02-09,32.12810525123025
2018-02-10,15.685123933339876
2018-02-11,23.979940354110465
2018-02-12,7.720174533494154
2018-02-13,28.516606021855385
2018-02-14,24.562905092592597
2018-02-15,28.495833333333334
2018-02-19,30.48158614066194
2018-02-22,21.23948052378992
2018-02-25,18.37988683127572
2018-02-26,27.785714285714285
2018-02-27,8.989958333333334
2018-02-28,26.963694166666667
2018-03-01,10.09855013478202
2018-03-02,5.793040935672514
2018-03-03,5.9116403645833335
2018-03-04,7.947522282753565
2018-03-05,10.716253087514362
2018-03-06,10.1242897723031
2018-03-07,9.203921354270191
2018-03-08,13.40818794849064
2018-03-09,20.84581717902351
2018-03-10,12.498642914708046
2018-03-11,9.18823130631963
2018-03-12,8.18853474600409
2018-03-13,16.45847085111821
2018-03-14,9.525339926261209
2018-03-15,6.473480216450216
2018-03-16,10.774980789067142
2018-03-17,12.35833597946601
2018-03-18,11.27208736045063
2018-03-19,13.308611111111112
2018-03-20,8.90638165605804
2018-03-21,9.138627450980392
2018-03-22,15.113697206595091
2018-03-23,22.989520710955038
2018-03-24,6.7123544763828535
2018-03-25,6.4179333467881206
2018-03-26,13.064833128280888
2018-03-27,13.166246126832403
2018-03-28,18.36436240073509
2018-03-29,10.352552288934897
2018-03-30,4.8926432990647335
2018-03-31,4.265538642236317
2018-04-01,13.27862037037037
2018-04-02,14.21345
2018-04-03,7.259294529000412
2018-04-04,8.04248896936397
2018-04-05,10.660818760019088
2018-04-06,18.27408092489997
2018-04-07,11.119415443923655
2018-04-08,11.127023749670808
2018-04-09,9.102785863503584
2018-04-10,7.86316146978022
2018-04-11,9.29172823295126
2018-04-12,7.809898508991079
2018-04-13,11.028406171968127
2018-04-14,13.788390293393444
2018-04-15,9.2330848363993
2018-04-16,7.885904878712353
2018-04-17,16.452255665368874
2018-04-19,16.328310512532735
2018-04-20,9.988407960199003
2018-04-21,12.51340923513768
2018-04-22,10.716614382492509
2018-04-23,17.79068473383542
2018-04-24,11.804202164502165
2018-04-25,11.323457393483707
2018-04-26,14.226896551724138
2018-04-27,11.970349285714285
2018-04-28,8.544613333333333
2018-04-29,8.44206172839506
2018-04-30,6.9801515151515146
2018-05-01,11.675983454939198
2018-05-02,17.513043881327963
2018-05-03,7.123627232065953
2018-05-04,8.014279340775431
2018-05-05,9.690613333333332
2018-05-06,11.919182636343644
2018-05-07,13.494169056840487
2018-05-08,11.70726500542246
2018-05-09,9.48605376344086
2018-05-10,10.136310043668123
2018-05-11,13.35556384742952
2018-05-12,9.448733508847338
2018-05-13,7.529157789738271
2018-05-14,6.6522035313767605
2018-05-15,12.276451612903225
2018-05-16,8.47000012254902
2018-05-17,13.194342857142855
2018-05-18,15.583333333333334
2018-05-19,16.157640835777126
2018-05-20,9.449367738707831
2018-05-21,11.91355463978616
2018-05-22,12.653070987654322
2018-05-23,19.58935100649351
2018-05-24,11.68245331408137
2018-05-25,7.387797566469505
2018-05-26,15.844845938375348
2018-05-27,18.064151824891315
2018-05-28,7.1686260268157405
2018-05-29,11.514162688232014
2018-05-30,8.786274038461539
2018-05-31,8.448030194805195
2018-06-01,16.698571384479717
2018-06-02,7.779620092760116
2018-06-03,14.425996659404504
2018-06-04,5.615373025716135
2018-06-05,7.92361582131469
2018-06-06,9.368074491636794
2018-06-07,15.484310150513744
2018-06-08,10.281647131106809
2018-06-09,11.803612145618231
2018-06-10,15.882471806167402
2018-06-11,7.136065392781317
2018-06-12,10.747952479510325
2018-06-13,7.18315954933648
2018-06-14,7.97725380952381
2018-06-15,14.051262358276643
2018-06-16,8.21379433106576
2018-06-18,8.543515212259491
2018-06-19,6.159437969714391
2018-06-20,11.230159054136951
2018-06-21,10.033972495009165
2018-06-22,18.783812154696133
2018-06-23,12.433767115897362
2018-06-24,12.12741819663714
2018-06-25,11.844321018569593
2018-06-26,16.468660603459377
2018-06-27,10.223261825367722
2018-06-28,10.22754065908646
2018-06-29,12.70306903610719
2018-06-30,10.546725263157894
2018-07-01,11.568311509377084
2018-07-02,12.410910633116885
2018-07-03,10.60578219070134
2018-07-04,17.774763143416934
2018-07-05,8.872348278751959
2018-07-06,10.864097006411226
2018-07-07,14.61734693877551
2018-07-08,12.392361111111107
2018-07-09,13.616768652710682
2018-07-10,10.743701659396338
2018-07-11,10.724940827010522
2018-07-12,9.255604571288025
2018-07-13,11.326047426647426
2018-07-14,9.768420398428733
2018-07-15,12.747455441835577
2018-07-16,5.890045838823013
2018-07-17,23.357142857142858
2018-07-18,8.24951146239129
2018-07-19,15.39213546756304
2018-07-20,12.922069138693727
2018-07-21,8.983532067510549
2018-07-22,7.874633264974586
2018-07-23,12.252927135678393
2018-07-24,11.70378834991708
2018-07-25,10.567957521858231
2018-07-26,12.08312678062678
2018-07-27,11.299933632897604
2018-07-28,10.176455915129557
2018-07-29,10.99441703228015
2018-07-30,14.918207427423472
2018-07-31,19.8656517147161
2018-08-01,17.68387314148681
2018-08-02,19.098597291666668
2018-08-03,13.993398148148149
2018-08-04,13.375869202898553
2018-08-05,13.530269761904762
2018-08-06,15.302602205882351
2018-08-07,10.74208006869164
2018-08-08,7.49578961988304
2018-08-09,6.410323255813953
2018-08-10,6.954375
2018-08-11,9.432916666666667
2018-08-12,8.803295126755636
2018-08-13,13.819698215543855
2018-08-14,6.963568075117371
2018-08-15,7.800867850098619
2018-08-16,3.0
2018-08-17,8.397186330935252
2018-08-18,6.37148625
2018-08-19,8.910192857142857
2018-08-20,9.663480471380472
2018-08-21,14.804080086580086
2018-08-23,13.709523809523809
2018-08-24,10.934754355883769
2018-08-25,10.52291593495935
2018-08-26,8.247072550320725
2018-08-27,17.335060987230797
2018-08-28,20.59503316827058
2018-08-29,13.130122431865829
2018-08-30,8.040906040268457
2018-08-31,9.471476162790696
2018-09-01,10.916677291666668
2018-09-02,12.559093031696564
2018-09-03,12.28021582094676
2018-09-04,13.847261495520192
2018-09-05,12.172759321088082
2018-09-06,12.05296157770279
2018-09-07,9.86851044217687
2018-09-08,11.44698
2018-09-09,21.538077651597085
2018-09-10,11.425727192673437
2018-09-11,15.413454901080078
2018-09-12,20.21084656084656
2018-09-13,15.183178638687114
2018-09-14,14.611192982451628
2018-09-15,11.4375
2018-09-16,15.10814959185819
2018-09-17,19.42647297903757
2018-09-18,11.432330215200032
2018-09-19,17.2758717719551
2018-09-20,19.877290945160222
2018-09-21,18.05520924966125
2018-09-22,20.874958650126715
2018-09-23,15.75062933100915
2018-09-24,15.176499164054764
2018-09-25,14.79745273249811
2018-09-26,8.402866828478965
2018-09-27,8.854859877610975
2018-09-28,17.770473533763788
2018-09-29,20.85676898174289
2018-09-30,20.015386495530013
2018-10-01,8.307428441027687
2018-10-02,8.107005876068376
2018-10-03,13.530118462901696
2018-10-04,18.079735300318134
2018-10-05,28.26043616703952
2018-10-06,26.7726525
2018-10-07,7.293301839587933
2018-10-08,7.659917648950232
2018-10-09,10.155446212986355
2018-10-10,11.39118616302145
2018-10-11,19.8568673553719
2018-10-12,13.287796707800604
2018-10-13,15.602369025157234
2018-10-14,7.473027210884354
2018-10-15,8.277777777777779
2018-10-16,14.260092666666669
2018-10-17,16.041352813852814
2018-10-18,20.51599631868132
2018-10-19,7.38775974025974
2018-10-20,12.79151373771731
2018-10-21,10.77104937844419
2018-10-22,14.481800574371162
2018-10-23,10.580613830613832
2018-10-24,15.939143620777251
2018-10-25,21.966401255707765
2018-10-26,25.77714095665172
2018-10-27,15.9318418344519
2018-10-28,9.663082429718877
2018-10-29,10.412307122507125
2018-10-30,11.78049239028945
2018-10-31,12.217267896174864
2018-11-01,23.784124576271186
2018-11-02,12.257363636363635
2018-11-03,22.03401129943503
2018-11-05,10.674890710382511
2018-11-06,6.704898333333333
2018-11-07,7.668135451977401
2018-11-08,26.59611121605667
2018-11-09,10.12698081761006
2018-11-10,7.92974634920635
2018-11-11,13.609278187614573
2018-11-12,18.026882109474275
2018-11-13,19.865556340498586
2018-11-14,14.22222222222222
2018-11-15,13.298470675130757
2018-11-16,17.91439883645766
2018-11-17,21.066666666666663
2018-11-18,13.926827094474152
2018-11-19,7.471719576719576
2018-11-20,11.329227053140096
2018-11-21,11.981684782608696
2018-11-22,13.880864197530864
2018-11-23,13.913499833499834
2018-11-24,21.17017444444444
2018-11-25,9.640579710144928
2018-11-26,15.649019607843137
2018-11-27,14.827822972972973
2018-11-28,19.87283950617284
2018-11-29,9.22121212121212
2018-12-01,27.415418271296875
2018-12-02,21.116422273978632
2018-12-03,23.671899585698828
2018-12-04,17.33400997150997
2018-12-08,28.425
2018-12-09,27.6
2018-12-10,28.792424242424243
2018-12-11,31.04958333333333
2018-12-12,16.206630423280423
2018-12-13,20.6875
2018-12-15,25.923076923076923
2018-12-16,12.666666666666666
2018-12-17,14.888340863177229
2018-12-18,24.929898747086245
2018-12-19,22.15356895568589
2018-12-20,20.97522116590744
2018-12-21,9.323655913978492
2018-12-22,12.388211212121211
2018-12-23,16.873737373737374
2018-12-24,22.829501733385666
2018-12-25,19.106011127237544
2018-12-26,23.23411495784917
2018-12-27,26.150365467642867
2018-12-28,19.807532051282053
2018-12-29,20.34186981981982
2018-12-30,16.38410942890443
2018-12-31,18.69927536231884
2019-01-01,23.107744172744173
2019-01-02,22.616275936417896
2019-01-03,21.97986383268038
2019-01-04,11.195134544159544
2019-01-05,8.006588165680473
2019-01-06,5.517800591715977
2019-01-07,4.972149704142012
2019-01-09,27.019700126262627
2019-01-10,23.507271280331256
2019-01-11,25.899638302825444
2019-01-12,3.523333333333333
2019-01-14,30.10557936347926
2019-01-15,13.461290322580645
2019-01-16,21.44074074074074
2019-01-17,18.07051282051282
2019-01-18,9.0
2019-01-19,14.395833333333334
2019-01-20,30.818181818181817
2019-01-21,32.833333333333336
2019-01-22,20.226666666666667
2019-01-23,9.833333333333334
2019-01-24,3.146428571428572
2019-01-25,37.47494145088865
2019-01-26,25.714380656330384
2019-01-27,13.06486912167509
2019-01-28,15.21724081183476
2019-01-29,19.394532693707003
2019-01-30,17.30766904557018
2019-01-31,15.704113030948651
2019-02-01,14.90557564432432
2019-02-02,11.46613916669658
2019-02-03,12.815526549180714
2019-02-04,35.71429208653112
2019-02-05,34.0859975708502
2019-02-10,1.1963157894736842
2019-02-11,25.943368229338617
2019-02-13,31.18904531694005
2019-02-14,30.76355318096484
2019-02-15,38.83139130568652
2019-02-16,39.59074493355482
2019-02-17,21.74203352760899
2019-02-18,25.25648799291722
2019-02-19,28.59037144607529
2019-02-20,30.76152205695109
2019-02-21,32.146021592351794
2019-02-22,34.50237195453298
2019-02-23,31.257298011333106
2019-02-24,26.487138824567637
2019-02-25,34.66353850258311
2019-02-26,33.55484157370809
2019-02-27,35.18630267098408
2019-02-28,33.16230969947136
2019-03-01,29.25650028948151
2019-03-02,24.33667977297966
2019-03-03,24.194844149335907
2019-03-04,14.931173554294991
2019-03-05,18.09147468710566
2019-03-06,16.58348481334062
2019-03-07,15.173481163717298
2019-03-08,23.401739464905543
2019-03-09,23.023982605388944
2019-03-10,20.861894609339437
2019-03-11,20.175211759503764
2019-03-12,21.257026764768607
2019-03-13,16.276045579624654
2019-03-14,16.676292682926828
2019-03-15,27.31761432117445
2019-03-16,23.92192625596429
2019-03-17,14.984684887138505
2019-03-18,13.398835963703888
2019-03-19,14.707353145004683
2019-03-20,15.514996545170836
2019-03-21,20.410453422232525
2019-03-22,24.94629309446064
2019-03-23,22.82490479174802
2019-03-24,18.797637044420444
2019-03-25,18.95884054396646
2019-03-26,15.618761362804308
2019-03-27,20.108821530717684
2019-03-28,22.39498584195151
2019-03-29,20.92678318754453
2019-03-30,16.04570305890587
2019-03-31,14.433276235303271
2019-04-01,20.453753202600552
2019-04-02,21.077731463725502
2019-04-03,15.761590528353963
2019-04-04,14.314082156181003
2019-04-05,17.346437370600412
2019-04-06,10.623343178582816
2019-04-07,10.64944625451804
2019-04-08,16.265559118648113
2019-04-09,15.916391385037048
2019-04-10,15.607884043440285
2019-04-11,17.795929711234752
2019-04-12,19.52510646167792
2019-04-13,27.27871005025126
2019-04-14,15.375264824296028
2019-04-15,16.74400992539481
2019-04-16,17.323802754331826
2019-04-17,15.061873477761551
2019-04-18,10.909318453863223
2019-04-19,8.881033138865812
2019-04-20,9.95491649527128
2019-04-21,8.865895704347833
2019-04-22,13.136793293581864
2019-04-23,14.50504017301322
2019-04-24,12.564069879259634
2019-04-25,10.94997043069714
2019-04-26,12.160639448347547
2019-04-27,15.809428889374496
2019-04-28,13.889682910578744
2019-04-29,16.588310208317907
2019-04-30,16.38157508638784
2019-05-01,11.048689520276682
2019-05-02,12.884762352784954
2019-05-03,15.638469595437238
2019-05-04,10.201219861131326
2019-05-05,8.083583479475266
2019-05-06,16.178152054896255
2019-05-07,16.497876988893186
2019-05-08,11.708028472360516
2019-05-09,13.605203340240198
2019-05-10,14.78436510764136
2019-05-11,10.913242112448382
2019-05-12,9.379217046915972
2019-05-13,12.674382470119522
2019-05-14,19.90537309245301
2019-05-15,20.795583545508464
2019-05-16,13.213765775449298
2019-05-17,6.395543831168831
2019-05-18,9.431207682224166
2019-05-19,8.702162780283897
2019-05-20,13.406253432908532
2019-05-21,9.924065135895033
2019-05-22,14.29099251412724
2019-05-23,14.385225866412307
2019-05-24,8.762577160493827
2019-05-25,9.257125
2019-05-26,8.44577687937063
2019-05-27,13.85418124659504
2019-05-28,7.569348830813995
2019-05-29,7.252012506701605
2019-05-30,12.191923455109295
2019-05-31,14.048401771336554
2019-06-01,14.639003565062389
2019-06-02,14.912869565217392
2019-06-03,13.365779569892473
2019-06-04,10.888314465408804
2019-06-05,6.607346153846154
2019-06-06,11.341219135802469
2019-06-08,10.815238671875
2019-06-09,7.177352024922119
2019-06-10,8.005867446393761
2019-06-11,7.174551609195402
2019-06-12,11.818181818181818
2019-06-13,8.134407837901517
2019-06-14,10.490698924731182
2019-06-15,8.35839263420724
2019-06-16,14.583243243243244
2019-06-17,9.586286549707602
2019-06-18,11.273158914728684
2019-06-20,9.1540384945867
2019-06-21,8.311432999523127
2019-06-22,11.6795
2019-06-23,19.28091065292096
2019-06-24,9.694622210738892
2019-06-25,9.995119463869464
2019-06-26,7.455311111111111
2019-06-27,8.96557142857143
2019-06-28,9.930258620689656
2019-06-29,22.128537581699348
2019-06-30,13.75245238095238
2019-07-01,11.08702064896755
2019-07-02,6.020710434782609
2019-07-13,8.144603402336545
2019-07-29,6.475954279638491
2019-09-15,7.478545623397688
2019-09-16,11.70656828507826
2019-09-17,8.738964552238807
2019-09-29,5.0694967972407
2019-09-30,6.653556134259259
2019-11-13,6.489684434929
2019-12-24,7.020367734722563
2019-12-25,20.34833881545336
2019-12-26,22.664220268835425
2019-12-27,25.686094635108784
2019-12-28,27.604143389723102
2019-12-29,25.125503727764112
2019-12-30,27.450174011338937
2019-12-31,24.16575902306188
2020-01-01,25.59003550805688
2020-01-02,20.58262531906182
2020-01-03,21.474313337123554
2020-01-04,18.41484759572702
2020-01-05,29.555537303236516
2020-01-06,22.490052233734403
2020-01-07,30.384481658351536
2020-01-08,20.589189189189188
2020-01-09,29.42672018852604
2020-01-10,22.847506663579185
2020-01-11,22.487868838571732
2020-01-12,25.36744324191418
2020-01-13,30.813679602253732
2020-01-14,27.452067554016278
2020-01-15,30.85473516927625
2020-01-16,28.53768899173424
2020-01-17,22.20922964267089
2020-01-18,21.24828095897356
2020-01-19,8.890511674252046
2020-01-20,10.258726334761336
2020-01-21,13.008009064153802
2020-01-22,20.826450792928185
2020-01-23,22.69390005959288
2020-01-24,25.051973036353967
2020-01-25,21.24258481336758
2020-01-26,17.020272300531925
2020-01-27,19.11953760783309
2020-01-28,17.134815465577038
2020-01-29,21.401591844390342
2020-01-30,19.351538153472315
2020-01-31,20.61518487405959
2020-02-01,15.990607350849247
2020-02-02,15.744880648293082
2020-02-03,25.022149446586276
2020-02-04,21.775703640679232
2020-02-05,22.79669427874823
2020-02-06,26.6648680424514
2020-02-07,28.44417525773196
2020-02-08,22.750232154824072
2020-02-09,17.330107396088263
2020-02-10,20.61831182216892
2020-02-11,22.976758502092665
2020-02-12,21.01476038099274
2020-02-13,19.565685938644997
2020-02-14,22.903500238980502
2020-02-15,21.127848266318097
2020-02-16,15.557119722377278
2020-02-17,17.910180038187132
2020-02-18,18.49786933924132
2020-02-19,23.19312037800514
2020-02-20,27.77963778319516
2020-02-21,27.071274404456585
2020-02-22,26.088129867903437
2020-02-23,22.993689231184103
2020-02-24,29.060991439413048
2020-02-25,22.554884393202272
2020-02-26,14.806939129000014
2020-02-27,15.857318146016713
2020-02-28,23.14528292815251
2020-02-29,12.562941334599651
2020-03-01,8.568129815607593
2020-03-02,8.653733620055634
2020-03-03,10.99886789241805
2020-03-04,15.3972968588426
2020-03-05,12.745789193938576
2020-03-06,10.417975246444
2020-03-07,12.652503661152195
2020-03-08,27.25080808080808
2020-03-09,16.020264266360112
2020-03-10,23.76727351389404
2020-03-11,27.306698014597863
2020-03-12,25.810609251475157
2020-03-13,16.84777220321558
2020-03-14,13.218538417865153
2020-03-15,9.1230503629736
2020-03-16,8.965980334928933
2020-03-17,10.822194786263328
2020-03-18,14.6304178135065
2020-03-19,11.774756436132977
2020-03-20,9.995219776590831
2020-03-21,7.791691211991534
2020-03-22,5.95004737799262
2020-03-23,6.943921227544823
2020-03-24,7.740841366457182
2020-03-25,10.161511322052975
2020-03-26,10.042560779532993
2020-03-27,10.50020355014212
2020-03-28,9.757538698689228
2020-03-29,11.088026291575972
2020-03-30,5.337885552390293
2020-03-31,9.302986641221375
2020-04-01,7.332333741938334
2020-04-02,8.099883572567784
2020-04-03,6.697628205128206
2020-04-04,8.572458172458173
2020-04-05,4.156455938697318
2020-04-06,5.261695536215609
2020-04-07,8.226153846153846
2020-04-08,7.370945626477542
2020-04-09,7.557732362821949
2020-04-10,5.552240143369176
2020-04-11,8.35079573934837
2020-04-12,3.5640303030303038
2020-04-13,4.371777777777778
2020-04-14,6.521267143709005
2020-04-15,5.772767328456984
2020-04-16,4.62308767951625
2020-04-17,6.183217761557177
2020-04-18,7.687094376212023
2020-04-19,3.2599679724069968
2020-04-20,4.215472440944882
2020-04-21,5.994133432539683
2020-04-22,4.205893470790378
2020-04-23,6.412313860252004
2020-04-24,8.103675213675213
