date,value
2020-03-12,27.153437680975337
2020-03-13,27.48507599657722
2020-03-14,21.98409961713292
2020-03-15,21.847686381772704
2020-03-16,16.518401491703536
2020-03-17,16.049549015845766
2020-03-18,26.85676037920428
2020-03-19,43.14347792941952
2020-03-20,35.81430863324861
2020-03-21,26.030517939029117
2020-03-22,17.670994301846356
2020-03-23,15.267965397274386
2020-03-24,17.466423821653297
2020-03-25,19.30567292224457
2020-03-26,16.87318403058591
2020-03-27,17.742622885804728
2020-03-28,15.290396377458952
2020-03-29,17.94965890056342
2020-03-30,13.794734370149625
2020-03-31,9.961398929049532
2020-04-01,11.376250651058344
2020-04-02,9.589954710144928
2020-04-03,14.14514705882353
2020-04-04,14.85593992248062
2020-04-05,13.557070056491495
2020-04-06,14.091480559014808
2020-04-07,15.7712
2020-04-08,14.296013431013431
2020-04-09,17.012046826625387
2020-04-10,14.67263888888889
2020-04-11,13.423381502890171
2020-04-12,12.617612105711853
2020-04-13,12.899450483091789
2020-04-14,13.240350877192984
2020-04-15,12.519632768361582
2020-04-16,10.731197998219274
2020-04-17,10.780206456456456
2020-04-18,13.24221250662427
2020-04-19,8.946979797979798
2020-04-20,8.391736111111111
2020-04-21,9.56025302530253
2020-04-22,11.820045045045044
2020-04-23,13.36286780851998
2020-04-24,15.038468468468468
2020-04-26,14.645884773662551
2020-04-27,12.252267172355667
2020-04-28,9.499964539007092
2020-04-29,9.425171821305842
2020-04-30,7.896222222222223
2020-05-01,10.605242165242164
2020-05-02,10.929735449735448
2020-05-03,8.70170068027211
2020-05-04,18.014514423900017
2020-05-05,13.892754736303123
2020-05-06,12.716873156342183
2020-05-08,18.874893617021275
2020-05-09,17.789455128205127
2020-05-10,11.486143892339545
2020-05-11,8.672124273033363
2020-05-12,8.921628787878788
2020-05-13,3.0
2020-05-14,7.686870748299319
2020-05-15,4.842105263157895
2020-05-16,15.912379744286724
2020-05-17,12.724261515858611
2020-05-18,12.442817234848484
2020-05-19,12.272268309033016
2020-05-20,14.964624183006537
2020-05-21,15.69831223628692
2020-05-22,18.607818181818185
2020-05-23,24.223118934777705
2020-05-24,11.869611650485435
2020-05-25,17.39558424172882
2020-05-26,14.343342151675486
2020-05-27,14.813591489811
2020-05-28,18.29766369047619
2020-05-29,19.64741899722852
2020-05-30,15.89090909090909
2020-05-31,15.418253968253968
2020-06-01,18.19141407982261
2020-06-02,19.909197748307776
2020-06-03,20.08000403551251
2020-06-04,16.577694003527338
2020-06-05,13.889383202099737
2020-06-06,9.9
2020-06-07,6.289473684210527
2020-06-08,6.931837606837606
2020-06-09,7.746393557422969
2020-06-10,12.71629213483146
2020-06-11,16.023653846153845
2020-06-12,7.691503267973855
2020-06-13,11.45405753968254
2020-06-14,12.352920962199311
2020-06-15,12.481856540084388
2020-06-16,11.139770723104055
2020-06-17,10.865767195767194
2020-06-18,11.015348399246705
2020-06-19,14.086787280701754
2020-06-20,16.1284439178515
2020-06-21,12.558779461279462
2020-06-22,11.713177083333331
2020-06-23,14.995007974481656
2020-06-24,29.331458737341087
2020-06-25,20.35635964912281
2020-06-26,20.897916666666667
2020-06-27,17.25607821366889
2020-06-28,13.970588235294118
2020-06-29,13.742755825734548
2020-06-30,16.59512833502195
2020-07-01,16.788465447154472
2020-07-02,11.983333333333333
2020-07-03,18.389181957186544
2020-07-04,18.48549121956475
2020-07-05,15.318321596244132
2020-07-06,17.22357142857143
2020-07-07,14.408461718020542
2020-07-08,35.901980340192324
2020-07-09,30.920723864417152
2020-07-10,24.30585351270553
2020-07-11,14.55365296803653
2020-07-12,20.11712962962963
2020-07-13,27.0688231292517
2020-07-14,15.538565891472867
2020-07-15,16.018417721518986
2020-07-16,14.01607112565128
2020-07-17,19.392650062266497
2020-07-18,16.570906212208843
2020-07-19,18.26941445182724
2020-07-20,10.9
2020-07-21,26.21168044077135
2020-07-22,27.945540674603173
2020-07-23,20.98904220779221
2020-07-24,19.380661005661004
2020-07-25,20.576767335150898
2020-07-26,16.862882172880116
2020-07-27,22.57361583178726
2020-07-28,20.70468296189792
2020-07-29,24.587123287671236
2020-07-30,22.030410183875528
2020-07-31,23.46283185840708
2020-08-01,23.68937758208306
2020-08-02,13.601992376992376
2020-08-03,11.80708534621578
2020-08-04,10.700123456790124
2020-08-05,7.714285714285714
2020-08-06,18.011213786213784
2020-08-07,23.92765
2020-08-08,20.66819692344692
2020-08-09,24.849433106575965
2020-08-10,23.272886363636363
2020-08-11,23.03274980424301
2020-08-12,19.8660485975212
2020-08-13,14.84284434203789
2020-08-14,17.68326278659612
2020-08-15,16.612438706311945
2020-08-16,10.817543859649122
2020-08-17,12.398255539839695
2020-08-18,10.613154702440417
2020-08-19,11.678070175438595
2020-08-20,16.39921568627451
2020-08-21,15.336833855799371
2020-08-22,18.90954519364564
2020-08-23,13.012643678160918
2020-08-24,12.216990005878896
2020-08-25,15.146464646464649
2020-08-26,14.392500000000002
2020-08-27,31.583768228441475
2020-08-28,17.823872053872055
2020-08-29,19.307042081141606
2020-08-30,8.237612681436211
2020-08-31,9.2409243697479
2020-09-01,21.66929824561404
2020-09-02,14.451214689265536
2020-09-03,13.724282022886674
2020-09-04,15.647058823529411
2020-09-05,19.678631782945736
2020-09-06,12.971641791044776
2020-09-07,15.47852192785511
2020-09-08,19.094640910648103
2020-09-09,21.050893112908845
2020-09-10,21.54129138247843
2020-09-11,19.02680011120378
2020-09-12,20.653535083435084
2020-09-13,17.460449735449735
2020-09-14,22.564450867052024
2020-09-15,26.03417737658099
2020-09-16,21.88358407079646
2020-09-17,23.38998528624933
2020-09-18,19.436761637239165
2020-09-19,11.663427542975892
2020-09-20,13.640163492063492
2020-09-21,14.460954808136847
2020-09-22,14.068669191919192
2020-09-23,15.901801662200969
2020-09-24,15.447825095005294
2020-09-25,14.508658536585369
2020-09-26,13.765758912756542
2020-09-27,7.115229215229215
2020-09-28,13.135610269360267
2020-09-29,19.77384342142654
2020-09-30,18.381812435611263
2020-10-01,17.992383458646618
2020-10-02,15.560571263227514
2020-10-03,9.297373303049287
2020-10-04,5.925
2020-10-05,7.665384615384616
2020-10-06,14.01473000683527
2020-10-07,13.784380952380952
2020-10-08,15.563942071674033
2020-10-09,12.704938271604938
2020-10-10,22.36797975477616
2020-10-11,7.646287593984963
2020-10-12,12.978449328449328
2020-10-13,16.15668907963431
2020-10-14,10.86989545177045
2020-10-15,14.58453337585034
2020-10-16,10.31875
2020-10-17,18.589050084530854
2020-10-18,19.3119946003817
2020-10-19,17.200914168136393
2020-10-20,22.614378161521017
2020-10-21,19.219845823575334
2020-10-22,26.853648992272348
2020-10-23,11.24747791461412
2020-10-24,13.753564901025586
2020-10-25,9.439396917787157
2020-10-26,10.776859292572018
2020-10-27,13.576066021043632
2020-10-28,18.59318924736088
2020-10-29,17.74596053755899
2020-10-30,31.286262629017223
2020-10-31,25.562391209775445
2020-11-01,34.06616168052666
2020-11-02,28.582179844739827
2020-11-03,34.27160377358491
2020-11-04,14.190462636660708
2020-11-05,17.67758731464941
2020-11-06,44.52357113440337
2020-11-07,24.637688126050197
2020-11-08,12.89797165137001
2020-11-09,19.4924433995434
2020-11-10,20.874406726593424
2020-11-11,23.362915453554248
2020-11-12,19.87418800899088
2020-11-13,22.592320432227588
2020-11-14,22.951304334618868
2020-11-15,13.492454069677786
2020-11-16,22.91109901252451
2020-11-17,21.818875408001343
2020-11-18,22.89612108479161
2020-11-19,22.54978229899618
2020-11-20,18.989039492805333
2020-11-21,24.113052618459086
2020-11-22,18.57138172906639
2020-11-23,36.27441543933167
2020-11-24,32.540709638317416
2020-11-25,23.25762398373984
2020-11-26,24.04697389882615
2020-11-27,16.039081810481836
2020-11-28,15.002987288618648
2020-11-29,14.783462197373495
2020-11-30,18.84473489805888
2020-12-01,19.477957670524344
2020-12-02,14.600722174237893
2020-12-03,13.055363636363635
2020-12-04,9.568229021835736
2020-12-05,9.23972266352849
2020-12-06,8.120699720274715
2020-12-07,8.69281284277906
2020-12-08,8.600972453636428
2020-12-09,10.18886616435958
2020-12-10,11.470430067636054
2020-12-11,8.352327651515152
2020-12-13,15.933331492204012
2020-12-14,15.379355145532458
2020-12-15,17.620015075143712
2020-12-16,19.212138608827
2020-12-17,17.95132576556409
2020-12-18,16.262405441588157
2020-12-19,14.995313655538776
2020-12-20,11.928057722563988
2020-12-21,11.83465406162465
2020-12-22,17.98549045058477
2020-12-23,24.733975674370388
2020-12-24,25.35403542756531
2020-12-25,22.369734967827647
2020-12-26,25.751478360853856
2020-12-27,22.778942115768466
2020-12-29,19.275441516914288
2020-12-30,13.72934965720994
2020-12-31,11.18926553048304
2021-01-01,10.109551363740335
2021-01-02,4.5
2021-01-03,12.114729621439912
2021-01-04,13.643817798007245
2021-01-05,14.512209887434796
2021-01-06,16.804481094210715
2021-01-07,13.542755075730735
2021-01-08,16.590026654991103
2021-01-09,13.150558650677368
2021-01-10,13.458790586355104
2021-01-11,16.30222840917117
2021-01-12,18.071533072188256
2021-01-13,22.725287285697053
2021-01-14,24.878257452877826
2021-01-15,23.577545710109245
2021-01-16,22.804572444375065
2021-01-17,20.926006869375264
2021-01-18,23.602044998729543
2021-01-19,22.770983623709817
2021-01-20,19.35142021073605
2021-01-21,12.671002072029609
2021-01-22,9.21466751026751
2021-01-26,15.721225806451612
2021-01-27,14.69283546323576
2021-01-28,18.44114169306364
2021-01-29,17.463308944976262
2021-01-30,11.489349705849706
2021-01-31,12.81221058790916
2021-02-01,10.677563025210082
2021-02-02,14.00435608602461
2021-02-03,13.893017562109248
2021-02-04,16.80688091105515
2021-02-05,29.20287290923724
2021-02-06,26.927472692650888
2021-02-07,9.194868011139198
2021-02-08,10.959694026362104
2021-02-09,11.59994507206638
2021-02-10,12.544278949996112
2021-02-11,14.977574724370626
2021-02-12,15.885919441070564
2021-02-13,14.835943044494703
2021-02-14,15.546561766257629
2021-02-15,13.135121951219512
2021-02-16,67.70205522266845
2021-02-17,41.916417973464846
2021-02-18,55.9552197966134
2021-02-19,62.1977213760856
2021-02-20,12.8
2021-02-21,46.08147669264896
2021-02-22,18.07643556406133
2021-02-23,16.307005381476554
2021-02-24,27.723860884128666
2021-02-25,39.77699845199764
2021-02-26,35.794003575357536
2021-02-27,35.677499999999995
2021-03-01,40.16136288005987
2021-03-02,44.26465294289881
2021-03-03,66.31842105263158
2021-03-04,53.86982546541761
2021-03-05,44.16218114921555
2021-03-06,31.89319403629179
2021-03-07,25.621468765218584
2021-03-08,21.343427114828376
2021-03-09,17.584767552319477
2021-03-10,19.764608040201004
2021-03-11,22.38908955795163
2021-03-12,14.21147855896742
2021-03-13,15.172170334054044
2021-03-14,14.333070431921282
2021-03-15,18.705310757423856
2021-03-16,15.935074257425743
2021-03-17,17.491223899365597
2021-03-18,16.54596054250364
2021-03-19,11.672408507652424
2021-03-20,11.983828272491348
2021-03-21,12.91231840488562
2021-03-22,15.701324781674815
2021-03-23,19.546590913789505
2021-03-24,28.129286749115863
2021-03-25,31.722536277763997
2021-03-26,34.29043735330535
2021-03-27,30.003450171095785
2021-03-28,25.301170634920634
2021-03-29,33.0701174736889
2021-03-30,35.29729709766125
2021-03-31,38.930014191633134
2021-04-01,14.303030303030305
2021-04-02,20.0
2021-04-03,14.309656084656083
2021-04-04,22.46411068355513
2021-04-05,23.389770959703437
2021-04-06,22.15184410805176
2021-04-07,20.59529611246565
2021-04-08,21.56187162542844
2021-04-09,18.208504761904763
2021-04-10,16.01740361633219
2021-04-11,11.773332783424529
2021-04-12,12.240197437827872
2021-04-13,13.486468646864685
2021-04-14,17.088361742424244
2021-04-15,14.729379648799938
2021-04-16,13.417488023088024
2021-04-17,15.00002680805976
2021-04-18,15.723666750650878
2021-04-19,18.21541962545252
2021-04-20,18.424581605501416
2021-04-21,12.551020408163266
2021-04-22,15.733503478150888
2021-04-23,12.372521421845574
2021-04-24,13.833137209302324
2021-04-26,19.059035887512906
2021-04-27,16.3972386310361
2021-04-28,15.331935714285716
2021-04-29,12.076582397003746
2021-04-30,13.339180489017156
2021-05-01,12.637912087912088
2021-05-02,9.515
2021-05-03,12.44962962962963
2021-05-04,14.554660151105566
2021-05-05,16.936097222222223
2021-05-06,13.105252525252526
2021-05-07,17.446700186741364
2021-05-08,19.069566807675454
2021-05-09,7.383522727272727
2021-05-10,18.450986218776915
2021-05-11,13.25341993354398
2021-05-12,14.009229024943313
2021-05-13,12.162201257861636
2021-05-14,10.271169719169718
2021-05-15,13.655103539431009
2021-05-16,9.839641311069885
2021-05-17,13.251768292682929
2021-05-18,17.35042410126106
2021-05-19,16.10844492052676
2021-05-20,15.532700000000002
2021-05-22,15.019980842911876
2021-05-24,6.643055555555556
2021-05-25,16.163532763532764
2021-05-27,20.92156862745098
2021-05-28,20.43962962962963
2021-05-29,19.889061086989933
2021-05-30,18.291666666666668
2021-05-31,20.93006271672109
2021-06-01,21.509272727272727
2021-06-02,21.2608451674687
2021-06-03,17.176024974272067
2021-06-04,23.25
2021-06-05,16.84685479365079
2021-06-06,16.671826886881234
2021-06-07,17.619300659242192
2021-06-08,18.483663089649006
2021-06-09,20.0025
2021-06-10,18.266949404761903
2021-06-11,21.92000498188406
2021-06-12,20.48720547211284
2021-06-13,19.04910934744268
2021-06-14,21.31236559139785
2021-06-15,22.873977506493507
2021-06-17,8.833333333333334
2021-06-18,16.5
2021-06-19,13.971690954477111
2021-06-20,15.154993158182814
2021-06-21,13.069578544061304
2021-06-22,13.694046922469564
2021-06-23,15.194748148148149
2021-06-24,16.004612403100772
2021-06-25,2.0
2021-06-26,17.155428762414058
2021-06-27,13.650886917960086
2021-06-28,13.976555555555557
2021-06-29,15.428453525641023
2021-07-01,9.5
2021-07-02,17.808424908424907
2021-07-03,18.24143605324074
2021-07-04,12.69788732394366
2021-07-05,13.451690821256038
2021-07-06,13.93365789473684
2021-07-07,11.64655172413793
2021-07-08,11.818121693121691
2021-07-09,13.62563063063063
2021-07-12,12.0
2021-07-13,12.327591036414566
2021-07-14,12.91641791044776
2021-07-15,12.885714285714286
2021-07-16,10.86111111111111
2021-07-17,12.26061507936508
2021-07-18,16.074436619718313
2021-07-19,28.23633132738194
2021-07-20,22.430763680763683
2021-07-21,12.764069264069263
2021-07-22,24.82466589861751
2021-07-23,25.46313915857605
2021-07-24,19.16626984126984
2021-07-25,15.720833333333337
2021-08-03,7.944444444444445
2021-08-04,15.004681647940076
2021-08-05,24.73472222222222
2021-08-06,16.939146123528776
2021-08-07,14.88646961680295
2021-08-08,16.09622222222222
2021-08-09,22.45526315789473
2021-08-10,20.05822446311858
2021-08-11,34.946692882672885
2021-08-12,35.339936696900985
2021-08-13,41.11782082324455
2021-08-14,41.38502339066468
2021-08-15,37.35477677309567
2021-08-16,25.020043572984747
2021-08-17,28.39391079854453
2021-08-18,17.250700280112046
2021-08-19,14.238372093023257
2021-08-20,13.466666666666669
2021-08-21,19.52944896924064
2021-08-22,16.50134897608302
2021-08-23,17.446252659139255
2021-08-24,19.879156441361765
2021-08-25,16.979017857142857
2021-08-26,20.9240860990861
2021-08-27,22.890521064301552
2021-08-28,21.201029948329257
2021-08-29,16.927177177177178
2021-08-30,16.270833333333332
2021-08-31,15.882638726521709
2021-09-01,17.922456547456548
2021-09-02,15.822158580413298
2021-09-03,17.48894927536232
2021-09-04,21.667945622015743
2021-09-05,20.225
2021-09-06,23.411742424242423
2021-09-07,22.355910425844343
2021-09-08,16.909276483136406
2021-09-09,15.382478632478632
2021-09-10,12.014763476347635
2021-09-11,16.59029786603438
2021-09-12,14.672294372294372
2021-09-13,24.005687645687647
2021-09-14,19.40451245001817
2021-09-15,20.830952380952382
2021-09-16,10.589467592592593
2021-09-17,15.230974842767296
2021-09-18,13.853680519480518
2021-09-19,11.419955204216071
2021-09-20,10.695672604422604
2021-09-21,10.810937096386873
2021-09-22,9.060267857142858
2021-09-23,14.27575117370892
2021-09-24,22.96172335600907
2021-09-25,20.766110966938555
2021-09-26,18.292541858141856
2021-09-27,19.78335177865613
2021-09-28,18.427641587301583
2021-09-29,16.75
2021-09-30,12.795091575091575
2021-10-01,35.16743827160494
2021-10-02,23.70525993513588
2021-10-03,15.42012910798122
2021-10-04,14.823313492063493
2021-10-05,13.408582615497709
2021-10-06,19.70500913228186
2021-10-07,19.091887125220456
2021-10-08,20.8734649122807
2021-10-09,17.11848053560695
2021-10-10,18.866158406094847
2021-10-11,16.66575024437928
2021-10-12,19.46375705102978
2021-10-13,21.020078940667176
2021-10-14,19.95710503089144
2021-10-15,30.421604938271603
2021-10-16,26.707674533097684
2021-10-17,30.652009523809525
2021-10-18,31.577942561205276
2021-10-19,20.36715773809524
2021-10-20,18.98789308176101
2021-10-21,25.545257637938896
2021-10-22,14.10274470899471
2021-10-23,11.373101006922592
2021-10-24,16.18657262277952
2021-10-25,17.56511627906977
2021-10-26,19.81360352474323
2021-10-27,21.318614790286976
2021-10-28,25.877061076604555
2021-10-29,39.68136363636364
2021-10-30,12.44650977247529
2021-10-31,11.759490339662792
2021-11-01,12.130115527557818
2021-11-02,10.779420589046884
2021-11-03,9.971976433456694
2021-11-04,12.858622979776106
2021-11-05,10.260222567346824
2021-11-06,11.442662870370503
2021-11-07,12.936333503362238
2021-11-08,16.523236047764893
2021-11-09,21.303311600568
2021-11-10,18.088934334731555
2021-11-11,23.0597003809296
2021-11-12,21.34370825241352
2021-11-13,18.210042232205268
2021-11-14,16.894769588902157
2021-11-15,15.718574981401938
2021-11-16,15.648283715148573
2021-11-17,16.453600903975662
2021-11-18,17.723154818377232
2021-11-19,19.436972679410395
2021-11-20,21.04705641079484
2021-11-21,18.34745661589861
2021-11-22,16.26912086652983
2021-11-23,16.783257332700074
2021-11-24,15.593352115088338
2021-11-25,13.332828700428234
2021-11-26,11.043923011241684
2021-11-27,10.56372489508576
2021-11-28,10.868650793650794
2021-11-29,11.546285982057894
2021-11-30,15.724343617336087
2021-12-01,15.020747092156148
2021-12-02,10.915914852950946
2021-12-03,12.761893074293168
2021-12-04,19.67706046614116
2021-12-05,12.84051926087168
2021-12-06,16.69165219965684
2021-12-07,16.21228731717501
2021-12-08,10.124700624181974
2021-12-09,11.70663807153656
2021-12-10,15.224833290128924
2021-12-11,17.740422115627602
2021-12-12,23.97187103763669
2021-12-13,24.726894822891104
2021-12-14,30.64906561800894
2021-12-15,26.291268812147763
2021-12-16,22.865785294204684
2021-12-17,26.824451134246367
2021-12-18,21.68673608793905
2021-12-19,18.425358794323454
2021-12-20,26.14038126867485
2021-12-21,25.847220380478618
2021-12-22,22.56637227769539
2021-12-23,17.83040165333357
2021-12-24,15.254547320685392
2021-12-25,11.737141430277916
2021-12-26,10.368348952688956
2021-12-27,11.928732391626651
2021-12-28,13.14159090909091
2021-12-29,15.402690072887149
2021-12-30,19.041316661583583
2021-12-31,20.44198394228093
2022-01-01,22.254287383059356
2022-01-02,16.3975130984848
2022-01-03,24.642930082222637
2022-01-04,17.941366739093123
2022-01-05,11.527647014545911
2022-01-06,11.11298128715952
2022-01-07,13.643860575893152
2022-01-08,15.323371002313978
2022-01-09,22.53119166910284
2022-01-10,18.25538427546238
2022-01-11,14.500975334265354
2022-01-12,13.589547230427817
2022-01-13,17.24423804181555
2022-01-14,44.153966403355554
2022-01-15,56.34168615636187
2022-01-16,59.61793648609152
2022-01-17,54.62784907705796
2022-01-18,35.3397394421245
2022-01-19,45.40219273762413
2022-01-20,26.228707207859667
2022-01-21,24.239937124828785
2022-01-22,18.85889214573443
2022-01-23,20.17125595560939
2022-01-24,20.532269091868837
2022-01-25,22.46592455097888
2022-01-26,23.581747145747148
2022-01-27,18.0
2022-01-28,32.26176407570703
2022-01-29,75.09050810660165
2022-01-30,83.03847556292261
2022-01-31,60.89924711697508
2022-02-01,35.609121185064936
2022-02-02,32.332078130692835
2022-02-03,37.096616257052126
2022-02-04,38.2737176161429
2022-02-05,30.60245743277828
2022-02-06,27.183406253921785
2022-02-07,26.18967285425951
2022-02-08,32.41285400892544
2022-02-09,34.77414908835838
2022-02-10,34.6397182085226
2022-02-11,36.93893495098164
2022-02-12,31.666593723343617
2022-02-13,28.28848986364324
2022-02-14,15.933129442276869
2022-02-15,13.315058902326374
2022-02-16,16.253328603575493
2022-02-17,20.08313313075813
2022-02-18,21.05041773835447
2022-02-19,13.213255205723136
2022-02-20,14.136947304087338
2022-02-21,17.67213574084702
2022-02-22,25.08499299310861
2022-02-23,26.078549394299397
2022-02-24,26.485203662431797
2022-02-25,19.60796456518019
2022-02-26,19.269761904761907
2022-02-27,20.52103338888207
2022-02-28,25.90252060745065
2022-03-01,26.148106034337832
2022-03-02,21.140391395154555
2022-03-03,14.647074524093084
2022-03-04,10.898556498976872
2022-03-05,11.701065918682293
2022-03-06,10.200077569799785
2022-03-07,12.938317217832894
2022-03-08,12.32849688822992
2022-03-09,14.166123435815976
2022-03-10,16.263496859640586
2022-03-11,14.610365248115713
2022-03-12,11.493624136037344
2022-03-13,11.55179638495238
2022-03-14,24.52554258770817
2022-03-16,97.15415959468584
2022-03-17,49.09658963308739
2022-03-18,45.64210057920475
2022-03-19,47.25895215943283
2022-03-20,24.24848479196175
2022-03-21,18.99033614372277
2022-03-22,17.876546269662647
2022-03-23,24.6
2022-03-24,62.31714285714286
2022-03-25,46.62623329953781
2022-03-26,43.6540510156476
2022-03-27,33.08431397471269
2022-03-28,28.565217391304348
2022-03-29,54.83505047997352
2022-03-30,34.80517327724359
2022-03-31,15.839249894648123
2022-04-01,14.74484346326066
2022-04-02,15.399294548521258
2022-04-03,8.055125623663578
2022-04-04,11.604560185185186
2022-04-05,19.686761589105338
2022-04-06,12.339369988545249
2022-04-07,20.65958333333333
2022-04-08,17.8511935261708
2022-04-09,16.289876593690547
2022-04-10,12.235163837867164
2022-04-11,13.22265940274415
2022-04-12,16.780131138392857
2022-04-13,12.064521739130436
2022-04-14,10.264166666666668
2022-04-15,16.403439490445862
2022-04-16,20.85633399209486
2022-04-17,16.77595408273771
2022-04-18,17.46860465116279
2022-04-19,21.363686172161174
2022-04-20,7.8102226345083485
2022-04-21,7.8362092027822365
2022-04-22,12.701324675324676
2022-04-23,9.911593511450382
2022-04-24,11.43495867768595
2022-04-25,11.593916957026714
2022-04-26,15.883928571428571
2022-04-27,9.0
2022-04-28,11.406666666666666
