date start,value
2016-01,25.70967741935484
2016-02,17.896551724137932
2016-03,23.096774193548388
2016-04,16.1
2016-05,13.064516129032258
2016-06,9.428571428571429
2016-07,13.612903225806452
2016-08,14.419354838709678
2016-09,18.2
2016-10,16.193548387096776
2016-11,17.833333333333332
2016-12,27.0
2017-01,40.12903225806452
2017-02,26.464285714285715
2017-03,17.29032258064516
2017-04,21.1
2017-05,13.64516129032258
2017-06,16.2
2017-07,11.516129032258064
2017-08,17.774193548387096
2017-09,14.266666666666667
2017-10,14.483870967741936
2017-11,16.233333333333334
2017-12,19.967741935483872
2018-01,19.322580645161292
2018-02,31.5
2018-03,27.870967741935484
2018-04,15.066666666666666
2018-05,14.064516129032258
2018-06,12.533333333333333
2018-07,15.096774193548388
2018-08,14.0
2018-09,14.566666666666666
2018-10,17.580645161290324
2018-11,20.433333333333334
2018-12,16.612903225806452
2019-01,23.580645161290324
2019-02,25.142857142857142
2019-03,14.0
2019-04,18.964285714285715
2019-05,10.862068965517242
2019-06,15.04
2019-07,13.774193548387096
2019-08,11.709677419354838
2019-09,11.466666666666667
2019-10,15.387096774193548
2019-11,14.3
2019-12,15.741935483870968
2020-01,22.93548387096774
2020-02,11.482758620689655
2020-03,14.612903225806452
2020-04,15.4
2020-05,10.258064516129032
2020-06,9.033333333333333
2020-07,11.67741935483871
2020-08,11.64516129032258
2020-09,12.866666666666667
2020-10,10.64516129032258
2020-11,17.366666666666667
2020-12,17.903225806451612
2021-01,19.870967741935484
2021-02,22.428571428571427
2021-03,15.225806451612904
2021-04,13.466666666666667
2021-05,8.225806451612904
2021-06,13.766666666666667
2021-07,10.933333333333334
2021-08,10.580645161290322
2021-09,12.733333333333333
2021-10,13.096774193548388
2021-11,14.666666666666666
2021-12,18.225806451612904
2022-01,18.580645161290324
2022-02,14.321428571428571
2022-03,24.322580645161292
2022-04,12.266666666666667
2022-05,11.548387096774194
2022-06,13.2
2022-07,12.161290322580646
2022-08,12.193548387096774
2022-09,9.133333333333333
2022-10,16.741935483870968
2022-11,14.133333333333333
2022-12,18.516129032258064
2023-01,17.967741935483872
2023-02,18.357142857142858
2023-03,16.70967741935484
2023-04,10.2
2023-05,12.419354838709678
2023-06,15.866666666666667
2023-07,11.935483870967742
2023-08,11.548387096774194
2023-09,12.766666666666667
2023-10,14.516129032258064
2023-11,10.966666666666667
2023-12,15.193548387096774
2024-01,20.419354838709676
2024-02,16.620689655172413
2024-03,19.258064516129032
2024-04,11.7
2024-05,7.935483870967742
2024-06,11.1
2024-07,11.379310344827585
2024-08,12.681818181818182
2024-09,10.066666666666666
2024-10,13.806451612903226
2024-11,15.466666666666667
2024-12,16.677419354838708
2025-01,18.451612903225808
2025-02,23.071428571428573
2025-03,13.774193548387096
2025-04,11.633333333333333
2025-05,11.64516129032258
2025-06,15.433333333333334
2025-07,10.266666666666667
2025-08,15.612903225806452
2025-09,10.466666666666667
2025-10,10.483870967741936
2025-11,14.766666666666667
2025-12,17.580645161290324
2026-01,30.322580645161292
2026-02,16.964285714285715
