date start,value
2016-01,20.015821676351194
2016-02,13.72962495198325
2016-03,18.804177490296855
2016-04,14.228662043756383
2016-05,14.639737413555036
2016-06,13.087745150739972
2016-07,13.775048422644284
2016-08,13.61832031947674
2016-09,19.03722338690892
2016-10,15.080221523716206
2016-11,16.184909691985165
2016-12,20.710057170799715
2017-01,28.21720839967949
2017-02,26.516532803325255
2017-03,15.513125370155194
2017-04,15.741459034792369
2017-05,13.766545217141687
2017-06,13.810508226923321
2017-07,12.896132557057694
2017-08,13.989002105511538
2017-09,13.800929533429533
2017-10,13.792459153749476
2017-11,14.757147667147668
2017-12,11.10943865327167
2018-01,12.995348229297067
2018-02,22.99864332096475
2018-03,21.477474437151855
2018-04,18.602618646785313
2018-05,17.84710964966595
2018-06,15.746919721322236
2018-07,16.25771879886305
2018-08,14.778070000376756
2018-09,15.003389238294899
2018-10,18.410035432433485
2018-11,19.598305274971942
2018-12,12.324397903217136
2019-01,16.078723486788004
2019-02,21.030635435992583
2019-03,13.355770842061165
2019-04,19.276623376623377
2019-05,11.969917686853172
2019-06,14.748790283790283
2019-07,15.191809027292898
2019-08,14.230298178411386
2019-09,11.424853801169592
2019-10,12.412826420890937
2019-11,14.361994000151896
2019-12,13.074673854724788
2020-01,15.976050463401908
2020-02,9.456961368939591
2020-03,14.111953270272455
2020-04,18.086466165413533
2020-05,11.604100978252081
2020-06,12.014244892534368
2020-07,11.458626404721482
2020-08,14.66718206807341
2020-09,14.242784043441938
2020-10,10.286462123049558
2020-11,15.534794752031594
2020-12,13.744366733521682
2021-01,11.678207615813728
2021-02,20.2046858216971
2021-03,15.850048508367694
2021-04,13.976786726918306
2021-05,8.502547424279172
2021-06,16.0906432748538
2021-07,13.381235346430593
2021-08,10.356465209945684
2021-09,13.751538885091517
2021-10,12.777439015427131
2021-11,14.124178438520543
2021-12,12.581343204051183
2022-01,13.75628915995802
2022-02,9.640177828567829
2022-03,23.500838973624177
2022-04,12.150393987354906
2022-05,13.524896402314964
2022-06,12.95633757054379
2022-07,12.672436780947676
2022-08,15.0335583026453
2022-09,10.361599547280436
2022-10,15.46722661086078
2022-11,13.142329303680008
2022-12,16.49810060869827
2023-01,10.671183860747247
2023-02,15.734464558532508
2023-03,11.155932501074144
2023-04,11.396763777858474
2023-05,14.064798432989774
2023-06,15.863981476191942
2023-07,11.397409551101978
2023-08,11.43987763752866
2023-09,13.643504875572917
2023-10,12.132869243488239
2023-11,7.9754016666826715
2023-12,10.307602989676639
2024-01,14.24715651589145
2024-02,10.624609524577279
2024-03,17.11134716374655
2024-04,10.474064788896067
2024-05,11.408540132972275
2024-06,12.035515088129442
2024-07,10.772248231010966
2024-08,13.15103819058213
2024-09,14.380415936099746
2024-10,12.06814813575974
2024-11,12.519540229885058
2024-12,10.648223670254879
2025-01,12.36706439487012
2025-02,22.48820257611241
2025-03,20.483188618413198
2025-04,13.4702843880369
2025-05,11.750799278752904
2025-06,12.637537458135025
2025-07,11.135361901025231
2025-08,14.2236223651365
2025-09,9.601713379164464
2025-10,9.449055364601456
2025-11,12.565172693674196
2025-12,13.25559317627142
2026-01,19.999368413114386
2026-02,15.83314254367655
