date start,value
2016-01,19.903225806451612
2016-02,16.358620689655172
2016-03,23.856451612903225
2016-04,17.258333333333333
2016-05,18.927419354838708
2016-06,17.80666666666667
2016-07,16.76774193548387
2016-08,17.356451612903225
2016-09,22.533333333333335
2016-10,19.425806451612903
2016-11,19.6
2016-12,26.933870967741935
2017-01,31.929032258064513
2017-02,29.657142857142855
2017-03,20.27741935483871
2017-04,20.533333333333335
2017-05,17.503225806451614
2017-06,17.0
2017-07,17.103225806451615
2017-08,17.69677419354839
2017-09,16.923333333333332
2017-10,15.903225806451612
2017-11,17.96833333333333
2017-12,14.043548387096775
2018-01,15.520967741935483
2018-02,28.085714285714285
2018-03,24.851612903225806
2018-04,25.185
2018-05,22.606451612903225
2018-06,20.345000000000002
2018-07,20.491935483870968
2018-08,17.429032258064513
2018-09,18.287222222222223
2018-10,20.75483870967742
2018-11,20.42
2018-12,16.48709677419355
2019-01,20.59193548387097
2019-02,25.73392857142857
2019-03,17.624193548387098
2019-04,23.873333333333335
2019-05,15.906451612903227
2019-06,18.453333333333333
2019-07,18.17096774193548
2019-08,18.019354838709678
2019-09,13.386666666666667
2019-10,12.869354838709677
2019-11,15.958333333333334
2019-12,14.509677419354839
2020-01,16.10967741935484
2020-02,14.612068965517242
2020-03,17.567741935483873
2020-04,25.27
2020-05,17.838709677419356
2020-06,16.1
2020-07,14.029032258064515
2020-08,18.998387096774195
2020-09,20.111666666666668
2020-10,11.791935483870969
2020-11,18.386666666666667
2020-12,14.083870967741936
2021-01,15.216129032258063
2021-02,22.396428571428572
2021-03,22.212903225806453
2021-04,20.81
2021-05,13.883870967741935
2021-06,21.675555555555555
2021-07,19.243548387096773
2021-08,14.212903225806452
2021-09,18.886666666666667
2021-10,14.035483870967743
2021-11,17.259999999999998
2021-12,14.687096774193549
2022-01,17.693548387096776
2022-02,13.557142857142859
2022-03,29.258064516129032
2022-04,16.438333333333333
2022-05,18.51774193548387
2022-06,16.558333333333334
2022-07,16.81935483870968
2022-08,20.937096774193545
2022-09,13.34
2022-10,17.05483870967742
2022-11,13.573333333333332
2022-12,19.032258064516128
2023-01,12.774193548387096
2023-02,20.38214285714286
2023-03,12.827419354838709
2023-04,16.173333333333332
2023-05,19.38817204301075
2023-06,21.30666666666667
2023-07,14.053225806451612
2023-08,13.948387096774193
2023-09,16.703333333333333
2023-10,12.411290322580646
2023-11,10.823333333333332
2023-12,11.764516129032257
2024-01,15.956451612903225
2024-02,12.303448275862069
2024-03,17.606451612903225
2024-04,12.273333333333333
2024-05,15.46774193548387
2024-06,14.5
2024-07,13.95483870967742
2024-08,16.024193548387096
2024-09,16.646666666666665
2024-10,11.991935483870968
2024-11,14.325
2024-12,10.76774193548387
2025-01,12.922580645161291
2025-02,24.664285714285715
2025-03,26.385483870967743
2025-04,18.89333333333333
2025-05,16.24516129032258
2025-06,14.457777777777778
2025-07,13.424193548387096
2025-08,18.175806451612903
2025-09,11.24
2025-10,10.28494623655914
2025-11,11.958333333333334
2025-12,13.890322580645162
2026-01,19.61774193548387
2026-02,14.99642857142857
