date start,value
2016-01,24.64516129032258
2016-02,16.586206896551722
2016-03,22.677419354838708
2016-04,15.533333333333333
2016-05,14.258064516129032
2016-06,11.9
2016-07,14.225806451612904
2016-08,14.903225806451612
2016-09,19.0
2016-10,17.29032258064516
2016-11,20.933333333333334
2016-12,29.387096774193548
2017-01,35.83870967741935
2017-02,26.59259259259259
2017-03,17.741935483870968
2017-04,18.6
2017-05,14.870967741935484
2017-06,15.566666666666666
2017-07,14.387096774193548
2017-08,14.741935483870968
2017-09,13.566666666666666
2017-10,16.677419354838708
2017-11,18.4
2017-12,14.96774193548387
2018-01,15.0
2018-02,27.571428571428573
2018-03,23.225806451612904
2018-04,16.9
2018-05,16.70967741935484
2018-06,15.275862068965518
2018-07,17.129032258064516
2018-08,14.741935483870968
2018-09,15.133333333333333
2018-10,20.451612903225808
2018-11,23.866666666666667
2018-12,16.193548387096776
2019-01,21.161290322580644
2019-02,25.607142857142858
2019-03,16.06451612903226
2019-04,19.733333333333334
2019-05,13.064516129032258
2019-06,14.733333333333333
2019-07,16.193548387096776
2019-08,14.580645161290322
2019-09,12.333333333333334
2019-10,16.451612903225808
2019-11,19.466666666666665
2019-12,18.838709677419356
2020-01,25.806451612903224
2020-02,11.586206896551724
2020-03,15.193548387096774
2020-04,25.692307692307693
2020-05,16.09090909090909
2020-06,10.92
2020-07,12.774193548387096
2020-08,13.774193548387096
2020-09,14.333333333333334
2020-10,13.451612903225806
2020-11,21.655172413793103
2020-12,20.096774193548388
2021-01,15.451612903225806
2021-02,27.178571428571427
2021-03,18.466666666666665
2021-04,15.966666666666667
2021-05,9.161290322580646
2021-06,16.0
2021-07,12.774193548387096
2021-08,10.516129032258064
2021-09,13.833333333333334
2021-10,17.322580645161292
2021-11,20.366666666666667
2021-12,17.870967741935484
2022-01,18.806451612903224
2022-02,13.5
2022-03,31.258064516129032
2022-04,13.857142857142858
2022-05,14.290322580645162
2022-06,13.933333333333334
2022-07,14.419354838709678
2022-08,15.129032258064516
2022-09,12.033333333333333
2022-10,19.774193548387096
2022-11,15.366666666666667
2022-12,22.548387096774192
2023-01,15.096774193548388
2023-02,20.535714285714285
2023-03,15.483870967741936
2023-04,10.7
2023-05,13.35483870967742
2023-06,15.7
2023-07,11.96774193548387
2023-08,12.290322580645162
2023-09,12.7
2023-10,13.966666666666667
2023-11,9.333333333333334
2023-12,13.724137931034482
2024-01,22.612903225806452
2024-02,12.448275862068966
2024-03,16.0
2024-04,11.172413793103448
2024-05,9.96774193548387
2024-06,12.266666666666667
2024-07,11.935483870967742
2024-08,12.387096774193548
2024-09,11.777777777777779
2024-10,13.806451612903226
2024-11,14.433333333333334
2024-12,14.741935483870968
2025-01,20.387096774193548
2025-02,26.607142857142858
2025-03,19.419354838709676
2025-04,13.107142857142858
2025-05,11.612903225806452
2025-06,13.466666666666667
2025-07,11.451612903225806
2025-08,14.32258064516129
2025-09,9.233333333333333
2025-10,12.225806451612904
2025-11,17.966666666666665
2025-12,17.5
