date,value
2018-12-20,14.12417703168957
2018-12-21,11.339061423879244
2018-12-22,15.223672866916242
2018-12-23,19.110522246117583
2018-12-24,12.606076543170683
2018-12-25,16.099258102366335
2018-12-26,23.470050506659867
2018-12-27,28.16516862528077
2018-12-28,29.52593243877335
2018-12-29,28.71413043478261
2018-12-30,23.085179146537843
2018-12-31,12.503661616161615
2019-01-02,15.535816216985989
2019-01-03,20.590273270055118
2019-01-04,21.166558218306715
2019-01-05,22.098693028730256
2019-01-06,21.581349765258217
2019-01-07,24.12519218587193
2019-01-08,17.830411034843777
2019-01-09,14.075140309747088
2019-01-10,19.42729386233496
2019-01-11,22.357799145299147
2019-01-12,16.411944444444444
2019-01-13,12.52857142857143
2019-01-14,13.542299135289046
2019-01-15,18.84048997355002
2019-01-16,20.833346153477493
2019-01-17,15.630401804201938
2019-01-18,19.31381664586505
2019-01-19,22.82624705793436
2019-01-20,26.6102114131852
2019-01-21,34.81267100827157
2019-01-22,26.55258825986331
2019-01-23,19.693102500202013
2019-01-24,28.047661919032866
2019-01-25,24.915024324212705
2019-01-26,15.123043552665388
2019-01-27,11.782814903386386
2019-01-28,13.29020817984638
2019-01-29,16.182595315847315
2019-01-30,11.566231818644937
2019-01-31,12.224240699895924
2019-02-01,15.229186434995404
2019-02-02,16.35507678005339
2019-02-03,14.04955714337604
2019-02-04,18.46852908515761
2019-02-05,20.42280081030081
2019-02-09,13.6
2019-02-10,10.58111111111111
2019-02-11,17.987567388142054
2019-02-12,24.317857142857143
2019-02-13,24.927814136175694
2019-02-14,33.76775768478972
2019-02-15,36.141951187982365
2019-02-17,26.34125430153968
2019-02-18,27.342668533157664
2019-02-19,25.849967509593867
2019-02-20,32.665337667027806
2019-02-21,44.05381843220718
2019-02-22,42.0334994220925
2019-02-23,31.02132739386857
2019-02-24,26.92350146663909
2019-02-25,34.62044694435999
2019-02-26,38.19649708132045
2019-02-27,44.42824381582743
2019-02-28,33.778211845647306
2019-03-01,20.10477044694436
2019-03-02,19.16108697038076
2019-03-03,14.974875045039166
2019-03-04,15.105725153870488
2019-03-05,14.557392659962536
2019-03-06,16.463625121751857
2019-03-07,12.307490155988743
2019-03-08,15.00111823839722
2019-03-09,12.855246390357555
2019-03-10,13.934119961974288
2019-03-11,17.157857470912433
2019-03-12,15.631710493064247
2019-03-13,14.838080134621638
2019-03-14,15.027857142857144
2019-03-15,10.78521053684137
2019-03-16,11.153547759543365
2019-03-17,11.381724457758406
2019-03-18,13.032808098969426
2019-03-19,15.896543537732397
2019-03-20,21.53778959991835
2019-03-21,23.9831864061573
2019-03-22,31.632836331046047
2019-03-23,32.33479545688149
2019-03-24,31.25623878195948
2019-03-25,26.12986361283644
2019-03-26,19.037675875603863
2019-03-27,25.237405858305067
2019-03-28,28.802802670251182
2019-03-29,28.168785112592005
2019-03-30,24.688897433083497
2019-03-31,26.089503183326983
2019-04-01,32.74840268886044
2019-04-02,27.04934235976789
2019-04-03,9.381865139035506
2019-04-04,9.046908357285735
2019-04-05,13.701430873929286
2019-04-06,16.7305274083209
2019-04-07,12.75905187971104
2019-04-08,17.917462581278368
2019-04-09,18.70477478396952
2019-04-10,26.134967201098554
2019-04-11,27.02977813852814
2019-04-12,28.233081697254235
2019-04-13,25.699280575539568
2019-04-14,21.25143969879885
2019-04-15,25.446773504273505
2019-04-16,18.728194724925544
2019-04-17,16.095722850291196
2019-04-18,18.569571510623668
2019-04-19,23.507967510442068
2019-04-20,23.19957762696417
2019-04-21,22.61488445710668
2019-04-22,24.475975007427213
2019-04-23,26.01659051706004
2019-04-24,18.029614932731985
2019-04-25,11.454208669533577
2019-04-26,10.14787280763229
2019-04-27,12.470798902860064
2019-04-28,11.895584774416491
2019-04-29,12.015021737156124
2019-04-30,19.157528970472114
2019-05-01,23.194204123348943
2019-05-02,22.484263345350303
2019-05-03,13.292086092431942
2019-05-04,10.706687455843882
2019-05-05,13.4278465276489
2019-05-06,14.82467141101652
2019-05-07,17.022897007472103
2019-05-08,12.409274908982823
2019-05-09,10.914806649213764
2019-05-10,12.395719407952608
2019-05-11,10.90590094921464
2019-05-12,12.33434854692024
2019-05-13,10.385106382978725
2019-05-14,15.881633644133643
2019-05-15,15.668280320939894
2019-05-16,16.765819056876367
2019-05-17,21.078094577566407
2019-05-18,17.453434503716956
2019-05-19,16.506453033142623
2019-05-20,17.826873643044035
2019-05-21,17.87135939817758
2019-05-22,15.780904645041968
2019-05-23,17.173800193579332
2019-05-24,17.518694160449478
2019-05-25,16.084340482107194
2019-05-26,10.11706560054852
2019-05-27,11.283845435625135
2019-05-28,12.121899016661862
2019-05-29,13.356672263488706
2019-05-30,9.339182304748432
2019-05-31,11.519941412272589
2019-06-01,13.588064871257428
2019-06-02,14.668347802559758
2019-06-03,15.73876680537772
2019-06-04,17.43062407921335
2019-06-05,15.488435594881016
2019-06-06,10.71038199684476
2019-06-07,17.454046983989446
2019-06-08,13.228072445908053
2019-06-09,13.954622229326514
2019-06-10,12.041188140275873
2019-06-11,10.07273179693342
2019-06-12,8.832374100719425
2019-06-13,11.316648275966458
2019-06-14,16.87161970703411
2019-06-15,14.064192335138737
2019-06-16,11.397806926677742
2019-06-17,14.525754476090446
2019-06-18,18.17626163443479
2019-06-19,21.14052162849873
2019-06-20,12.54539242515188
2019-06-21,12.609874167334642
2019-06-22,13.437312915847508
2019-06-23,14.857478533917604
2019-06-24,17.760741152786608
2019-06-25,21.851009460624844
2019-06-26,30.579848636690684
2019-06-27,35.25754169019386
2019-06-28,28.030326825529315
2019-06-29,22.946921270154967
2019-06-30,22.26854729907773
2019-07-01,17.510972144643393
2019-07-02,17.2603759745432
2019-07-03,19.762727649162432
2019-07-04,21.374088556371166
2019-07-05,23.664669157898643
2019-07-06,21.314507110365568
2019-07-07,17.421583357120376
2019-07-08,19.22031618233777
2019-07-09,18.06711769949418
2019-07-10,18.950722192826937
2019-07-11,22.308778957026952
2019-07-13,13.43875611648168
2019-07-14,13.013103573614938
2019-07-15,15.289520886144382
2019-07-16,19.908217760330437
2019-07-17,21.33466672807098
2019-07-18,21.118640249855453
2019-07-19,19.49107857016044
2019-07-20,21.760932817626397
2019-07-21,17.924179070069748
2019-07-22,21.450685952246516
2019-07-23,27.87282149223326
2019-07-24,32.64354909275122
2019-07-25,34.152725970452614
2019-07-26,23.481777738234413
2019-07-27,12.627377238974562
2019-07-28,10.485052729072946
2019-07-29,14.975139778062314
2019-07-30,17.272909316284203
2019-07-31,13.803692965735056
2019-08-01,15.570798655569783
2019-08-02,17.290162232365788
2019-08-03,17.350240288836698
2019-08-04,14.36080717919186
2019-08-05,16.42555462519936
2019-08-06,16.535053921568625
2019-08-07,12.987071771430324
2019-08-08,12.038466752627013
2019-08-09,15.682770412457913
2019-08-10,16.56718560534766
2019-08-11,16.17760736196319
2019-08-12,10.244837748230603
2019-08-13,10.014289215686274
2019-08-14,9.84249835309618
2019-08-15,17.56868868755655
2019-08-16,15.577506350934495
2019-08-17,10.353069735622176
2019-08-18,10.976262530991455
2019-08-19,12.50665950707281
2019-08-20,13.25388346401494
2019-08-21,12.513455393243772
2019-08-22,15.039892574249569
2019-08-23,16.33745200731808
2019-08-24,19.668628048780487
2019-08-25,17.169765660708244
2019-08-26,19.82536053654282
2019-08-27,22.362711220375573
2019-08-28,19.7794027878476
2019-08-29,17.489271284271283
2019-08-30,17.762791861075613
2019-08-31,15.907152143444009
2019-09-01,11.63343658276708
2019-09-02,13.71150623885918
2019-09-03,15.540906875775296
2019-09-04,21.133218641767847
2019-09-05,16.006526292335113
2019-09-06,14.567664247517188
2019-09-07,11.761629730968684
2019-09-08,8.759359358492722
2019-09-09,11.782914438502674
2019-09-10,10.368934911242604
2019-09-11,15.576849376114083
2019-09-12,13.8479011359155
2019-09-13,14.454666610509806
2019-09-14,14.875574421640112
2019-09-15,15.712270178920882
2019-09-16,19.266182803264844
2019-09-17,18.564842349718997
2019-09-18,20.57208359283837
2019-09-19,19.506456056730997
2019-09-20,20.88621679897255
2019-09-21,20.10553861788618
2019-09-22,13.446494708994708
2019-09-23,10.444732174688058
2019-09-24,11.34709346757044
2019-09-25,11.514893109033247
2019-09-26,11.606072854291416
2019-09-27,14.001662714657668
2019-09-28,11.48240535822084
2019-09-29,10.843599625456244
2019-09-30,12.039703245472476
2019-10-01,12.714891049469854
2019-10-02,9.241018263428556
2019-10-03,12.11396882041624
2019-10-04,15.68310533445264
2019-10-05,12.121953837895868
2019-10-06,10.06426346468639
2019-10-07,11.77512322015334
2019-10-08,12.17537096437699
2019-10-09,12.693343177906431
2019-10-10,10.417073170731708
2019-10-11,14.39569500196773
2019-10-12,14.73993710691824
2019-10-13,15.811189024390243
2019-10-14,18.612523921414294
2019-10-15,12.025362238010944
2019-10-16,9.505740442192538
2019-10-17,11.258639399495214
2019-10-18,12.226533736575238
2019-10-19,11.423027103923332
2019-10-20,11.978930023248823
2019-10-21,10.027591165451057
2019-10-22,15.503578708774493
2019-10-23,19.658427857864737
2019-10-24,15.4164390433936
2019-10-25,13.879503918347792
2019-10-26,14.333926327737304
2019-10-27,15.7792601986044
2019-10-28,18.84010285687583
2019-10-29,18.474054596311667
2019-10-30,19.506665765747154
2019-10-31,19.69122318830862
2019-11-01,20.23800513028715
2019-11-02,9.47447394173802
2019-11-03,7.334079618995533
2019-11-04,11.44353023558817
2019-11-05,10.61879467945313
2019-11-06,11.308828354227794
2019-11-07,11.017326131141743
2019-11-08,13.487473488865325
2019-11-09,18.095
2019-11-10,12.10526814155145
2019-11-11,13.135806201945975
2019-11-12,11.980358780730322
2019-11-13,13.251035362184524
2019-11-14,12.226469583808209
2019-11-15,13.16992413785892
2019-11-16,15.454316459413
2019-11-17,17.31383167280341
2019-11-18,17.44409595959596
2019-11-19,18.121500878348705
2019-11-20,20.34624697547956
2019-11-21,20.004178892149017
2019-11-22,13.593948111681774
2019-11-23,15.209972659375834
2019-11-24,17.602454489218804
2019-11-25,19.017762775842044
2019-11-26,17.73063449449974
2019-11-27,11.264223482558998
2019-11-28,10.276599978538606
2019-11-29,12.43259787027218
2019-11-30,15.125
2019-12-01,13.541573998116244
2019-12-02,17.89442263672955
2019-12-03,22.186940197701723
2019-12-04,29.42822749231445
2019-12-05,33.795803016392846
2019-12-06,24.584893895074305
2019-12-07,19.36550306476456
2019-12-08,14.85406246513185
2019-12-09,15.374698795180722
2019-12-10,18.83667550371156
2019-12-11,15.794623498926311
2019-12-12,9.925418875927887
2019-12-13,10.642147759598714
