date start,value
2016,17.643450728387734
2017,17.552801299792456
2018,18.452356222616796
2019,16.139348805600076
2020,14.603011348863225
2021,14.784766047640117
2022,15.236131815677453
2023,13.091823643985647
2024,13.397323771599368
2025,14.657031399790574
2026,19.333631538116897
