date,value
2016-09-01 11:00:00,23.67751479289941
2016-09-02 11:00:00,19.8023598820059
2016-09-03 11:00:00,18.01186943620178
2016-09-04 11:00:00,12.726190476190476
2016-09-05 11:00:00,10.855421686746988
2016-09-06 11:00:00,13.011834319526628
2016-09-07 11:00:00,16.40652818991098
2016-09-08 11:00:00,22.902077151335316
2016-09-09 11:00:00,26.34319526627219
2016-09-10 11:00:00,24.32941176470588
2016-09-11 11:00:00,21.8475073313783
2016-09-12 11:00:00,25.686567164179102
2016-09-13 11:00:00,32.47761194029851
2016-09-14 11:00:00,34.16519174041298
2016-09-15 11:00:00,25.20294117647059
2016-09-16 11:00:00,20.053097345132745
2016-09-17 11:00:00,17.711764705882352
2016-09-18 11:00:00,14.831360946745562
2016-09-19 11:00:00,16.3026706231454
2016-09-20 11:00:00,18.383480825958703
2016-09-21 11:00:00,17.178041543026705
2016-09-22 11:00:00,20.16519174041298
2016-09-23 11:00:00,23.85
2016-09-24 11:00:00,20.53982300884956
2016-09-25 11:00:00,18.805309734513276
2016-09-26 11:00:00,21.8486646884273
2016-09-27 11:00:00,24.011764705882356
2016-09-28 11:00:00,19.938235294117646
2016-09-29 11:00:00,16.64688427299703
2016-09-30 11:00:00,15.914201183431953
2016-11-01 11:00:00,21.1021021021021
2016-11-02 11:00:00,11.008902077151337
2016-11-03 11:00:00,16.707964601769913
2016-11-04 11:00:00,22.68328445747801
2016-11-05 11:00:00,20.95294117647059
2016-11-06 11:00:00,14.191740412979351
2016-11-07 11:00:00,12.74702380952381
2016-11-08 11:00:00,14.76854599406528
2016-11-09 11:00:00,16.174041297935105
2016-11-10 11:00:00,17.870206489675518
2016-11-11 11:00:00,24.33727810650888
2016-11-12 11:00:00,28.696165191740413
2016-11-13 11:00:00,25.955882352941178
2016-11-14 11:00:00,24.12797619047619
2016-11-15 11:00:00,18.95508982035928
2016-11-16 11:00:00,8.781818181818181
2016-11-17 11:00:00,7.363095238095238
2016-11-18 11:00:00,5.781710914454277
2016-11-19 11:00:00,7.958823529411765
2016-11-20 11:00:00,7.905604719764011
2016-11-21 11:00:00,16.47041420118343
2016-11-22 11:00:00,21.273529411764702
2016-11-23 11:00:00,27.929411764705883
2016-11-24 11:00:00,21.373887240356083
2016-11-25 11:00:00,17.258823529411764
2016-11-26 11:00:00,22.64306784660767
2016-11-27 11:00:00,17.781065088757398
2016-11-28 11:00:00,13.164670658682637
2016-11-29 11:00:00,20.732142857142858
2016-11-30 11:00:00,25.797014925373134
