date start,value
2016-06-01 11:00:00,17.14968152866242
2016-06-02 11:00:00,14.309090909090909
2016-06-03 11:00:00,17.63905325443787
2016-06-04 11:00:00,19.717261904761905
2016-06-05 11:00:00,19.421364985163205
2016-06-06 11:00:00,18.6973293768546
2016-06-07 11:00:00,18.053571428571427
2016-06-08 11:00:00,17.964285714285715
2016-06-09 11:00:00,18.174311926605505
2016-06-10 11:00:00,17.488095238095237
2016-06-11 11:00:00,14.96755162241888
2016-06-12 11:00:00,13.366863905325443
2016-06-13 11:00:00,13.172619047619047
2016-06-14 11:00:00,11.791044776119405
2016-06-15 11:00:00,10.106824925816024
2016-06-16 11:00:00,11.43026706231454
2016-06-17 11:00:00,11.733532934131736
2016-06-18 11:00:00,10.381656804733728
2016-06-19 11:00:00,11.585798816568047
2016-06-20 11:00:00,13.66865671641791
2016-06-21 11:00:00,9.81547619047619
2016-06-22 11:00:00,12.295180722891564
2016-06-23 11:00:00,16.803030303030305
2016-06-24 11:00:00,21.67964071856288
2016-06-25 11:00:00,16.843373493975903
2016-06-26 11:00:00,9.749253731343284
2016-06-27 11:00:00,10.979041916167663
2016-06-28 11:00:00,11.47005988023952
2016-06-29 11:00:00,10.921212121212122
2016-06-30 11:00:00,12.475903614457833
2016-08-01 11:00:00,11.438805970149254
2016-08-02 11:00:00,12.808383233532934
2016-08-03 11:00:00,10.294294294294296
2016-08-04 11:00:00,14.218934911242604
2016-08-05 11:00:00,13.940652818991095
2016-08-06 11:00:00,13.283185840707963
2016-08-07 11:00:00,12.882352941176473
2016-08-08 11:00:00,15.747774480712168
2016-08-09 11:00:00,14.37202380952381
2016-08-10 11:00:00,11.273809523809524
2016-08-11 11:00:00,11.09792284866469
2016-08-12 11:00:00,12.926470588235292
2016-08-13 11:00:00,15.452941176470588
2016-08-14 11:00:00,13.7905604719764
2016-08-15 11:00:00,13.967647058823529
2016-08-16 11:00:00,15.82492581602374
2016-08-17 11:00:00,15.077380952380953
2016-08-18 11:00:00,17.30860534124629
2016-08-19 11:00:00,18.452662721893493
2016-08-20 11:00:00,13.893805309734514
2016-08-21 11:00:00,9.345132743362832
2016-08-22 11:00:00,12.40117994100295
2016-08-23 11:00:00,14.381656804733728
2016-08-24 11:00:00,15.717647058823529
2016-08-25 11:00:00,19.206489675516224
2016-08-26 11:00:00,24.10059171597633
2016-08-27 11:00:00,21.90828402366864
2016-08-28 11:00:00,19.549253731343285
2016-08-29 11:00:00,13.48948948948949
2016-08-30 11:00:00,12.95266272189349
2016-08-31 11:00:00,17.97345132743363
2017-06-01 11:00:00,15.555223880597016
2017-06-02 11:00:00,17.585798816568047
2017-06-03 11:00:00,18.04385964912281
2017-06-04 11:00:00,12.638235294117647
2017-06-05 11:00:00,11.48036253776435
