date start,value
2016-01,35.63543643011168
2016-02,29.65075969607353
2016-03,32.971609551653756
2016-04,29.644570100007464
2016-05,25.517120675037557
2016-06,23.371628747368753
2016-07,24.722989959274052
2016-08,25.58326935490385
2016-09,33.8423897437104
2016-10,29.37546636826257
2016-11,34.388706158924975
2016-12,41.559121046272445
2017-01,44.38127970656141
2017-02,37.1368402686835
2017-03,31.846634661195857
2017-04,29.24992176954963
2017-05,27.049725863705632
2017-06,23.14581241393999
2017-07,22.629327005057196
2017-08,23.971917183568333
2017-09,26.041686035939968
2017-10,28.30987702967015
2017-11,30.349087810467456
2017-12,28.459045710009274
2018-01,27.351187285711315
2018-02,33.05796132655007
2018-03,33.15041309064395
2018-04,29.248090107824734
2018-05,24.6356602031901
2018-06,22.383591417421876
2018-07,27.928528238327456
2018-08,25.27995642667987
2018-09,29.570072379629018
2018-10,33.56009401790109
2018-11,32.5495261174752
2018-12,27.090497612096488
2019-01,29.715728888741932
2019-02,41.24677553034757
2019-03,25.459925536093255
2019-04,25.536091928031286
2019-05,21.824411147087755
2019-06,21.09712690653502
2019-07,22.726281923969747
2019-08,20.711057919631774
2019-09,22.08542099374479
2019-10,23.002118836704906
2019-11,26.17620111701729
2019-12,28.734998556660045
2020-01,31.13826379109191
2020-02,21.757442009109628
2020-03,20.774721264316746
2020-04,20.88813304077936
2020-05,17.772232892166272
2020-06,15.544883989277363
2020-07,17.251850635760345
2020-08,17.717527208813102
2020-09,22.225179418181895
2020-10,19.72165520884333
2020-11,25.38255074836597
2020-12,24.532466833698194
2021-01,21.44524894626301
2021-02,27.48481025553394
2021-03,23.704598610279756
2021-04,18.735699155316812
2021-05,12.9781849972776
2021-06,15.479718793897856
2021-07,14.547224034429416
2021-08,13.71225329760235
2021-09,19.329553928834383
2021-10,21.762958453129386
2021-11,22.978175458115174
2021-12,22.927421125769605
2022-01,23.2465432888832
2022-02,18.595965681416402
2022-03,29.30390520914991
2022-04,18.22082703969544
2022-05,16.62309207228271
2022-06,14.528580241869712
2022-07,15.319116305383105
2022-08,15.769264725293121
2022-09,16.429585469577223
2022-10,18.96525177531644
2022-11,21.305405645312398
2022-12,25.037212679363154
2023-01,18.287575857132417
2023-02,23.09124095134722
2023-03,19.863763959816154
2023-04,15.641301673464788
2023-05,13.958316366574273
2023-06,14.599974095678508
2023-07,13.630285021159107
2023-08,12.449094812615165
2023-09,17.444151973970307
2023-10,20.065901234616494
2023-11,16.19630473864027
2023-12,19.53295180263869
2024-01,24.302578949249437
2024-02,19.115431019111085
2024-03,20.49256503235331
2024-04,17.366545282711574
2024-05,13.634939017973174
2024-06,12.674148432876118
2024-07,13.109196581916942
2024-08,13.43283193117019
2024-09,14.646764094937364
2024-10,16.890816989986547
2024-11,18.34591419135129
2024-12,20.268018450526966
2025-01,24.26657478986525
2025-02,25.103163298241306
2025-03,24.12254524180181
2025-04,17.020214633075184
2025-05,13.825859158972536
2025-06,11.743395009380576
2025-07,12.25862366314552
2025-08,13.036705983342467
2025-09,13.159936955909648
2025-10,15.127839141774484
2025-11,23.221421226267694
2025-12,21.888299967287754
2026-01,25.71597659350784
2026-02,19.756673792922605
2026-03,14.000694444444445
