date,value
2022-01-01,8.231271959264026
2022-01-02,10.274359171096426
2022-01-03,6.097027092651147
2022-01-04,9.833034235269265
2022-01-05,3.23635370477405
2022-01-06,5.044347248916313
2022-01-07,10.433759681289759
2022-01-08,14.602231507649378
2022-01-09,18.055019731348306
2022-01-10,16.07745125382247
2022-01-11,18.726923480206338
2022-01-12,20.295944960943288
2022-01-13,18.807343936485356
2022-01-14,13.65267678064511
2022-01-15,14.323418801791751
2022-01-16,20.906235462189972
2022-01-17,9.717907918056124
2022-01-18,8.293233066400113
2022-01-19,15.737517362967461
2022-01-20,8.70833387741969
2022-01-21,4.563090936499049
2022-01-22,5.55604348062218
2022-01-23,11.126974392999951
2022-01-24,16.687325258254965
2022-01-25,17.135716826719236
2022-01-26,17.08204510739072
2022-01-27,21.196996575128203
2022-01-28,4.731924856233586
2022-01-29,7.448413631576002
2022-01-30,4.505834690468888
2022-01-31,6.932432919325304
2022-02-01,5.87216031444833
2022-02-02,3.2276452126178277
2022-02-03,8.722656747584084
2022-02-04,12.842151809473402
2022-02-05,6.424695064792358
2022-02-06,6.195979564385788
2022-02-07,2.6577553167657624
2022-02-08,4.572685680924427
2022-02-09,6.1919051307874176
2022-02-10,12.124666326797392
2022-02-11,9.263674016815965
2022-02-12,7.305088430091946
2022-02-13,10.409227817582964
2022-02-14,16.870161877898422
2022-02-15,18.389705617109836
2022-02-16,8.362369634132339
2022-02-17,3.5721436470171306
2022-02-18,6.573570703185942
2022-02-19,4.490285721156824
2022-02-20,5.110844918018592
2022-02-21,4.5427165902346
2022-02-22,3.8309526872383173
2022-02-23,4.7695454221669635
2022-02-24,8.661241390355336
2022-02-25,5.259172126450402
2022-02-26,4.921272323076923
2022-02-27,15.61510178982681
2022-02-28,12.47950402114326
2022-03-01,14.805289339444693
2022-03-02,17.12672563079091
2022-03-03,19.02230551582251
2022-03-04,20.448547146695887
2022-03-05,16.526695797187624
2022-03-06,19.176983226073556
2022-03-07,21.195225875323974
2022-03-08,15.174181091946393
2022-03-09,13.95194110538073
2022-03-10,14.568907417973492
2022-03-11,12.566083362795208
2022-03-12,11.31169906791161
2022-03-13,15.067215091320804
2022-03-14,17.08353978463403
2022-03-15,21.52188930741896
2022-03-16,21.6138972402106
2022-03-17,29.536694644731178
2022-03-18,30.077127620180008
2022-03-19,31.65042329492877
2022-03-20,19.33855774837607
2022-03-21,14.23127173951567
2022-03-22,15.90369183148718
2022-03-24,21.302732255897435
2022-03-25,22.34885723041699
2022-03-26,22.728952146666835
2022-03-27,16.159039671596737
2022-03-28,13.666663581923077
2022-03-29,18.51054401049203
2022-03-30,23.172480131383587
2022-03-31,19.619021376505582
2022-04-01,10.409359574222718
2022-04-02,15.778776974132292
2022-04-03,11.70926325851728
2022-04-04,11.86927822614957
2022-04-05,7.337982527833913
2022-04-06,5.128555526862992
2022-04-07,3.915827571838001
2022-04-08,4.419786891737892
2022-04-09,3.958099231383579
2022-04-10,4.795546692270531
2022-04-11,6.915041845061879
2022-04-12,9.18149329382887
2022-04-13,11.563014713958504
2022-04-14,12.101412884014618
2022-04-15,14.312807123009557
2022-04-16,5.644524065054447
2022-04-17,7.939786867977207
2022-04-18,8.472086721700618
2022-04-19,9.252850104386837
2022-04-20,12.937760744502453
2022-04-21,14.651080682514893
2022-04-22,13.825154378103274
2022-04-23,17.821444339689705
2022-04-24,8.540022026491489
2022-04-25,4.494063782176728
2022-04-26,10.603422090242365
2022-04-27,2.207067784871795
2022-04-28,9.396478902861212
2022-04-29,10.393525571628437
2022-04-30,11.627764113666412
2022-05-01,12.717590946301806
2022-05-02,11.718399918200753
2022-05-03,8.672365062674741
2022-05-04,9.957598970675553
2022-05-05,8.165479034404582
2022-05-06,13.042318034964403
2022-05-07,15.51944900220614
2022-05-08,12.840432867995952
2022-05-09,11.96882344240862
2022-05-10,10.001385812258482
2022-05-11,10.062049587297299
2022-05-12,11.092387066134377
2022-05-13,8.451366294445542
2022-05-14,6.820387514537249
2022-05-15,6.8926118499580475
2022-05-16,9.272041481129984
2022-05-17,6.889122192161835
2022-05-18,7.408891617768479
