date start,value
2016-01,19.80072700361325
2016-02,15.321629670994463
2016-03,21.473386733997938
2016-04,15.825576588734485
2016-05,14.489138478951721
2016-06,11.821040473672053
2016-07,14.858539027469417
2016-08,15.417918244743372
2016-09,19.926585695006747
2016-10,15.66538243872709
2016-11,18.62078333394123
2016-12,27.23472604117765
2017-01,35.722911497105045
2017-02,25.537766692371953
2017-03,17.36160811457925
2017-04,18.161584661584662
2017-05,14.324106070286037
2017-06,15.74874651979915
2017-07,13.917729404995958
2017-08,15.016716141503919
2017-09,13.231196581196581
2017-10,15.401985111662531
2017-11,15.647008547008546
2017-12,11.931348221670802
2018-01,12.511769736302844
2018-02,24.795233275496432
2018-03,21.332266869193862
2018-04,17.51901010322063
2018-05,16.676521728728858
2018-06,14.680575312154259
2018-07,16.928371495434316
2018-08,14.737048593585095
2018-09,15.563979769242927
2018-10,20.505070435460926
2018-11,19.17105263157895
2018-12,13.563460744275686
2019-01,18.000275317762583
2019-02,23.48376854297907
2019-03,14.375716973340062
2019-04,18.681910858226647
2019-05,12.034277061441747
2019-06,14.77091038406828
2019-07,16.684238567939754
2019-08,14.500578677149136
2019-09,12.560573731626363
2019-10,13.667875005735786
2019-11,14.731389284020862
2019-12,15.873950351030148
2020-01,21.31432111228376
2020-02,10.299038603031343
2020-03,14.744482173174871
2020-04,20.34697328907855
2020-05,12.821446234009901
2020-06,11.163671566303146
2020-07,12.710686917817648
2020-08,13.827674023769099
2020-09,14.666429587482218
2020-10,10.83616298811545
2020-11,18.236581318160265
2020-12,13.412426008351305
2021-01,11.838021383012894
2021-02,24.58451026214184
2021-03,16.616229982104343
2021-04,15.212588904694169
2021-05,8.186757215619695
2021-06,14.900861387703493
2021-07,11.96026246960033
2021-08,10.223259762308999
2021-09,13.192366050260786
2021-10,13.949333883968858
2021-11,14.113956061324481
2021-12,11.577754324783188
2022-01,15.075666498416922
2022-02,10.772886608412923
2022-03,28.026063414857983
2022-04,12.648034876982246
2022-05,13.628275134217409
2022-06,13.77271218587008
2022-07,14.197058688569724
2022-08,13.97882347542789
2022-09,9.962280701754386
2022-10,17.10582781423189
2022-11,12.01887150308203
2022-12,16.48765658697747
2023-01,10.982930298719772
2023-02,18.19924812030075
2023-03,13.760129399348413
2023-04,9.497392128971077
2023-05,12.975634378011287
2023-06,15.89257942152679
2023-07,11.793282246592943
2023-08,11.84919469554444
2023-09,12.93999525841631
2023-10,14.057012445382563
2023-11,6.7662162162162165
2023-12,9.907424402331023
2024-01,16.98474280732345
2024-02,10.970054446460981
2024-03,14.193548387096774
2024-04,11.67186265212581
2024-05,9.225072270912678
2024-06,11.756005398110661
2024-07,10.981759609942971
2024-08,11.942536241347787
2024-09,11.445209176788124
2024-10,11.993908841582865
2024-11,12.244871794871795
2024-12,12.406795524792129
2025-01,15.573614557485525
2025-02,22.916112396375553
2025-03,19.14555308867703
2025-04,13.038814117761486
2025-05,12.567885830194829
2025-06,14.09480431848853
2025-07,11.301532366897392
2025-08,15.856623568847677
2025-09,9.556995051731894
2025-10,10.126763239666465
2025-11,14.710257929994773
2025-12,15.986610783502949
2026-01,21.67914085134199
2026-02,13.098509223509224
