date start,value
2016-01,22.177277039848196
2016-02,12.687128127112915
2016-03,17.18678842504744
2016-04,13.359558823529413
2016-05,14.71738614800759
2016-06,11.981617647058822
2016-07,12.976557558507274
2016-08,13.36100569259962
2016-09,18.666911764705883
2016-10,12.22939595192916
2016-11,14.718137254901961
2016-12,16.627956989247313
2017-01,23.583649588867807
2017-02,26.757703081232496
2017-03,14.471563356525406
2017-04,14.591176470588236
2017-05,13.949820788530467
2017-06,12.581290849673202
2017-07,12.090870756904913
2017-08,12.581259224119757
2017-09,12.446187363834422
2017-10,11.874011701454775
2017-11,12.75462962962963
2017-12,9.478916297701875
2018-01,11.753847775669406
2018-02,24.048202614379083
2018-03,22.816255534471853
2018-04,18.803159041394334
2018-05,18.335441703563145
2018-06,15.457366557734206
2018-07,15.594560404807085
2018-08,14.60056925996205
2018-09,14.524618736383442
2018-10,17.22093084545646
2018-11,20.807952069716773
2018-12,10.20303605313093
2019-01,14.350122618373893
2019-02,19.80263157894737
2019-03,11.90601662283476
2019-04,21.11091617933723
2019-05,11.537634408602152
2019-06,13.672692351794518
2019-07,13.8379606511535
2019-08,13.618751179022825
2019-09,10.324671052631578
2019-10,12.397988170933342
2019-11,12.626413255360625
2019-12,11.780230145255612
2020-01,14.255140539520845
2020-02,8.617522508095798
2020-03,14.591492171288436
2020-04,18.249122807017546
2020-05,11.72542916430862
2020-06,12.714912280701753
2020-07,11.419354838709678
2020-08,14.528485191473306
2020-09,14.432748538011698
2020-10,10.601584606677985
2020-11,14.485282651072124
2020-12,14.408224863233352
2021-01,10.16411997736276
2021-02,23.334586466165412
2021-03,16.105263157894736
2021-04,14.183235867446394
2021-05,8.497358988870024
2021-06,16.577875243664717
2021-07,12.589888700245236
2021-08,9.417601562413308
2021-09,14.343515651874785
2021-10,12.703923787964534
2021-11,12.796783625730994
2021-12,11.527497586470922
2022-01,10.139313337106207
2022-02,9.394964126001279
2022-03,24.793057913601206
2022-04,13.833333333333334
2022-05,14.210143480142483
2022-06,13.714040821006765
2022-07,12.92303338992643
2022-08,16.868043765327297
2022-09,10.266666666666667
2022-10,15.048104131295982
2022-11,14.049122807017543
2022-12,15.656857196755329
2023-01,9.894736842105264
2023-02,14.90142021720969
2023-03,11.091963780418789
2023-04,13.053216374269006
2023-05,15.364886758325287
2023-06,16.975438596491227
2023-07,11.958309752876815
2023-08,12.082714693121163
2023-09,14.459649122807017
2023-10,12.220713073005092
2023-11,8.142105263157895
2023-12,9.81739294472741
2024-01,15.202508960573477
2024-02,10.644283121597097
2024-03,22.213638936049804
2024-04,12.880701754385965
2024-05,11.803056027164686
2024-06,12.468031189083822
2024-07,11.497170345217885
2024-08,14.899735898887002
2024-09,16.53664717348928
2024-10,12.707580145810446
2024-11,13.335087719298247
2024-12,10.592246745897
2025-01,11.05942275042445
2025-02,24.93609022556391
2025-03,23.273344651952463
2025-04,15.024561403508773
2025-05,12.35483870967742
2025-06,13.080116959064327
2025-07,10.982361818524806
2025-08,16.04584040747029
2025-09,10.240058479532165
2025-10,9.12280701754386
2025-11,13.275438596491227
2025-12,13.55470665912092
2026-01,22.767402376910017
2026-02,18.456766917293233
