date start,value
2016-01,25.164805624483044
2016-02,15.267462422634837
2016-03,20.533912324234908
2016-04,16.274358974358975
2016-05,17.54590570719603
2016-06,14.73397435897436
2016-07,12.523573200992555
2016-08,11.617038875103392
2016-09,19.343589743589742
2016-10,19.206368899917287
2016-11,16.32179487179487
2016-12,17.860628618693134
2017-01,25.37799834574028
2017-02,32.33791208791209
2017-03,19.644127377998345
2017-04,13.564102564102564
2017-05,15.401985111662531
2017-06,13.83076923076923
2017-07,14.102752086623054
2017-08,15.220843672456576
2017-09,17.425641025641024
2017-10,16.136476426799007
2017-11,16.25897435897436
2017-12,12.21629445822994
2018-01,17.68982630272953
2018-02,22.917582417582416
2018-03,25.987593052109183
2018-04,22.828205128205127
2018-05,20.834367245657567
2018-06,16.73846153846154
2018-07,17.75186104218362
2018-08,16.81389578163772
2018-09,15.379487179487178
2018-10,19.66561395593654
2018-11,23.568589743589744
2018-12,13.293424317617866
2019-01,16.850909842845326
2019-02,26.267857142857142
2019-03,14.428039702233251
2019-04,26.075091575091573
2019-05,13.803792981212336
2019-06,16.88919413919414
2019-07,15.009925558312656
2019-08,16.44665012406948
2019-09,13.191391941391942
2019-10,13.402694080113436
2019-11,20.495238095238097
2019-12,14.487947536334632
2020-01,14.957461892945764
2020-02,10.12599469496021
2020-03,16.168202764976957
2020-04,15.576190476190476
2020-05,11.570719602977666
2020-06,13.80970695970696
2020-07,10.599078341013824
2020-08,17.68433179723502
2020-09,16.18095238095238
2020-10,13.152073732718895
2020-11,16.39065934065934
2020-12,21.212690535271182
2021-01,12.282488479262673
2021-02,19.077210884353743
2021-03,16.313978494623658
2021-04,13.214920634920636
2021-05,10.348233486943165
2021-06,17.050476190476193
2021-07,16.51305683563748
2021-08,10.495238095238095
2021-09,15.903015873015873
2021-10,15.269124423963135
2021-11,15.18079365079365
2021-12,18.736925440151246
2022-01,15.889093701996929
2022-02,10.232993197278912
2022-03,24.31321044546851
2022-04,13.139365079365081
2022-05,13.613056835637481
2022-06,13.702222222222222
2022-07,12.311827956989246
2022-08,16.539938556067586
2022-09,10.626666666666667
2022-10,15.463133640552995
2022-11,18.173333333333336
2022-12,17.733026113671276
2023-01,10.493010752688171
2023-02,15.166071428571428
2023-03,11.687096774193549
2023-04,13.99888888888889
2023-05,15.993951612903226
2023-06,15.097745726495727
2023-07,10.832258064516129
2023-08,12.004032258064516
2023-09,16.833333333333332
2023-10,10.971908602150538
2023-11,8.754166666666666
2023-12,15.040322580645162
2024-01,11.26008064516129
2024-02,11.062068965517241
2024-03,21.62674731182796
2024-04,11.284305555555557
2024-05,15.979589093701996
2024-06,12.957638888888889
2024-07,11.191532258064516
2024-08,14.761290322580646
2024-09,19.56875
2024-10,13.419354838709678
2024-11,12.4725
2024-12,10.21491935483871
2025-01,11.058467741935484
2025-02,21.683779761904763
2025-03,22.31048387096774
2025-04,14.56875
2025-05,10.830645161290322
2025-06,12.210416666666667
2025-07,11.898118279569893
2025-08,13.596774193548388
2025-09,10.868888888888888
2025-10,9.9375
2025-11,13.26875
2025-12,14.639112903225806
2026-01,22.612903225806452
2026-02,20.822767857142857
