date start,value
2016-01-01 11:00:00,36.05263157894737
2016-01-02 11:00:00,32.89473684210526
2016-01-03 11:00:00,46.21052631578947
2016-01-04 11:00:00,42.89473684210526
2016-01-05 11:00:00,52.63157894736842
2016-01-06 11:00:00,95.15789473684211
2016-01-07 11:00:00,81.73684210526316
2016-01-08 11:00:00,12.263157894736842
2016-01-09 11:00:00,22.666666666666668
2016-01-10 11:00:00,17.263157894736842
2016-01-11 11:00:00,12.210526315789474
2016-01-12 11:00:00,5.947368421052632
2016-01-13 11:00:00,5.526315789473684
2016-01-14 11:00:00,14.052631578947368
2016-01-15 11:00:00,15.210526315789474
2016-01-16 11:00:00,22.36842105263158
2016-01-17 11:00:00,21.0
2016-01-18 11:00:00,25.42105263157895
2016-01-19 11:00:00,33.0
2016-01-20 11:00:00,30.0
2016-01-21 11:00:00,22.22222222222222
2016-01-22 11:00:00,30.166666666666668
2016-01-23 11:00:00,27.36842105263158
2016-01-24 11:00:00,16.94736842105263
2016-01-25 11:00:00,12.578947368421053
2016-01-26 11:00:00,17.333333333333332
2016-01-27 11:00:00,12.631578947368421
2016-01-28 11:00:00,14.210526315789474
2016-01-29 11:00:00,13.631578947368421
2016-01-30 11:00:00,6.7894736842105265
2016-01-31 11:00:00,7.631578947368421
2016-02-01 11:00:00,7.157894736842105
2016-02-02 11:00:00,5.7894736842105265
2016-02-03 11:00:00,10.894736842105264
2016-02-04 11:00:00,8.842105263157896
2016-02-05 11:00:00,11.0
2016-02-06 11:00:00,11.842105263157896
2016-02-07 11:00:00,17.42105263157895
2016-02-08 11:00:00,6.842105263157895
2016-02-09 11:00:00,5.842105263157895
2016-02-10 11:00:00,7.052631578947368
2016-02-11 11:00:00,9.052631578947368
2016-02-12 11:00:00,19.31578947368421
2016-02-13 11:00:00,27.105263157894736
2016-02-14 11:00:00,13.842105263157896
2016-02-15 11:00:00,14.526315789473685
2016-02-16 11:00:00,13.947368421052632
2016-02-17 11:00:00,24.31578947368421
2016-02-18 11:00:00,24.210526315789473
2016-02-19 11:00:00,34.578947368421055
2016-02-20 11:00:00,13.052631578947368
2016-02-21 11:00:00,2.8947368421052633
2016-02-22 11:00:00,4.684210526315789
2016-02-23 11:00:00,8.368421052631579
2016-02-24 11:00:00,11.052631578947368
2016-02-25 11:00:00,19.263157894736842
2016-02-26 11:00:00,24.0
2016-02-27 11:00:00,31.0
2016-02-28 11:00:00,48.31578947368421
2016-02-29 11:00:00,32.73684210526316
2016-03-01 11:00:00,26.210526315789473
2016-03-02 11:00:00,16.473684210526315
2016-03-03 11:00:00,16.57894736842105
2016-03-04 11:00:00,18.473684210526315
2016-03-05 11:00:00,26.210526315789473
2016-03-06 11:00:00,14.31578947368421
2016-03-07 11:00:00,17.157894736842106
2016-03-08 11:00:00,36.68421052631579
2016-03-09 11:00:00,30.63157894736842
2016-03-10 11:00:00,46.8421052631579
2016-03-11 11:00:00,34.94736842105263
2016-03-12 11:00:00,18.263157894736842
2016-03-13 11:00:00,21.31578947368421
2016-03-14 11:00:00,27.473684210526315
2016-03-15 11:00:00,19.68421052631579
2016-03-16 11:00:00,27.473684210526315
2016-03-17 11:00:00,38.63157894736842
2016-03-18 11:00:00,39.94736842105263
2016-03-19 11:00:00,19.157894736842106
2016-03-20 11:00:00,11.789473684210526
2016-03-21 11:00:00,10.894736842105264
2016-03-22 11:00:00,14.055555555555555
2016-03-23 11:00:00,17.842105263157894
2016-03-24 11:00:00,23.736842105263158
2016-03-25 11:00:00,22.63157894736842
2016-03-26 11:00:00,16.105263157894736
2016-03-27 11:00:00,13.842105263157896
