date start,value
2016-01,18.754500768049155
2016-02,17.377857913780204
2016-03,23.544201680672266
2016-04,16.919998666133118
2016-05,17.90787711858937
2016-06,17.561931174597497
2016-07,16.64805974002504
2016-08,16.21458293134926
2016-09,21.747185807656397
2016-10,18.634232531722365
2016-11,19.10167030783945
2016-12,26.871220649550143
2017-01,29.731745270368005
2017-02,27.47661838648503
2017-03,19.436358857201082
2017-04,22.035189542483657
2017-05,16.679310466121933
2017-06,16.633521408563425
2017-07,15.846096148136674
2017-08,16.649723211865393
2017-09,16.491309323729492
2017-10,17.053737430456053
2017-11,19.82724369747899
2017-12,16.358893543004022
2018-01,16.707074912654328
2018-02,26.47358722060253
2018-03,23.136277704630242
2018-04,24.447558390022675
2018-05,21.120678077682687
2018-06,20.377520622649307
2018-07,19.56872755965804
2018-08,16.904315350711318
2018-09,18.645234779881733
2018-10,20.499177638797455
2018-11,19.545218748492303
2018-12,16.540087228439763
2019-01,20.978375972901173
2019-02,23.8828018707483
2019-03,18.004280776826857
2019-04,21.976764087904666
2019-05,16.813205729786766
2019-06,16.48360430839002
2019-07,18.430874525513705
2019-08,16.704602379521234
2019-09,13.675869047619047
2019-10,13.330766403335527
2019-11,16.13642484440585
2019-12,15.531155913978493
2020-01,18.669285603143408
2020-02,14.588125381512457
2020-03,17.010958403951832
2020-04,23.405727891156463
2020-05,16.522668422207595
2020-06,15.89498229362667
2020-07,13.827140569336862
2020-08,16.893754628138147
2020-09,18.274706349206348
2020-10,13.076154816765417
2020-11,19.48085157396292
2020-12,12.810547741316244
2021-01,15.682291636257482
2021-02,21.841714070243484
2021-03,22.105874568189556
2021-04,20.25121870286576
2021-05,12.277242641473462
2021-06,19.530536953242837
2021-07,16.018065489222984
2021-08,13.35013136768355
2021-09,17.186526836375574
2021-10,14.086890728996313
2021-11,19.006943649254573
2021-12,14.94288084464555
2022-01,18.855049393698206
2022-02,13.197766370699224
2022-03,27.464499742497306
2022-04,15.586805714448333
2022-05,17.76112211273385
2022-06,14.866383249381029
2022-07,14.632730709712916
2022-08,18.518881954829467
2022-09,13.343787407834762
2022-10,17.585710917877687
2022-11,13.859596706988494
2022-12,20.211534701857282
2023-01,14.662338050241276
2023-02,21.391007438328867
2023-03,13.039989224499267
2023-04,14.938794006756456
2023-05,16.770370221176673
2023-06,18.226228589719156
2023-07,12.210406898577748
2023-08,13.089904144218346
2023-09,15.539169634437854
2023-10,13.169791962731708
2023-11,10.986569680028799
2023-12,11.59556148749697
2024-01,16.554872318232025
2024-02,12.972772618836379
2024-03,16.2048397658562
2024-04,10.950501352828399
2024-05,14.818299857983364
2024-06,14.069941765665037
2024-07,12.072596937113067
2024-08,15.363759936553606
2024-09,15.207498456586507
2024-10,12.598889238846635
2024-11,14.373437950937952
2024-12,11.920380455864327
2025-01,15.273102375521729
2025-02,25.044271799628945
2025-03,25.148755217303602
2025-04,16.99490780824114
2025-05,15.09600187745349
2025-06,13.53358412867185
2025-07,12.400193196415607
2025-08,15.295594374499297
2025-09,10.833143781170097
2025-10,11.327994219827836
2025-11,13.362655164848148
2025-12,14.549270557462409
2026-01,18.44530248723797
2026-02,13.965790202110956
