date start,value
2016-01,25.184331797235025
2016-02,16.374384236453203
2016-03,20.603686635944698
2016-04,16.18095238095238
2016-05,17.268817204301076
2016-06,15.209523809523809
2016-07,13.25499231950845
2016-08,12.506912442396313
2016-09,18.49920634920635
2016-10,16.887096774193548
2016-11,15.546031746031748
2016-12,21.11520737327189
2017-01,26.402073732718897
2017-02,28.788265306122447
2017-03,20.733294930875577
2017-04,13.291071428571428
2017-05,15.133064516129032
2017-06,14.325066137566138
2017-07,12.80241935483871
2017-08,13.73611111111111
2017-09,17.46898148148148
2017-10,15.762544802867385
2017-11,15.194444444444445
2017-12,12.182795698924732
2018-01,16.79964157706093
2018-02,23.78888888888889
2018-03,22.820071684587813
2018-04,23.85703703703704
2018-05,19.563440860215056
2018-06,16.008888888888887
2018-07,14.161290322580646
2018-08,14.240143369175629
2018-09,14.37925925925926
2018-10,18.692473118279572
2018-11,21.538333333333334
2018-12,14.04121863799283
2019-01,19.56200716845878
2019-02,28.649603174603175
2019-03,17.671326164874554
2019-04,24.7162962962963
2019-05,13.570967741935483
2019-06,15.214444444444444
2019-07,14.675268817204302
2019-08,16.204301075268816
2019-09,13.112592592592593
2019-10,13.563440860215055
2019-11,18.984074074074076
2019-12,15.225089605734766
2020-01,16.956989247311828
2020-02,12.290996168582375
2020-03,15.30967741935484
2020-04,16.65
2020-05,12.529749103942653
2020-06,12.843333333333334
2020-07,10.280645161290321
2020-08,15.902508960573476
2020-09,15.693333333333333
2020-10,11.819354838709677
2020-11,17.02888888888889
2020-12,18.080645161290324
2021-01,11.643497183819765
2021-02,18.40408163265306
2021-03,16.1
2021-04,13.913333333333332
2021-05,9.791397849462365
2021-06,15.495925925925926
2021-07,13.87741935483871
2021-08,10.407885304659498
2021-09,14.053703703703702
2021-10,13.048745519713261
2021-11,14.71
2021-12,16.783870967741933
2022-01,16.672759856630826
2022-02,13.26279761904762
2022-03,23.465245775729645
2022-04,12.484074074074075
2022-05,12.977867383512544
2022-06,11.02324074074074
2022-07,11.318279569892473
2022-08,15.431541218637994
2022-09,10.972962962962962
2022-10,15.18494623655914
2022-11,16.053333333333335
2022-12,17.927240143369175
2023-01,11.640860215053763
2023-02,16.910714285714285
2023-03,12.512186379928316
2023-04,14.446666666666665
2023-05,15.17168458781362
2023-06,14.422962962962963
2023-07,9.605376344086022
2023-08,10.065232974910394
2023-09,13.29
2023-10,9.991039426523297
2023-11,8.531851851851851
2023-12,14.09032258064516
2024-01,12.848745519713262
2024-02,12.293103448275861
2024-03,19.05483870967742
2024-04,9.746666666666666
2024-05,13.89641577060932
2024-06,10.795185185185185
2024-07,9.260931899641578
2024-08,13.034408602150538
2024-09,16.756666666666668
2024-10,11.207168458781362
2024-11,12.551851851851852
2024-12,10.536021505376345
2025-01,11.860215053763442
2025-02,21.114285714285717
2025-03,23.734408602150538
2025-04,13.498148148148148
2025-05,10.983870967741936
2025-06,11.564907407407407
2025-07,10.800358422939068
2025-08,11.947132616487455
2025-09,9.756666666666666
2025-10,9.788172043010753
2025-11,11.35015873015873
2025-12,13.249462365591398
2026-01,18.924283154121863
2026-02,19.365575396825395
