date start,value
2016-01,22.810035842293907
2016-02,13.971018764122213
2016-03,17.573798364120947
2016-04,14.207169990503324
2016-05,15.838533223049351
2016-06,14.417141500474834
2016-07,13.791162576969029
2016-08,13.238532304016175
2016-09,18.417661918328584
2016-10,14.330576233802041
2016-11,15.038034188034187
2016-12,19.47105045492142
2017-01,24.701635879055235
2017-02,27.580433455433454
2017-03,15.698465214594247
2017-04,14.833333333333334
2017-05,13.814906718132525
2017-06,13.945358024691359
2017-07,13.311827956989248
2017-08,13.933232239683852
2017-09,15.064167141500473
2017-10,14.118566308243727
2017-11,14.461905033238367
2017-12,10.647958827313667
2018-01,13.776776031614743
2018-02,22.2502035002035
2018-03,22.556950647918388
2018-04,21.389363722697055
2018-05,18.869221578898998
2018-06,15.780436847103514
2018-07,14.851278375149342
2018-08,14.046749379652606
2018-09,14.164339981006647
2018-10,16.299595625402077
2018-11,19.277682811016142
2018-12,12.18576969028582
2019-01,16.65183084537923
2019-02,21.9370275888133
2019-03,14.328725038402458
2019-04,19.331746031746032
2019-05,12.372333162655744
2019-06,14.500308641975307
2019-07,13.769322672548478
2019-08,15.448713353552064
2019-09,11.614105955772622
2019-10,11.904994945317526
2019-11,14.064116130782796
2019-12,12.103345280764636
2020-01,14.11499402628435
2020-02,10.670680532749499
2020-03,12.99347158218126
2020-04,15.332231040564373
2020-05,11.400836320191159
2020-06,12.807098765432098
2020-07,10.919525516299709
2020-08,14.729390681003583
2020-09,13.665961199294534
2020-10,9.992276839051033
2020-11,14.41710758377425
2020-12,13.558329066393583
2021-01,11.267793138760881
2021-02,18.67219387755102
2021-03,16.296850998463903
2021-04,13.282088590421923
2021-05,9.413594470046082
2021-06,16.63641975308642
2021-07,14.667648062809354
2021-08,10.96957671957672
2021-09,13.90952380952381
2021-10,12.008750508750508
2021-11,13.77755053588387
2021-12,13.269189281447344
2022-01,14.103057714712694
2022-02,11.105192415130304
2022-03,21.518859873698585
2022-04,12.084525726554713
2022-05,14.05034660679822
2022-06,12.536775878442544
2022-07,12.145158270642142
2022-08,14.840882534430921
2022-09,11.533245149911815
2022-10,15.534476873186552
2022-11,13.088488671822006
2022-12,16.422177846048815
2023-01,10.513591844237006
2023-02,16.190239984882844
2023-03,10.683222392899813
2023-04,13.522222222222222
2023-05,14.773573200992555
2023-06,15.733509700176366
2023-07,11.310761222051545
2023-08,11.556366274108209
2023-09,14.1255291005291
2023-10,11.126205574592673
2023-11,8.596771130104463
2023-12,10.725990258248322
2024-01,12.643401998240709
2024-02,11.546545408614374
2024-03,18.935867895545318
2024-04,10.474294532627868
2024-05,13.157647012485722
2024-06,12.34215167548501
2024-07,10.525181509052477
2024-08,13.68125960061444
2024-09,16.6902557319224
2024-10,11.68667861409797
2024-11,13.008333333333333
2024-12,10.215437788018434
2025-01,11.195084485407065
2025-02,24.130102040816325
2025-03,22.05252602833248
2025-04,14.059832451499117
2025-05,11.825652841781872
2025-06,12.246252204585538
2025-07,11.252432155657962
2025-08,14.060462536268988
2025-09,10.267019400352734
2025-10,9.336874893326506
2025-11,11.306807081807081
2025-12,13.401561699948797
2026-01,20.94880985203566
2026-02,19.15940970405256
