date start,value
2016-01-01 11:00:00,95.58974358974359
2016-01-02 11:00:00,14.846153846153847
2016-01-03 11:00:00,11.974358974358974
2016-01-04 11:00:00,8.307692307692308
2016-01-05 11:00:00,8.76923076923077
2016-01-06 11:00:00,8.025641025641026
2016-01-07 11:00:00,9.179487179487179
2016-01-08 11:00:00,14.743589743589743
2016-01-09 11:00:00,21.487179487179485
2016-01-10 11:00:00,8.41025641025641
2016-01-11 11:00:00,4.947368421052632
2016-01-12 11:00:00,4.410256410256411
2016-01-13 11:00:00,6.589743589743589
2016-01-14 11:00:00,14.282051282051283
2016-01-15 11:00:00,6.897435897435898
2016-01-16 11:00:00,14.205128205128204
2016-01-17 11:00:00,10.128205128205128
2016-01-18 11:00:00,21.94871794871795
2016-01-19 11:00:00,41.666666666666664
2016-01-20 11:00:00,41.82051282051282
2016-01-21 11:00:00,36.02564102564103
2016-01-22 11:00:00,40.82051282051282
2016-01-23 11:00:00,23.641025641025642
2016-01-24 11:00:00,20.157894736842106
2016-01-25 11:00:00,26.128205128205128
2016-01-26 11:00:00,28.76923076923077
2016-01-27 11:00:00,26.025641025641026
2016-01-28 11:00:00,17.153846153846153
2016-01-29 11:00:00,13.564102564102564
2016-01-30 11:00:00,8.333333333333334
2016-01-31 11:00:00,4.973684210526316
2016-02-01 11:00:00,7.153846153846154
2016-02-02 11:00:00,6.9743589743589745
2016-02-03 11:00:00,7.230769230769231
2016-02-04 11:00:00,7.589743589743589
2016-02-05 11:00:00,14.23076923076923
2016-02-06 11:00:00,17.76923076923077
2016-02-07 11:00:00,11.666666666666666
2016-02-08 11:00:00,6.076923076923077
2016-02-09 11:00:00,5.769230769230769
2016-02-10 11:00:00,6.026315789473684
2016-02-11 11:00:00,12.105263157894736
2016-02-12 11:00:00,14.58974358974359
2016-02-13 11:00:00,10.41025641025641
2016-02-14 11:00:00,6.3076923076923075
2016-02-15 11:00:00,13.923076923076923
2016-02-16 11:00:00,16.63157894736842
2016-02-17 11:00:00,21.743589743589745
2016-02-18 11:00:00,27.512820512820515
2016-02-19 11:00:00,19.487179487179485
2016-02-20 11:00:00,7.384615384615385
2016-02-21 11:00:00,4.051282051282051
2016-02-22 11:00:00,29.205128205128204
2016-02-23 11:00:00,9.307692307692308
2016-02-24 11:00:00,16.871794871794872
