date start,value
2016-01,26.000660252782495
2016-02,16.17059891107078
2016-03,21.500943218260705
2016-04,18.18798245614035
2016-05,17.397283531409165
2016-06,14.131198830409357
2016-07,14.489708141321044
2016-08,14.680645161290323
2016-09,21.426984126984127
2016-10,15.088863287250383
2016-11,18.33563492063492
2016-12,20.601920122887865
2017-01,28.788905180840665
2017-02,31.69418676561534
2017-03,17.245775729646695
2017-04,16.8005772005772
2017-05,15.120709398128751
2017-06,12.446969696969697
2017-07,12.523034492389332
2017-08,13.038332635106828
2017-09,14.372077922077922
2017-10,13.119117441698087
2017-11,15.02106782106782
2017-12,11.291788856304986
2018-01,14.930574236176952
2018-02,28.595779220779217
2018-03,26.283200670297443
2018-04,21.118470418470416
2018-05,19.226979472140762
2018-06,15.760108225108224
2018-07,15.980233207652564
2018-08,16.029967881580784
2018-09,15.56936507936508
2018-10,20.677419354838708
2018-11,23.634199134199136
2018-12,11.78718056137411
2019-01,15.63782991202346
2019-02,21.60466914038343
2019-03,13.546990643764838
2019-04,22.967532467532468
2019-05,14.035819019689988
2019-06,15.077344877344878
2019-07,14.726015919564306
2019-08,14.139037843876554
2019-09,11.67077922077922
2019-10,13.42327078693802
2019-11,13.767020202020202
2019-12,12.570946795140344
2020-01,16.977607875994973
2020-02,8.536647260785191
2020-03,15.464879206814691
2020-04,19.30815295815296
2020-05,12.035888842340455
2020-06,12.461991341991341
2020-07,11.824396034073454
2020-08,14.434192151934088
2020-09,13.82056277056277
2020-10,10.415584415584416
2020-11,14.322727272727272
2020-12,14.139296187683284
2021-01,11.743499511241447
2021-02,23.217532467532468
2021-03,16.40784806591258
2021-04,14.22900432900433
2021-05,8.34939254294093
2021-06,15.543607503607502
2021-07,12.535958664990924
2021-08,9.612414467253178
2021-09,14.02958152958153
2021-10,15.082279011311268
2021-11,13.992634418721375
2021-12,12.695078413872242
2022-01,10.882442942751497
2022-02,8.785714285714286
2022-03,24.02531830021311
2022-04,13.128590250329381
2022-05,14.45040163202856
2022-06,13.440909090909091
2022-07,12.654787708784903
2022-08,15.246191933358833
2022-09,10.297662965054268
2022-10,14.768583450210379
2022-11,14.01508877595834
2022-12,16.699675029087444
2023-01,10.076389015379199
2023-02,14.079192546583851
2023-03,10.681541926983721
2023-04,11.796330933559195
2023-05,14.420599806925193
2023-06,14.466400025095679
2023-07,10.882995452420417
2023-08,11.163797866462664
2023-09,13.228392621870883
2023-10,11.06088231544052
2023-11,6.698208036560439
2023-12,9.080312462485638
2024-01,13.830632459000363
2024-02,9.8355562478501
2024-03,21.983870967741936
2024-04,10.889855072463769
2024-05,10.845212291215097
2024-06,11.95546945426808
2024-07,10.833828163421432
2024-08,13.301867604111644
2024-09,15.229421544638935
2024-10,13.51791406349611
2024-11,14.25841332580463
2024-12,10.60499808746653
2025-01,10.734859110034426
2025-02,25.91149068322981
2025-03,24.042011985209744
2025-04,14.261198945981555
2025-05,11.20292283686393
2025-06,11.480465838509316
2025-07,10.710588149578331
2025-08,12.990124952186662
2025-09,9.493675889328063
2025-10,8.150006375111564
2025-11,13.174571805006588
2025-12,11.925720286414537
2026-01,21.71069508448541
2026-02,18.63779761904762
