date start,value
2016-01,34.56989247311828
2016-02,20.968390804597703
2016-03,25.29749103942652
2016-04,20.503703703703703
2016-05,21.788530465949822
2016-06,19.41435185185185
2016-07,17.15008960573477
2016-08,16.015232974910393
2016-09,25.055555555555554
2016-10,21.872311827956988
2016-11,21.985185185185184
2016-12,20.827956989247312
2017-01,28.387544802867385
2017-02,38.68920068027211
2017-03,21.051523297491038
2017-04,18.488888888888887
2017-05,21.059715821812595
2017-06,17.468055555555555
2017-07,17.443868407578083
2017-08,17.6823476702509
2017-09,20.508002645502646
2017-10,19.677419354838708
2017-11,20.330621693121696
2017-12,16.509856630824373
2018-01,19.64426523297491
2018-02,28.146825396825395
2018-03,29.22222222222222
2018-04,24.81851851851852
2018-05,22.91084229390681
2018-06,18.69107142857143
2018-07,17.220430107526884
2018-08,19.348566308243726
2018-09,20.503703703703703
2018-10,24.1505376344086
2018-11,29.30787037037037
2018-12,16.32616487455197
2019-01,19.301075268817204
2019-02,26.430555555555554
2019-03,15.39068100358423
2019-04,25.75185185185185
2019-05,15.007168458781361
2019-06,18.891997354497352
2019-07,16.665770609318997
2019-08,17.293458781362006
2019-09,15.633333333333333
2019-10,17.598566308243726
2019-11,23.233796296296298
2019-12,17.24372759856631
2020-01,18.376344086021504
2020-02,12.072796934865899
2020-03,18.82831541218638
2020-04,20.33074074074074
2020-05,13.287813620071685
2020-06,16.065555555555555
2020-07,14.048387096774194
2020-08,19.483870967741936
2020-09,18.81703703703704
2020-10,15.638351254480288
2020-11,19.38851851851852
2020-12,23.809677419354838
2021-01,16.293548387096774
2021-02,27.235714285714288
2021-03,21.850537634408603
2021-04,16.886666666666667
2021-05,12.802867383512545
2021-06,20.094242424242427
2021-07,18.426099706744868
2021-08,13.958357771260996
2021-09,19.803030303030305
2021-10,19.535777126099706
2021-11,19.996969696969696
2021-12,21.320821114369505
2022-01,17.105278592375367
2022-02,12.916883116883117
2022-03,28.721700879765397
2022-04,16.133333333333333
2022-05,17.97067448680352
2022-06,16.85969696969697
2022-07,15.169794721407625
2022-08,19.749560117302053
2022-09,14.39969696969697
2022-10,19.680938416422286
2022-11,23.5
2022-12,22.53372434017595
2023-01,15.0
2023-02,20.133928571428573
2023-03,15.830645161290322
2023-04,16.927777777777777
2023-05,18.769550342130987
2023-06,19.191666666666666
2023-07,14.399226132290648
2023-08,14.403030303030302
2023-09,20.071565656565657
2023-10,15.390175953079178
2023-11,12.022474747474748
2023-12,15.968279569892472
2024-01,18.664956011730204
2024-02,14.905172413793103
2024-03,28.729227761485827
2024-04,15.96030303030303
2024-05,18.12512218963832
2024-06,16.006565656565655
2024-07,14.254838709677419
2024-08,17.852150537634408
2024-09,22.349747474747474
2024-10,18.23377321603128
2024-11,17.24040404040404
2024-12,14.35215053763441
2025-01,15.559384164222875
2025-02,29.148809523809522
2025-03,29.683284457478006
2025-04,17.78080808080808
2025-05,14.399560117302052
2025-06,15.322272727272727
2025-07,14.236559139784946
2025-08,17.06451612903226
2025-09,13.90959595959596
2025-10,12.800830889540567
2025-11,18.19949494949495
2025-12,18.497311827956988
2026-01,27.95430107526882
2026-02,27.722673160173162
