date start,value
2016-01-01 11:00:00,33.142857142857146
2016-01-02 11:00:00,19.923076923076923
2016-01-03 11:00:00,36.15384615384615
2016-01-04 11:00:00,46.61538461538461
2016-01-05 11:00:00,56.07142857142857
2016-01-06 11:00:00,75.35714285714286
2016-01-07 11:00:00,74.85714285714286
2016-01-08 11:00:00,5.785714285714286
2016-01-09 11:00:00,10.142857142857142
2016-01-10 11:00:00,7.5
2016-01-11 11:00:00,7.071428571428571
2016-01-12 11:00:00,8.642857142857142
2016-01-13 11:00:00,6.142857142857143
2016-01-14 11:00:00,8.428571428571429
2016-01-15 11:00:00,13.071428571428571
2016-01-16 11:00:00,13.642857142857142
2016-01-17 11:00:00,9.857142857142858
2016-01-18 11:00:00,21.285714285714285
2016-01-19 11:00:00,22.0
2016-01-20 11:00:00,20.142857142857142
2016-01-21 11:00:00,24.285714285714285
2016-01-22 11:00:00,26.571428571428573
2016-01-23 11:00:00,16.785714285714285
2016-01-24 11:00:00,9.714285714285714
2016-01-25 11:00:00,11.076923076923077
2016-01-26 11:00:00,10.642857142857142
2016-01-27 11:00:00,4.4
2016-01-28 11:00:00,6.9
2016-01-29 11:00:00,7.0
2016-01-30 11:00:00,3.3
2016-01-31 11:00:00,6.6923076923076925
2016-02-01 11:00:00,6.909090909090909
2016-02-02 11:00:00,5.076923076923077
2016-02-03 11:00:00,6.571428571428571
2016-02-04 11:00:00,8.307692307692308
2016-02-05 11:00:00,12.142857142857142
2016-02-06 11:00:00,5.785714285714286
2016-02-07 11:00:00,3.923076923076923
2016-02-08 11:00:00,3.7857142857142856
2016-02-09 11:00:00,4.785714285714286
2016-02-10 11:00:00,7.071428571428571
2016-02-11 11:00:00,7.5
2016-02-12 11:00:00,18.142857142857142
2016-02-13 11:00:00,18.928571428571427
2016-02-14 11:00:00,20.571428571428573
2016-02-15 11:00:00,8.928571428571429
2016-02-16 11:00:00,11.642857142857142
2016-02-17 11:00:00,18.142857142857142
2016-02-18 11:00:00,26.714285714285715
2016-02-19 11:00:00,28.857142857142858
2016-02-20 11:00:00,8.142857142857142
2016-02-21 11:00:00,2.2857142857142856
2016-02-22 11:00:00,2.7142857142857144
2016-02-23 11:00:00,6.642857142857143
2016-02-24 11:00:00,5.214285714285714
2016-02-25 11:00:00,9.571428571428571
2016-02-26 11:00:00,13.142857142857142
2016-02-27 11:00:00,17.642857142857142
2016-02-28 11:00:00,18.142857142857142
2016-02-29 11:00:00,19.928571428571427
2016-03-01 11:00:00,19.142857142857142
2016-03-02 11:00:00,7.5
2016-03-03 11:00:00,8.714285714285714
2016-03-04 11:00:00,13.5
2016-03-05 11:00:00,17.53846153846154
2016-03-06 11:00:00,17.53846153846154
2016-03-07 11:00:00,15.153846153846153
2016-03-08 11:00:00,17.785714285714285
2016-03-09 11:00:00,24.785714285714285
2016-03-10 11:00:00,39.642857142857146
2016-03-11 11:00:00,26.357142857142858
2016-03-12 11:00:00,11.357142857142858
2016-03-13 11:00:00,17.428571428571427
2016-03-14 11:00:00,20.214285714285715
2016-03-15 11:00:00,16.642857142857142
2016-03-16 11:00:00,13.428571428571429
2016-03-17 11:00:00,26.142857142857142
2016-03-18 11:00:00,17.357142857142858
2016-03-19 11:00:00,10.857142857142858
2016-03-20 11:00:00,4.928571428571429
2016-03-21 11:00:00,8.0
2016-03-22 11:00:00,7.928571428571429
2016-03-23 11:00:00,5.0
2016-03-24 11:00:00,19.071428571428573
2016-03-25 11:00:00,19.214285714285715
2016-03-26 11:00:00,14.714285714285714
2016-03-27 11:00:00,14.857142857142858
2016-03-28 11:00:00,6.153846153846154
2016-03-29 11:00:00,3.9285714285714284
2016-03-30 11:00:00,5.714285714285714
2016-03-31 11:00:00,8.857142857142858
2016-04-01 11:00:00,7.214285714285714
2016-04-02 11:00:00,16.5
2016-04-03 11:00:00,14.846153846153847
2016-04-04 11:00:00,11.923076923076923
2016-04-05 11:00:00,17.0
2016-04-06 11:00:00,13.571428571428571
2016-04-07 11:00:00,4.428571428571429
2016-04-08 11:00:00,10.857142857142858
2016-04-09 11:00:00,19.928571428571427
2016-04-10 11:00:00,15.285714285714286
2016-04-11 11:00:00,12.571428571428571
2016-04-12 11:00:00,18.5
2016-04-13 11:00:00,13.785714285714286
2016-04-14 11:00:00,17.357142857142858
2016-04-15 11:00:00,13.642857142857142
2016-04-16 11:00:00,5.071428571428571
2016-04-17 11:00:00,3.923076923076923
2016-04-18 11:00:00,6.642857142857143
2016-04-19 11:00:00,9.0
2016-04-20 11:00:00,6.571428571428571
2016-04-21 11:00:00,7.714285714285714
2016-04-22 11:00:00,6.3076923076923075
2016-04-23 11:00:00,4.0
2016-04-24 11:00:00,3.2142857142857144
2016-04-25 11:00:00,5.714285714285714
2016-04-26 11:00:00,4.285714285714286
2016-04-27 11:00:00,5.428571428571429
2016-04-28 11:00:00,6.714285714285714
2016-04-29 11:00:00,8.0
2016-04-30 11:00:00,8.071428571428571
2016-05-01 11:00:00,7.714285714285714
2016-05-02 11:00:00,14.5
2016-05-03 11:00:00,9.0
2016-05-04 11:00:00,4.769230769230769
2016-05-05 11:00:00,5.916666666666667
2016-05-06 11:00:00,10.454545454545455
2016-05-07 11:00:00,10.125
2016-05-08 11:00:00,12.285714285714286
2016-05-09 11:00:00,16.22222222222222
2016-05-10 11:00:00,10.454545454545455
2016-05-11 11:00:00,16.166666666666668
2016-05-12 11:00:00,12.416666666666666
2016-05-13 11:00:00,7.666666666666667
2016-05-14 11:00:00,5.769230769230769
2016-05-15 11:00:00,3.769230769230769
2016-05-16 11:00:00,3.5
2016-05-17 11:00:00,8.642857142857142
2016-05-18 11:00:00,13.0
2016-05-19 11:00:00,17.153846153846153
2016-05-20 11:00:00,14.571428571428571
2016-05-21 11:00:00,6.818181818181818
2016-05-22 11:00:00,6.777777777777778
2016-05-23 11:00:00,9.272727272727273
2016-05-24 11:00:00,6.923076923076923
2016-05-25 11:00:00,10.071428571428571
2016-05-26 11:00:00,14.785714285714286
2016-05-27 11:00:00,15.928571428571429
2016-05-28 11:00:00,14.0
2016-05-29 11:00:00,20.142857142857142
2016-05-30 11:00:00,15.928571428571429
2016-05-31 11:00:00,7.8
2016-06-01 11:00:00,16.666666666666668
2016-06-02 11:00:00,12.0
2016-06-03 11:00:00,11.538461538461538
2016-06-04 11:00:00,14.153846153846153
2016-06-05 11:00:00,14.153846153846153
2016-06-06 11:00:00,17.153846153846153
2016-06-07 11:00:00,11.333333333333334
2016-06-08 11:00:00,10.714285714285714
2016-06-09 11:00:00,10.714285714285714
2016-06-10 11:00:00,5.785714285714286
2016-06-11 11:00:00,6.0
2016-06-12 11:00:00,11.714285714285714
2016-06-13 11:00:00,13.571428571428571
2016-06-14 11:00:00,8.928571428571429
2016-06-15 11:00:00,5.428571428571429
2016-06-16 11:00:00,7.928571428571429
2016-06-17 11:00:00,9.428571428571429
2016-06-18 11:00:00,8.357142857142858
2016-06-19 11:00:00,5.857142857142857
2016-06-20 11:00:00,8.0
2016-06-21 11:00:00,8.857142857142858
2016-06-22 11:00:00,8.5
2016-06-23 11:00:00,10.833333333333334
2016-06-24 11:00:00,12.909090909090908
2016-06-25 11:00:00,13.75
2016-06-26 11:00:00,5.25
2016-06-27 11:00:00,6.083333333333333
2016-06-28 11:00:00,3.0833333333333335
2016-06-29 11:00:00,5.538461538461538
2016-06-30 11:00:00,7.214285714285714
2016-07-01 11:00:00,6.571428571428571
2016-07-02 11:00:00,4.5
2016-07-03 11:00:00,3.5
2016-07-04 11:00:00,6.0
2016-07-05 11:00:00,8.071428571428571
2016-07-06 11:00:00,3.857142857142857
2016-07-07 11:00:00,4.571428571428571
2016-07-08 11:00:00,11.785714285714286
2016-07-09 11:00:00,9.571428571428571
2016-07-10 11:00:00,8.571428571428571
2016-07-11 11:00:00,7.285714285714286
2016-07-12 11:00:00,6.928571428571429
2016-07-13 11:00:00,8.857142857142858
