date start,value
2016-01,19.021505376344088
2016-02,11.275862068965518
2016-03,14.440860215053764
2016-04,9.7
2016-05,10.129032258064516
2016-06,9.738888888888889
2016-07,8.580645161290322
2016-08,6.946236559139785
2016-09,11.555555555555554
2016-10,11.161290322580646
2016-11,11.622222222222224
2016-12,16.29032258064516
2017-01,23.18279569892473
2017-02,22.452380952380953
2017-03,10.290322580645162
2017-04,8.727777777777778
2017-05,9.451612903225806
2017-06,8.544444444444444
2017-07,8.903225806451612
2017-08,9.795698924731184
2017-09,11.855555555555556
2017-10,7.709677419354839
2017-11,10.822222222222223
2017-12,8.419354838709678
2018-01,11.263440860215054
2018-02,19.404761904761905
2018-03,19.053763440860212
2018-04,16.955555555555556
2018-05,11.795698924731184
2018-06,10.555555555555555
2018-07,8.655913978494622
2018-08,8.591397849462364
2018-09,8.922222222222222
2018-10,11.618279569892474
2018-11,16.7
2018-12,10.0752688172043
2019-01,13.698924731182796
2019-02,20.946428571428573
2019-03,10.096774193548388
2019-04,15.3
2019-05,8.39247311827957
2019-06,10.11111111111111
2019-07,7.655913978494624
2019-08,11.241935483870968
2019-09,7.0
2019-10,7.524193548387097
2019-11,12.4
2019-12,10.411290322580646
2020-01,12.685483870967742
2020-02,7.077586206896552
2020-03,9.362903225806452
2020-04,9.375
2020-05,7.475806451612903
2020-06,8.866666666666667
2020-07,6.588709677419355
2020-08,10.169354838709678
2020-09,10.297222222222222
2020-10,6.645161290322581
2020-11,11.491666666666667
2020-12,12.887096774193548
2021-01,10.814516129032258
2021-02,12.258928571428571
2021-03,11.225806451612904
2021-04,7.75
2021-05,6.758064516129032
2021-06,12.072222222222223
2021-07,9.71774193548387
2021-08,7.040322580645161
2021-09,9.408333333333333
2021-10,8.241935483870968
2021-11,10.958333333333334
2021-12,10.774193548387096
2022-01,10.338709677419354
2022-02,6.714285714285714
2022-03,15.78225806451613
2022-04,7.641666666666667
2022-05,8.408602150537636
2022-06,8.091666666666667
2022-07,6.967741935483871
2022-08,8.68010752688172
2022-09,7.752777777777778
2022-10,8.653225806451612
2022-11,10.3
2022-12,15.306451612903226
2023-01,8.387096774193548
2023-02,12.6875
2023-03,7.580645161290323
2023-04,10.483333333333333
2023-05,8.991935483870968
2023-06,9.858333333333333
2023-07,6.540322580645161
2023-08,6.870967741935484
2023-09,9.925
2023-10,6.733870967741935
2023-11,6.308333333333334
2023-12,8.537634408602152
2024-01,8.64516129032258
2024-02,8.508620689655173
2024-03,14.040322580645162
2024-04,6.533333333333333
2024-05,9.0
2024-06,8.230555555555556
2024-07,6.782258064516129
2024-08,8.758064516129032
2024-09,10.375
2024-10,7.505376344086021
2024-11,10.344444444444443
2024-12,8.048387096774194
2025-01,8.929032258064517
2025-02,18.12142857142857
2025-03,14.038709677419355
2025-04,8.620000000000001
2025-05,5.483870967741935
2025-06,6.733333333333333
2025-07,6.04516129032258
2025-08,5.974193548387096
2025-09,5.48
2025-10,5.129032258064516
2025-11,8.513333333333334
2025-12,9.574193548387097
2026-01,16.36774193548387
2026-02,15.007142857142856
