date start,value
2017-01,23.857142857142858
2017-02,31.92091836734694
2017-03,14.425691244239632
2017-04,12.825
2017-05,13.008563748079878
2017-06,9.719642857142857
2017-07,10.69105222734255
2017-08,10.577188940092167
2017-09,13.369642857142857
2017-10,12.788018433179724
2017-11,15.16904761904762
2017-12,12.533986175115208
2018-01,15.577508960573477
2018-02,21.813492063492067
2018-03,23.086021505376344
2018-04,16.603703703703705
2018-05,12.03853046594982
2018-06,10.739880952380952
2018-07,9.01120071684588
2018-08,9.163978494623656
2018-09,10.07037037037037
2018-10,15.415770609318997
2018-11,24.021759259259262
2018-12,13.168458781362007
2019-01,15.623655913978494
2019-02,20.200396825396826
2019-03,11.279569892473118
2019-04,15.448148148148148
2019-05,9.462365591397848
2019-06,10.461441798941799
2019-07,8.850358422939067
2019-08,9.765681003584229
2019-09,8.91111111111111
2019-10,11.68100358422939
2019-11,18.360648148148147
2019-12,12.982078853046595
2020-01,13.724014336917563
2020-02,8.46360153256705
2020-03,13.441218637992833
2020-04,10.57037037037037
2020-05,7.855197132616488
2020-06,9.283703703703704
2020-07,7.796774193548386
2020-08,10.360931899641576
2020-09,10.35962962962963
2020-10,10.461648745519714
2020-11,14.652962962962963
2020-12,19.751612903225805
2021-01,12.887096774193548
2021-02,18.57936507936508
2021-03,14.573118279569892
2021-04,10.663333333333332
2021-05,7.826881720430107
2021-06,11.402727272727272
2021-07,10.760997067448681
2021-08,8.361485826001955
2021-09,12.596363636363636
2021-10,12.951319648093842
2021-11,15.381818181818181
2021-12,17.38856304985337
2022-01,12.734310850439883
2022-02,8.854545454545455
2022-03,19.247800586510262
2022-04,9.896363636363636
2022-05,9.21407624633431
2022-06,9.41090909090909
2022-07,7.479178885630498
2022-08,10.194428152492668
2022-09,8.516969696969698
2022-10,12.323753665689148
2022-11,18.045454545454547
2022-12,18.363636363636363
2023-01,10.372678396871946
2023-02,13.92694805194805
2023-03,10.537634408602152
2023-04,11.930555555555555
2023-05,10.111681329423265
2023-06,10.951010101010102
2023-07,7.680156402737048
2023-08,8.177126099706745
2023-09,11.316919191919192
2023-10,10.142961876832844
2023-11,8.33030303030303
2023-12,12.368279569892474
2024-01,12.69672531769306
2024-02,10.540229885057473
2024-03,18.28763440860215
2024-04,8.797222222222222
2024-05,9.774437927663733
2024-06,9.933838383838383
2024-07,7.911290322580645
2024-08,9.413978494623656
2024-09,12.216666666666667
2024-10,11.85483870967742
2024-11,12.738636363636365
2024-12,11.503176930596286
2025-01,11.46407624633431
2025-02,21.797619047619047
2025-03,19.463587487781037
2025-04,10.110858585858585
2025-05,7.438172043010753
2025-06,8.463888888888889
2025-07,8.108993157380255
2025-08,8.763440860215054
2025-09,7.705555555555555
2025-10,8.330645161290322
2025-11,13.616666666666667
2025-12,14.485483870967743
2026-01,22.698924731182796
2026-02,20.913690476190478
