date start,value
2016-01,21.268817204301076
2016-02,10.936781609195403
2016-03,15.634408602150538
2016-04,10.222222222222223
2016-05,10.849462365591398
2016-06,8.4
2016-07,9.016129032258064
2016-08,8.18279569892473
2016-09,13.18888888888889
2016-10,9.634408602150538
2016-11,12.28888888888889
2016-12,14.435483870967742
2017-01,22.688172043010756
2017-02,26.011904761904763
2017-03,11.016129032258064
2017-04,12.444444444444445
2017-05,10.32258064516129
2017-06,7.433333333333334
2017-07,7.010752688172043
2017-08,7.220430107526882
2017-09,8.7
2017-10,7.430107526881721
2017-11,11.077777777777778
2017-12,8.483870967741936
2018-01,9.483870967741936
2018-02,21.785714285714285
2018-03,19.572580645161292
2018-04,12.183333333333334
2018-05,11.518817204301074
2018-06,8.866666666666667
2018-07,7.948924731182795
2018-08,7.785483870967742
2018-09,8.620000000000001
2018-10,12.193548387096774
2018-11,18.21333333333333
2018-12,7.954301075268818
2019-01,12.1747311827957
2019-02,15.11111111111111
2019-03,8.942652329749103
2019-04,16.433796296296297
2019-05,8.228046594982079
2019-06,7.540555555555556
2019-07,7.052688172043011
2019-08,7.962007168458781
2019-09,5.430000000000001
2019-10,7.607437275985663
2019-11,10.199259259259259
2019-12,8.509677419354839
2020-01,11.932258064516128
2020-02,6.832567049808429
2020-03,11.541935483870969
2020-04,12.633333333333333
2020-05,8.864516129032259
2020-06,9.01
2020-07,7.0
2020-08,9.738709677419356
2020-09,8.716666666666667
2020-10,7.77741935483871
2020-11,11.766666666666667
2020-12,13.496774193548386
2021-01,8.725089605734766
2021-02,16.49642857142857
2021-03,10.980645161290322
2021-04,9.196666666666665
2021-05,4.987455197132617
2021-06,9.770000000000001
2021-07,6.730824372759857
2021-08,4.912903225806452
2021-09,8.910370370370371
2021-10,8.396774193548387
2021-11,9.893838383838384
2021-12,9.298669072862621
2022-01,7.543424317617866
2022-02,6.211080586080586
2022-03,17.779156327543426
2022-04,9.494871794871795
2022-05,7.6199338296112495
2022-06,7.099291819291819
2022-07,5.977572964669739
2022-08,8.236559139784946
2022-09,5.786666666666666
2022-10,7.96804915514593
2022-11,9.97984126984127
2022-12,12.63010752688172
2023-01,6.993279569892473
2023-02,10.926636904761905
2023-03,7.089184060721062
2023-04,8.686151960784313
2023-05,8.839112903225805
2023-06,8.931372549019608
2023-07,6.010014758591609
2023-08,6.154909728464108
2023-09,7.266666666666667
2023-10,7.061120543293718
2023-11,4.95438596491228
2023-12,6.876721373325787
2024-01,11.551782682512734
2024-02,6.963702359346643
2024-03,13.75278249386908
2024-04,6.180701754385965
2024-05,6.32258064516129
2024-06,6.96150097465887
2024-07,5.675438596491229
2024-08,7.487455197132617
2024-09,8.98421052631579
2024-10,7.67751922500749
2024-11,9.288854489164088
2024-12,7.912186379928316
2025-01,7.906621392190153
2025-02,19.93796992481203
2025-03,16.02037351443124
2025-04,8.531578947368422
2025-05,5.98811544991511
2025-06,7.3089668615984404
2025-07,5.505847953216374
2025-08,6.943972835314092
2025-09,5.483723196881091
2025-10,5.534521788341823
2025-11,9.029824561403508
2025-12,9.91482739105829
2026-01,18.263157894736842
2026-02,14.49812030075188
