city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Oberhausen,219176,51.493847,6.8478265,2018-05-19,28.0,,17.6,0.0
Oberhausen,219176,51.493847,6.8478265,2018-05-20,30.0,,23.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-05-21,14.0,,25.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-05-22,29.0,,24.0,9.4
Oberhausen,219176,51.493847,6.8478265,2018-05-23,31.0,,24.1,1.0
Oberhausen,219176,51.493847,6.8478265,2018-05-24,22.0,,21.9,1.3
Oberhausen,219176,51.493847,6.8478265,2018-05-25,26.0,,24.0,1.1
Oberhausen,219176,51.493847,6.8478265,2018-05-26,20.0,,27.4,0.1
Oberhausen,219176,51.493847,6.8478265,2018-05-27,26.0,,27.0,2.7
Oberhausen,219176,51.493847,6.8478265,2018-05-28,27.0,,29.1,1.6
Oberhausen,219176,51.493847,6.8478265,2018-05-29,32.0,,28.3,1.2
Oberhausen,219176,51.493847,6.8478265,2018-05-30,22.0,,26.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-05-31,29.0,,25.5,3.1
Oberhausen,219176,51.493847,6.8478265,2018-06-01,52.0,,22.4,16.2
Oberhausen,219176,51.493847,6.8478265,2018-06-02,28.0,,20.9,1.8
Oberhausen,219176,51.493847,6.8478265,2018-06-03,35.0,,22.6,0.8
Oberhausen,219176,51.493847,6.8478265,2018-06-04,27.0,,24.6,0.3
Oberhausen,219176,51.493847,6.8478265,2018-06-05,35.0,,23.5,0.1
Oberhausen,219176,51.493847,6.8478265,2018-06-06,27.0,,27.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-07,37.0,,27.0,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-08,52.0,,23.0,3.5
Oberhausen,219176,51.493847,6.8478265,2018-06-09,44.0,,26.1,2.4
Oberhausen,219176,51.493847,6.8478265,2018-06-10,33.0,,24.2,5.4
Oberhausen,219176,51.493847,6.8478265,2018-06-11,18.0,,23.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-12,17.0,,20.6,0.7
Oberhausen,219176,51.493847,6.8478265,2018-06-13,14.0,,18.5,0.2
Oberhausen,219176,51.493847,6.8478265,2018-06-14,27.0,,21.0,3.5
Oberhausen,219176,51.493847,6.8478265,2018-06-15,27.0,,23.0,0.7
Oberhausen,219176,51.493847,6.8478265,2018-06-16,33.0,,23.2,0.2
Oberhausen,219176,51.493847,6.8478265,2018-06-17,16.0,,18.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-18,16.0,,20.7,0.7
Oberhausen,219176,51.493847,6.8478265,2018-06-19,25.0,,20.6,0.5
Oberhausen,219176,51.493847,6.8478265,2018-06-20,19.0,,26.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-21,19.0,,18.0,1.5
Oberhausen,219176,51.493847,6.8478265,2018-06-22,17.0,,15.8,1.3
Oberhausen,219176,51.493847,6.8478265,2018-06-23,22.0,,18.6,0.4
Oberhausen,219176,51.493847,6.8478265,2018-06-24,14.0,,17.4,0.1
Oberhausen,219176,51.493847,6.8478265,2018-06-25,17.0,,22.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-26,28.0,,21.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-27,19.0,,25.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-28,16.0,,27.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-29,15.0,,28.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-06-30,18.0,,27.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-01,10.0,,26.0,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-02,13.0,,27.0,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-03,18.0,,28.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-04,34.0,,28.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-05,24.0,,26.7,0.3
Oberhausen,219176,51.493847,6.8478265,2018-07-06,20.0,,25.5,0.1
Oberhausen,219176,51.493847,6.8478265,2018-07-07,14.0,,25.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-08,14.0,,25.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-09,17.0,,23.2,0.8
Oberhausen,219176,51.493847,6.8478265,2018-07-10,16.0,,20.0,2.4
Oberhausen,219176,51.493847,6.8478265,2018-07-11,25.0,,22.0,4.2
Oberhausen,219176,51.493847,6.8478265,2018-07-12,23.0,,25.1,0.1
Oberhausen,219176,51.493847,6.8478265,2018-07-13,19.0,,26.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-14,18.0,,26.4,0.1
Oberhausen,219176,51.493847,6.8478265,2018-07-15,,,27.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-16,,,29.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-17,,,28.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-18,21.0,,26.0,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-19,26.0,,27.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-20,,,28.3,0.1
Oberhausen,219176,51.493847,6.8478265,2018-07-21,25.0,,27.8,0.3
Oberhausen,219176,51.493847,6.8478265,2018-07-22,22.0,,26.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-23,26.0,,29.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-24,29.0,,32.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-25,30.0,,33.3,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-26,23.0,,35.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-27,20.0,,34.7,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-28,25.0,,28.4,5.5
Oberhausen,219176,51.493847,6.8478265,2018-07-29,18.0,,28.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-07-30,19.0,,31.6,0.1
Oberhausen,219176,51.493847,6.8478265,2018-07-31,21.0,,30.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-01,17.0,,28.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-02,21.0,,32.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-03,30.0,,33.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-04,18.0,,32.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-05,15.0,,28.1,0.1
Oberhausen,219176,51.493847,6.8478265,2018-08-06,16.0,,33.0,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-07,27.0,,35.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-08,30.0,,26.0,1.7
Oberhausen,219176,51.493847,6.8478265,2018-08-09,21.0,,29.9,4.7
Oberhausen,219176,51.493847,6.8478265,2018-08-10,14.0,,22.2,0.2
Oberhausen,219176,51.493847,6.8478265,2018-08-11,14.0,,21.2,1.2
Oberhausen,219176,51.493847,6.8478265,2018-08-12,13.0,,26.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-13,18.0,,22.9,13.6
Oberhausen,219176,51.493847,6.8478265,2018-08-14,21.0,,24.4,2.3
Oberhausen,219176,51.493847,6.8478265,2018-08-15,22.0,,23.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-16,24.0,,26.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-17,20.0,,22.5,1.0
Oberhausen,219176,51.493847,6.8478265,2018-08-18,23.0,,24.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-19,23.0,,24.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-20,24.0,,23.5,1.5
Oberhausen,219176,51.493847,6.8478265,2018-08-21,14.0,,25.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-22,31.0,,28.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-23,38.0,,26.3,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-24,16.0,,20.2,1.1
Oberhausen,219176,51.493847,6.8478265,2018-08-25,11.0,,17.1,8.1
Oberhausen,219176,51.493847,6.8478265,2018-08-26,12.0,,19.7,0.2
Oberhausen,219176,51.493847,6.8478265,2018-08-27,20.0,,21.0,5.4
Oberhausen,219176,51.493847,6.8478265,2018-08-28,21.0,,23.0,0.0
Oberhausen,219176,51.493847,6.8478265,2018-08-29,35.0,,26.0,5.3
Oberhausen,219176,51.493847,6.8478265,2018-08-30,18.0,,20.2,13.0
Oberhausen,219176,51.493847,6.8478265,2018-08-31,15.0,,18.4,0.1
Oberhausen,219176,51.493847,6.8478265,2018-09-01,16.0,,19.6,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-02,16.0,,23.6,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-03,34.0,,22.9,0.7
Oberhausen,219176,51.493847,6.8478265,2018-09-04,60.0,,25.5,1.4
Oberhausen,219176,51.493847,6.8478265,2018-09-05,33.0,,27.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-06,45.0,,21.2,10.7
Oberhausen,219176,51.493847,6.8478265,2018-09-07,19.0,,18.6,1.6
Oberhausen,219176,51.493847,6.8478265,2018-09-08,16.0,,19.6,0.3
Oberhausen,219176,51.493847,6.8478265,2018-09-09,18.0,,23.0,0.2
Oberhausen,219176,51.493847,6.8478265,2018-09-10,25.0,,21.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-11,17.0,,25.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-12,21.0,,23.7,0.3
Oberhausen,219176,51.493847,6.8478265,2018-09-13,16.0,,18.0,5.2
Oberhausen,219176,51.493847,6.8478265,2018-09-14,26.0,,19.7,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-15,22.0,,19.5,0.4
Oberhausen,219176,51.493847,6.8478265,2018-09-16,21.0,,22.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-17,23.0,,25.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-18,23.0,,30.0,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-19,30.0,,27.0,0.2
Oberhausen,219176,51.493847,6.8478265,2018-09-20,24.0,,25.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-21,17.0,,22.4,2.8
Oberhausen,219176,51.493847,6.8478265,2018-09-22,16.0,,16.1,5.1
Oberhausen,219176,51.493847,6.8478265,2018-09-23,14.0,,12.1,18.7
Oberhausen,219176,51.493847,6.8478265,2018-09-24,15.0,,14.2,1.2
Oberhausen,219176,51.493847,6.8478265,2018-09-25,24.0,,14.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-26,21.0,,17.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-27,27.0,,21.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-28,29.0,,15.7,0.2
Oberhausen,219176,51.493847,6.8478265,2018-09-29,19.0,,15.3,0.0
Oberhausen,219176,51.493847,6.8478265,2018-09-30,25.0,,16.0,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-01,18.0,,12.9,1.6
Oberhausen,219176,51.493847,6.8478265,2018-10-02,18.0,,14.1,2.6
Oberhausen,219176,51.493847,6.8478265,2018-10-03,26.0,,15.2,0.2
Oberhausen,219176,51.493847,6.8478265,2018-10-04,26.0,,17.6,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-05,24.0,,21.6,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-06,31.0,,24.0,0.2
Oberhausen,219176,51.493847,6.8478265,2018-10-07,24.0,,15.1,1.9
Oberhausen,219176,51.493847,6.8478265,2018-10-08,25.0,,16.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-09,40.0,,19.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-10,35.0,,24.7,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-11,28.0,,23.4,0.1
Oberhausen,219176,51.493847,6.8478265,2018-10-12,18.0,,25.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-13,16.0,,26.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-14,16.0,,25.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-15,25.0,,24.3,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-16,38.0,,24.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-17,52.0,,20.6,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-18,26.0,,16.8,0.3
Oberhausen,219176,51.493847,6.8478265,2018-10-19,28.0,,16.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-20,28.0,,14.6,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-21,28.0,,15.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-22,21.0,,14.4,1.8
Oberhausen,219176,51.493847,6.8478265,2018-10-23,26.0,,13.6,0.4
Oberhausen,219176,51.493847,6.8478265,2018-10-24,21.0,,15.0,1.4
Oberhausen,219176,51.493847,6.8478265,2018-10-25,26.0,,13.6,2.5
Oberhausen,219176,51.493847,6.8478265,2018-10-26,27.0,,11.5,5.4
Oberhausen,219176,51.493847,6.8478265,2018-10-27,18.0,,10.0,0.1
Oberhausen,219176,51.493847,6.8478265,2018-10-28,11.0,,7.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-10-29,12.0,,6.8,0.2
Oberhausen,219176,51.493847,6.8478265,2018-10-30,10.0,,8.4,13.2
Oberhausen,219176,51.493847,6.8478265,2018-10-31,15.0,,11.6,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-01,17.0,,12.9,2.8
Oberhausen,219176,51.493847,6.8478265,2018-11-02,20.0,,11.1,1.4
Oberhausen,219176,51.493847,6.8478265,2018-11-03,28.0,,9.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-04,34.0,,13.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-05,34.0,,14.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-06,32.0,,18.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-07,15.0,,16.4,0.8
Oberhausen,219176,51.493847,6.8478265,2018-11-08,17.0,,13.2,0.1
Oberhausen,219176,51.493847,6.8478265,2018-11-09,22.0,,14.4,0.3
Oberhausen,219176,51.493847,6.8478265,2018-11-10,13.0,,13.4,7.0
Oberhausen,219176,51.493847,6.8478265,2018-11-11,8.0,,14.4,7.6
Oberhausen,219176,51.493847,6.8478265,2018-11-12,19.0,,15.7,7.2
Oberhausen,219176,51.493847,6.8478265,2018-11-13,16.0,,12.6,0.2
Oberhausen,219176,51.493847,6.8478265,2018-11-14,18.0,,12.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-15,22.0,,11.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-16,33.0,,12.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-17,27.0,,9.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-18,23.0,,6.3,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-19,9.0,,6.1,0.2
Oberhausen,219176,51.493847,6.8478265,2018-11-20,21.0,,4.7,0.1
Oberhausen,219176,51.493847,6.8478265,2018-11-21,26.0,,5.9,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-22,33.0,,6.1,0.1
Oberhausen,219176,51.493847,6.8478265,2018-11-23,37.0,,9.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-24,38.0,,4.6,2.9
Oberhausen,219176,51.493847,6.8478265,2018-11-25,31.0,,4.8,0.1
Oberhausen,219176,51.493847,6.8478265,2018-11-26,31.0,,6.0,1.1
Oberhausen,219176,51.493847,6.8478265,2018-11-27,23.0,,6.1,0.0
Oberhausen,219176,51.493847,6.8478265,2018-11-28,21.0,,6.8,2.4
Oberhausen,219176,51.493847,6.8478265,2018-11-29,14.0,,8.9,2.2
Oberhausen,219176,51.493847,6.8478265,2018-11-30,19.0,,11.4,0.3
Oberhausen,219176,51.493847,6.8478265,2018-12-01,16.0,,10.0,2.7
Oberhausen,219176,51.493847,6.8478265,2018-12-02,12.0,,13.2,15.8
Oberhausen,219176,51.493847,6.8478265,2018-12-03,15.0,,12.6,10.0
Oberhausen,219176,51.493847,6.8478265,2018-12-04,21.0,,9.4,1.9
Oberhausen,219176,51.493847,6.8478265,2018-12-05,23.0,,7.7,1.2
Oberhausen,219176,51.493847,6.8478265,2018-12-06,22.0,,11.6,2.1
Oberhausen,219176,51.493847,6.8478265,2018-12-07,10.0,,11.9,13.0
Oberhausen,219176,51.493847,6.8478265,2018-12-08,13.0,,9.4,7.6
Oberhausen,219176,51.493847,6.8478265,2018-12-09,12.0,,8.7,10.4
Oberhausen,219176,51.493847,6.8478265,2018-12-10,29.0,,5.8,1.5
Oberhausen,219176,51.493847,6.8478265,2018-12-11,21.0,,6.3,1.7
Oberhausen,219176,51.493847,6.8478265,2018-12-12,28.0,,4.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-12-13,18.0,,3.2,0.0
Oberhausen,219176,51.493847,6.8478265,2018-12-14,22.0,,2.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-12-15,17.0,,1.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-12-16,27.0,,2.5,2.3
Oberhausen,219176,51.493847,6.8478265,2018-12-17,19.0,,7.2,2.7
Oberhausen,219176,51.493847,6.8478265,2018-12-18,15.0,,7.8,0.0
Oberhausen,219176,51.493847,6.8478265,2018-12-19,16.0,,9.9,1.0
Oberhausen,219176,51.493847,6.8478265,2018-12-20,16.0,,8.2,6.1
Oberhausen,219176,51.493847,6.8478265,2018-12-21,17.0,,12.6,17.9
Oberhausen,219176,51.493847,6.8478265,2018-12-22,20.0,,9.9,10.2
Oberhausen,219176,51.493847,6.8478265,2018-12-23,24.0,,8.6,10.6
Oberhausen,219176,51.493847,6.8478265,2018-12-24,13.0,,6.4,0.9
Oberhausen,219176,51.493847,6.8478265,2018-12-25,23.0,,5.3,0.0
Oberhausen,219176,51.493847,6.8478265,2018-12-26,28.0,,3.5,0.0
Oberhausen,219176,51.493847,6.8478265,2018-12-27,25.0,,4.4,0.0
Oberhausen,219176,51.493847,6.8478265,2018-12-28,49.0,,3.0,0.7
Oberhausen,219176,51.493847,6.8478265,2018-12-29,39.0,,9.4,3.0
Oberhausen,219176,51.493847,6.8478265,2018-12-30,23.0,,7.8,0.5
Oberhausen,219176,51.493847,6.8478265,2018-12-31,38.0,,9.2,2.3
Oberhausen,219176,51.493847,6.8478265,2019-01-01,36.0,,7.9,1.2
Oberhausen,219176,51.493847,6.8478265,2019-01-02,23.0,,6.2,0.0
Oberhausen,219176,51.493847,6.8478265,2019-01-03,20.0,,4.9,0.6
Oberhausen,219176,51.493847,6.8478265,2019-01-04,40.0,,5.0,0.5
Oberhausen,219176,51.493847,6.8478265,2019-01-05,17.0,,6.9,2.9
Oberhausen,219176,51.493847,6.8478265,2019-01-06,16.0,,6.3,0.5
Oberhausen,219176,51.493847,6.8478265,2019-01-07,42.0,,7.4,3.3
Oberhausen,219176,51.493847,6.8478265,2019-01-08,19.0,,8.1,6.3
Oberhausen,219176,51.493847,6.8478265,2019-01-09,16.0,,5.3,1.4
Oberhausen,219176,51.493847,6.8478265,2019-01-10,24.0,,2.8,0.8
Oberhausen,219176,51.493847,6.8478265,2019-01-11,26.0,,6.6,3.0
Oberhausen,219176,51.493847,6.8478265,2019-01-12,20.0,,6.7,4.7
Oberhausen,219176,51.493847,6.8478265,2019-01-13,16.0,,8.6,10.9
Oberhausen,219176,51.493847,6.8478265,2019-01-14,15.0,,6.0,1.5
Oberhausen,219176,51.493847,6.8478265,2019-01-15,23.0,,6.4,0.0
Oberhausen,219176,51.493847,6.8478265,2019-01-16,18.0,,6.8,0.7
Oberhausen,219176,51.493847,6.8478265,2019-01-17,17.0,,5.2,5.9
Oberhausen,219176,51.493847,6.8478265,2019-01-18,36.0,,2.8,0.0
Oberhausen,219176,51.493847,6.8478265,2019-01-19,20.0,,3.2,0.0
Oberhausen,219176,51.493847,6.8478265,2019-01-20,30.0,,1.9,0.0
Oberhausen,219176,51.493847,6.8478265,2019-01-21,51.0,,0.9,0.0
Oberhausen,219176,51.493847,6.8478265,2019-01-22,43.0,,1.2,1.6
Oberhausen,219176,51.493847,6.8478265,2019-01-23,41.0,,0.3,0.0
Oberhausen,219176,51.493847,6.8478265,2019-01-24,61.0,,-2.3,0.0
Oberhausen,219176,51.493847,6.8478265,2019-01-25,53.0,,3.1,2.4
Oberhausen,219176,51.493847,6.8478265,2019-01-26,28.0,,6.7,1.8
Oberhausen,219176,51.493847,6.8478265,2019-01-27,8.0,,6.9,6.9
Oberhausen,219176,51.493847,6.8478265,2019-01-28,12.0,,4.4,7.1
Oberhausen,219176,51.493847,6.8478265,2019-01-29,22.0,,4.3,0.4
Oberhausen,219176,51.493847,6.8478265,2019-01-30,27.0,,1.0,5.3
Oberhausen,219176,51.493847,6.8478265,2019-01-31,23.0,,0.9,0.4
Oberhausen,219176,51.493847,6.8478265,2019-02-01,23.0,,5.8,2.1
Oberhausen,219176,51.493847,6.8478265,2019-02-02,48.0,,1.5,7.2
Oberhausen,219176,51.493847,6.8478265,2019-02-03,29.0,,5.2,0.5
Oberhausen,219176,51.493847,6.8478265,2019-02-04,19.0,,4.8,0.2
Oberhausen,219176,51.493847,6.8478265,2019-02-05,24.0,,4.9,0.4
Oberhausen,219176,51.493847,6.8478265,2019-02-06,22.0,,8.2,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-07,21.0,,9.4,5.1
Oberhausen,219176,51.493847,6.8478265,2019-02-08,13.0,,9.2,1.0
Oberhausen,219176,51.493847,6.8478265,2019-02-09,13.0,,9.6,4.9
Oberhausen,219176,51.493847,6.8478265,2019-02-10,11.0,,9.6,20.1
Oberhausen,219176,51.493847,6.8478265,2019-02-11,18.0,,6.9,3.9
Oberhausen,219176,51.493847,6.8478265,2019-02-12,32.0,,7.2,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-13,30.0,,8.1,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-14,31.0,,11.4,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-15,32.0,,14.4,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-16,35.0,,13.6,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-17,33.0,,14.8,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-18,28.0,,14.4,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-19,29.0,,10.2,0.6
Oberhausen,219176,51.493847,6.8478265,2019-02-20,33.0,,10.4,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-21,45.0,,11.8,1.1
Oberhausen,219176,51.493847,6.8478265,2019-02-22,41.0,,12.1,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-23,20.0,,11.7,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-24,21.0,,13.9,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-25,33.0,,16.0,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-26,42.0,,16.5,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-27,40.0,,16.8,0.0
Oberhausen,219176,51.493847,6.8478265,2019-02-28,60.0,,13.6,2.0
Oberhausen,219176,51.493847,6.8478265,2019-03-01,34.0,,8.4,2.0
Oberhausen,219176,51.493847,6.8478265,2019-03-02,29.0,,11.5,0.5
Oberhausen,219176,51.493847,6.8478265,2019-03-03,15.0,,12.6,3.1
Oberhausen,219176,51.493847,6.8478265,2019-03-04,11.0,,12.6,5.1
Oberhausen,219176,51.493847,6.8478265,2019-03-05,12.0,,9.3,1.3
Oberhausen,219176,51.493847,6.8478265,2019-03-06,14.0,,12.9,2.8
Oberhausen,219176,51.493847,6.8478265,2019-03-07,11.0,,11.1,4.4
Oberhausen,219176,51.493847,6.8478265,2019-03-08,17.0,,9.6,2.9
Oberhausen,219176,51.493847,6.8478265,2019-03-09,15.0,,11.1,7.8
Oberhausen,219176,51.493847,6.8478265,2019-03-10,15.0,,11.1,14.1
Oberhausen,219176,51.493847,6.8478265,2019-03-11,12.0,,7.3,4.1
Oberhausen,219176,51.493847,6.8478265,2019-03-12,16.0,,10.1,1.1
Oberhausen,219176,51.493847,6.8478265,2019-03-13,14.0,,7.2,5.9
Oberhausen,219176,51.493847,6.8478265,2019-03-14,13.0,,9.5,8.9
Oberhausen,219176,51.493847,6.8478265,2019-03-15,19.0,,12.2,7.7
Oberhausen,219176,51.493847,6.8478265,2019-03-16,12.0,,11.3,6.1
Oberhausen,219176,51.493847,6.8478265,2019-03-17,8.0,,10.4,3.4
Oberhausen,219176,51.493847,6.8478265,2019-03-18,18.0,,8.9,1.2
Oberhausen,219176,51.493847,6.8478265,2019-03-19,34.0,,10.4,0.0
Oberhausen,219176,51.493847,6.8478265,2019-03-20,34.0,,11.9,0.0
Oberhausen,219176,51.493847,6.8478265,2019-03-21,46.0,,14.9,0.0
Oberhausen,219176,51.493847,6.8478265,2019-03-22,38.0,,18.7,0.0
Oberhausen,219176,51.493847,6.8478265,2019-03-23,62.0,,12.1,0.8
Oberhausen,219176,51.493847,6.8478265,2019-03-24,14.0,,10.6,0.0
Oberhausen,219176,51.493847,6.8478265,2019-03-25,16.0,,8.6,5.2
Oberhausen,219176,51.493847,6.8478265,2019-03-26,24.0,,8.2,0.6
Oberhausen,219176,51.493847,6.8478265,2019-03-27,38.0,,10.6,0.0
Oberhausen,219176,51.493847,6.8478265,2019-03-28,37.0,,12.1,0.0
Oberhausen,219176,51.493847,6.8478265,2019-03-29,25.0,,17.7,0.0
Oberhausen,219176,51.493847,6.8478265,2019-03-30,29.0,,17.6,0.0
Oberhausen,219176,51.493847,6.8478265,2019-03-31,34.0,,11.9,0.5
Oberhausen,219176,51.493847,6.8478265,2019-04-01,17.0,,14.2,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-02,36.0,,14.2,1.3
Oberhausen,219176,51.493847,6.8478265,2019-04-03,15.0,,9.9,6.5
Oberhausen,219176,51.493847,6.8478265,2019-04-04,21.0,,7.4,3.8
Oberhausen,219176,51.493847,6.8478265,2019-04-05,29.0,,8.6,0.2
Oberhausen,219176,51.493847,6.8478265,2019-04-06,43.0,,16.0,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-07,34.0,,18.8,0.3
Oberhausen,219176,51.493847,6.8478265,2019-04-08,43.0,,18.9,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-09,34.0,,14.7,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-10,16.0,,11.4,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-11,19.0,,9.6,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-12,12.0,,6.7,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-13,20.0,,7.2,2.4
Oberhausen,219176,51.493847,6.8478265,2019-04-14,24.0,,9.8,0.1
Oberhausen,219176,51.493847,6.8478265,2019-04-15,24.0,,16.1,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-16,20.0,,19.0,0.1
Oberhausen,219176,51.493847,6.8478265,2019-04-17,15.0,,16.6,0.4
Oberhausen,219176,51.493847,6.8478265,2019-04-18,23.0,,20.9,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-19,20.0,,23.0,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-20,26.0,,23.2,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-21,37.0,,22.5,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-22,39.0,,23.9,0.0
Oberhausen,219176,51.493847,6.8478265,2019-04-23,23.0,,22.5,0.0
