city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Bielefeld,331906,51.98594,8.587156,2018-03-01,38.0,,-3.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-02,58.66666666666666,,-2.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-03,65.66666666666667,,0.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-04,68.0,,8.8,0.7
Bielefeld,331906,51.98594,8.587156,2018-03-05,21.33333333333333,,10.6,2.2
Bielefeld,331906,51.98594,8.587156,2018-03-06,46.66666666666666,,12.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-07,56.333333333333336,,10.1,1.0
Bielefeld,331906,51.98594,8.587156,2018-03-08,17.666666666666668,,8.4,7.9
Bielefeld,331906,51.98594,8.587156,2018-03-09,20.33333333333333,,8.8,0.8
Bielefeld,331906,51.98594,8.587156,2018-03-10,21.0,,15.6,4.0
Bielefeld,331906,51.98594,8.587156,2018-03-11,12.666666666666666,,15.6,0.1
Bielefeld,331906,51.98594,8.587156,2018-03-12,15.666666666666666,,12.8,4.5
Bielefeld,331906,51.98594,8.587156,2018-03-13,12.0,,7.7,12.0
Bielefeld,331906,51.98594,8.587156,2018-03-14,13.0,,5.6,0.8
Bielefeld,331906,51.98594,8.587156,2018-03-15,25.0,,9.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-16,25.666666666666668,,2.8,6.4
Bielefeld,331906,51.98594,8.587156,2018-03-17,13.333333333333334,,-1.8,0.2
Bielefeld,331906,51.98594,8.587156,2018-03-18,16.0,,-0.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-19,20.33333333333333,,1.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-20,28.0,,6.3,1.1
Bielefeld,331906,51.98594,8.587156,2018-03-21,29.33333333333333,,4.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-22,27.0,,5.4,4.4
Bielefeld,331906,51.98594,8.587156,2018-03-23,29.666666666666668,,6.9,0.3
Bielefeld,331906,51.98594,8.587156,2018-03-24,32.333333333333336,,9.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-25,39.333333333333336,,10.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-03-26,29.666666666666668,,8.7,0.5
Bielefeld,331906,51.98594,8.587156,2018-03-27,34.666666666666664,,9.5,2.8
Bielefeld,331906,51.98594,8.587156,2018-03-28,23.0,,8.8,13.7
Bielefeld,331906,51.98594,8.587156,2018-03-29,15.666666666666666,,7.8,1.3
Bielefeld,331906,51.98594,8.587156,2018-03-30,18.33333333333333,,12.7,0.1
Bielefeld,331906,51.98594,8.587156,2018-03-31,27.666666666666668,,9.6,3.6
Bielefeld,331906,51.98594,8.587156,2018-04-01,46.333333333333336,,6.3,2.8
Bielefeld,331906,51.98594,8.587156,2018-04-02,74.66666666666667,,10.4,0.7
Bielefeld,331906,51.98594,8.587156,2018-04-03,11.333333333333334,,17.5,2.6
Bielefeld,331906,51.98594,8.587156,2018-04-04,10.666666666666666,,14.2,3.2
Bielefeld,331906,51.98594,8.587156,2018-04-05,10.333333333333334,,8.9,2.9
Bielefeld,331906,51.98594,8.587156,2018-04-06,17.666666666666668,,13.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-07,14.0,,19.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-08,25.666666666666668,,23.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-09,46.66666666666666,,21.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-10,48.333333333333336,,20.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-11,42.66666666666666,,17.2,1.0
Bielefeld,331906,51.98594,8.587156,2018-04-12,44.333333333333336,,18.4,2.0
Bielefeld,331906,51.98594,8.587156,2018-04-13,44.0,,14.3,15.7
Bielefeld,331906,51.98594,8.587156,2018-04-14,46.333333333333336,,14.9,1.7
Bielefeld,331906,51.98594,8.587156,2018-04-15,27.0,,16.5,6.3
Bielefeld,331906,51.98594,8.587156,2018-04-16,22.0,,17.8,0.5
Bielefeld,331906,51.98594,8.587156,2018-04-17,27.666666666666668,,19.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-18,33.333333333333336,,23.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-19,30.666666666666668,,25.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-20,35.333333333333336,,25.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-21,43.66666666666666,,20.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-22,21.33333333333333,,25.2,1.6
Bielefeld,331906,51.98594,8.587156,2018-04-23,27.33333333333333,,17.5,1.0
Bielefeld,331906,51.98594,8.587156,2018-04-24,24.666666666666668,,13.6,0.1
Bielefeld,331906,51.98594,8.587156,2018-04-25,23.33333333333333,,14.1,1.6
Bielefeld,331906,51.98594,8.587156,2018-04-26,15.0,,11.4,9.3
Bielefeld,331906,51.98594,8.587156,2018-04-27,17.666666666666668,,16.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-04-28,19.666666666666668,,15.9,0.5
Bielefeld,331906,51.98594,8.587156,2018-04-29,21.666666666666668,,21.0,0.2
Bielefeld,331906,51.98594,8.587156,2018-04-30,16.333333333333332,,16.1,3.4
Bielefeld,331906,51.98594,8.587156,2018-05-01,12.333333333333334,,12.3,2.1
Bielefeld,331906,51.98594,8.587156,2018-05-02,15.333333333333334,,17.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-03,17.666666666666668,,14.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-04,20.33333333333333,,17.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-05,18.666666666666668,,18.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-06,17.0,,22.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-07,14.0,,24.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-08,20.666666666666668,,24.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-09,29.0,,25.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-10,37.0,,20.1,1.7
Bielefeld,331906,51.98594,8.587156,2018-05-11,19.666666666666668,,17.9,0.4
Bielefeld,331906,51.98594,8.587156,2018-05-12,28.33333333333333,,22.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-13,38.0,,25.1,9.5
Bielefeld,331906,51.98594,8.587156,2018-05-14,21.0,,24.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-15,20.33333333333333,,22.0,0.1
Bielefeld,331906,51.98594,8.587156,2018-05-16,28.666666666666668,,18.3,6.0
Bielefeld,331906,51.98594,8.587156,2018-05-17,24.33333333333333,,16.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-18,26.33333333333333,,16.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-19,34.0,,15.7,0.5
Bielefeld,331906,51.98594,8.587156,2018-05-20,21.0,,22.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-21,15.0,,23.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-22,23.33333333333333,,23.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-23,22.666666666666668,,23.9,0.1
Bielefeld,331906,51.98594,8.587156,2018-05-24,28.33333333333333,,22.2,4.2
Bielefeld,331906,51.98594,8.587156,2018-05-25,26.0,,24.0,5.5
Bielefeld,331906,51.98594,8.587156,2018-05-26,21.33333333333333,,26.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-27,22.33333333333333,,25.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-05-28,36.0,,28.5,1.4
Bielefeld,331906,51.98594,8.587156,2018-05-29,29.666666666666668,,30.7,0.1
Bielefeld,331906,51.98594,8.587156,2018-05-30,29.33333333333333,,25.5,3.4
Bielefeld,331906,51.98594,8.587156,2018-05-31,20.666666666666668,,28.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-01,29.0,,25.5,19.6
Bielefeld,331906,51.98594,8.587156,2018-06-02,37.66666666666666,,19.7,1.9
Bielefeld,331906,51.98594,8.587156,2018-06-03,23.0,,21.6,1.2
Bielefeld,331906,51.98594,8.587156,2018-06-04,24.666666666666668,,23.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-05,41.333333333333336,,21.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-06,18.666666666666668,,26.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-07,20.0,,28.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-08,42.0,,25.2,1.5
Bielefeld,331906,51.98594,8.587156,2018-06-09,20.0,,28.5,0.1
Bielefeld,331906,51.98594,8.587156,2018-06-10,23.0,,22.4,3.9
Bielefeld,331906,51.98594,8.587156,2018-06-11,16.0,,21.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-12,14.333333333333334,,17.9,0.2
Bielefeld,331906,51.98594,8.587156,2018-06-13,12.666666666666666,,16.6,1.2
Bielefeld,331906,51.98594,8.587156,2018-06-14,25.666666666666668,,21.0,2.6
Bielefeld,331906,51.98594,8.587156,2018-06-15,27.0,,22.2,0.4
Bielefeld,331906,51.98594,8.587156,2018-06-16,14.666666666666666,,23.5,0.6
Bielefeld,331906,51.98594,8.587156,2018-06-17,18.33333333333333,,20.0,0.5
Bielefeld,331906,51.98594,8.587156,2018-06-18,15.666666666666666,,20.2,1.9
Bielefeld,331906,51.98594,8.587156,2018-06-19,26.0,,21.0,0.7
Bielefeld,331906,51.98594,8.587156,2018-06-20,16.0,,25.8,0.5
Bielefeld,331906,51.98594,8.587156,2018-06-21,11.333333333333334,,17.8,3.0
Bielefeld,331906,51.98594,8.587156,2018-06-22,12.0,,15.6,9.1
Bielefeld,331906,51.98594,8.587156,2018-06-23,17.0,,15.4,0.3
Bielefeld,331906,51.98594,8.587156,2018-06-24,14.0,,15.2,0.8
Bielefeld,331906,51.98594,8.587156,2018-06-25,15.0,,19.2,1.1
Bielefeld,331906,51.98594,8.587156,2018-06-26,19.0,,18.7,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-27,18.33333333333333,,23.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-28,15.0,,25.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-29,19.0,,26.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-06-30,12.0,,23.7,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-01,9.666666666666666,,22.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-02,13.0,,23.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-03,21.666666666666668,,27.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-04,26.0,,28.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-05,21.666666666666668,,27.4,0.3
Bielefeld,331906,51.98594,8.587156,2018-07-06,15.333333333333334,,24.4,0.3
Bielefeld,331906,51.98594,8.587156,2018-07-07,16.333333333333332,,23.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-08,14.0,,24.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-09,16.333333333333332,,21.5,0.4
Bielefeld,331906,51.98594,8.587156,2018-07-10,20.0,,16.8,11.8
Bielefeld,331906,51.98594,8.587156,2018-07-11,24.666666666666668,,18.2,8.9
Bielefeld,331906,51.98594,8.587156,2018-07-12,21.33333333333333,,23.4,0.4
Bielefeld,331906,51.98594,8.587156,2018-07-13,25.33333333333333,,23.6,0.2
Bielefeld,331906,51.98594,8.587156,2018-07-14,17.0,,23.6,0.8
Bielefeld,331906,51.98594,8.587156,2018-07-15,10.0,,24.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-16,23.33333333333333,,27.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-17,22.666666666666668,,28.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-18,17.666666666666668,,24.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-19,16.333333333333332,,25.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-20,26.33333333333333,,28.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-21,35.333333333333336,,28.5,0.5
Bielefeld,331906,51.98594,8.587156,2018-07-22,28.33333333333333,,27.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-23,17.666666666666668,,28.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-24,20.0,,31.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-25,24.33333333333333,,32.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-26,23.0,,33.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-27,22.666666666666668,,32.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-28,23.666666666666668,,29.7,2.6
Bielefeld,331906,51.98594,8.587156,2018-07-29,13.666666666666666,,27.8,0.3
Bielefeld,331906,51.98594,8.587156,2018-07-30,20.33333333333333,,31.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-07-31,23.0,,31.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-01,14.333333333333334,,28.8,0.9
Bielefeld,331906,51.98594,8.587156,2018-08-02,18.666666666666668,,30.5,0.4
Bielefeld,331906,51.98594,8.587156,2018-08-03,23.33333333333333,,33.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-04,14.333333333333334,,30.6,0.4
Bielefeld,331906,51.98594,8.587156,2018-08-05,12.0,,26.6,1.5
Bielefeld,331906,51.98594,8.587156,2018-08-06,14.0,,31.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-07,23.33333333333333,,35.7,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-08,28.666666666666668,,27.5,0.7
Bielefeld,331906,51.98594,8.587156,2018-08-09,26.0,,31.2,3.9
Bielefeld,331906,51.98594,8.587156,2018-08-10,9.666666666666666,,22.6,1.1
Bielefeld,331906,51.98594,8.587156,2018-08-11,13.0,,20.5,0.3
Bielefeld,331906,51.98594,8.587156,2018-08-12,11.0,,26.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-13,18.33333333333333,,23.4,9.5
Bielefeld,331906,51.98594,8.587156,2018-08-14,20.33333333333333,,22.7,2.2
Bielefeld,331906,51.98594,8.587156,2018-08-15,17.0,,23.5,0.3
Bielefeld,331906,51.98594,8.587156,2018-08-16,19.33333333333333,,27.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-17,17.666666666666668,,23.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-18,18.33333333333333,,24.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-19,23.33333333333333,,25.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-20,20.0,,23.1,1.8
Bielefeld,331906,51.98594,8.587156,2018-08-21,11.333333333333334,,24.6,0.1
Bielefeld,331906,51.98594,8.587156,2018-08-22,22.0,,29.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-23,44.0,,27.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-24,13.0,,20.9,1.1
Bielefeld,331906,51.98594,8.587156,2018-08-25,8.666666666666666,,16.8,1.1
Bielefeld,331906,51.98594,8.587156,2018-08-26,8.666666666666666,,19.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-08-27,16.0,,19.9,4.0
Bielefeld,331906,51.98594,8.587156,2018-08-28,18.33333333333333,,21.5,0.6
Bielefeld,331906,51.98594,8.587156,2018-08-29,27.666666666666668,,28.0,2.4
Bielefeld,331906,51.98594,8.587156,2018-08-30,20.33333333333333,,19.6,5.7
Bielefeld,331906,51.98594,8.587156,2018-08-31,14.666666666666666,,17.6,0.2
Bielefeld,331906,51.98594,8.587156,2018-09-01,16.666666666666668,,19.5,0.3
Bielefeld,331906,51.98594,8.587156,2018-09-02,12.333333333333334,,22.1,0.2
Bielefeld,331906,51.98594,8.587156,2018-09-03,33.333333333333336,,24.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-04,40.333333333333336,,26.5,0.4
Bielefeld,331906,51.98594,8.587156,2018-09-05,23.0,,25.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-06,37.0,,23.5,4.4
Bielefeld,331906,51.98594,8.587156,2018-09-07,17.0,,18.4,0.8
Bielefeld,331906,51.98594,8.587156,2018-09-08,12.0,,18.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-09,14.333333333333334,,22.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-10,17.333333333333332,,21.5,0.1
Bielefeld,331906,51.98594,8.587156,2018-09-11,16.666666666666668,,25.2,0.7
Bielefeld,331906,51.98594,8.587156,2018-09-12,18.0,,23.5,0.4
Bielefeld,331906,51.98594,8.587156,2018-09-13,13.333333333333334,,16.2,5.4
Bielefeld,331906,51.98594,8.587156,2018-09-14,21.33333333333333,,19.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-15,17.0,,18.4,0.5
Bielefeld,331906,51.98594,8.587156,2018-09-16,16.333333333333332,,22.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-17,17.0,,25.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-18,19.666666666666668,,30.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-19,25.0,,27.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-20,21.666666666666668,,25.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-21,17.333333333333332,,23.4,2.9
Bielefeld,331906,51.98594,8.587156,2018-09-22,13.333333333333334,,15.9,4.3
Bielefeld,331906,51.98594,8.587156,2018-09-23,11.333333333333334,,12.1,20.0
Bielefeld,331906,51.98594,8.587156,2018-09-24,8.333333333333334,,13.2,3.0
Bielefeld,331906,51.98594,8.587156,2018-09-25,12.666666666666666,,13.4,0.5
Bielefeld,331906,51.98594,8.587156,2018-09-26,12.333333333333334,,16.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-27,19.666666666666668,,21.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-28,24.666666666666668,,14.9,0.5
Bielefeld,331906,51.98594,8.587156,2018-09-29,18.666666666666668,,13.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-09-30,20.0,,16.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-01,16.0,,12.6,2.4
Bielefeld,331906,51.98594,8.587156,2018-10-02,16.0,,11.3,4.3
Bielefeld,331906,51.98594,8.587156,2018-10-03,16.666666666666668,,13.9,0.5
Bielefeld,331906,51.98594,8.587156,2018-10-04,24.666666666666668,,16.4,0.5
Bielefeld,331906,51.98594,8.587156,2018-10-05,16.333333333333332,,21.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-06,22.33333333333333,,23.5,0.1
Bielefeld,331906,51.98594,8.587156,2018-10-07,21.666666666666668,,14.1,0.3
Bielefeld,331906,51.98594,8.587156,2018-10-08,21.5,,15.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-09,36.333333333333336,,19.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-10,33.0,,22.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-11,32.0,,22.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-12,16.666666666666668,,24.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-13,17.0,,26.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-14,18.666666666666668,,25.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-15,23.666666666666668,,24.7,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-16,30.666666666666668,,20.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-17,37.0,,22.4,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-18,32.333333333333336,,15.6,0.6
Bielefeld,331906,51.98594,8.587156,2018-10-19,18.666666666666668,,15.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-20,24.33333333333333,,13.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-21,28.33333333333333,,14.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-22,21.33333333333333,,13.3,1.7
Bielefeld,331906,51.98594,8.587156,2018-10-23,18.666666666666668,,12.1,2.2
Bielefeld,331906,51.98594,8.587156,2018-10-24,9.0,,12.7,3.6
Bielefeld,331906,51.98594,8.587156,2018-10-25,15.0,,12.4,3.1
Bielefeld,331906,51.98594,8.587156,2018-10-26,28.0,,10.8,5.4
Bielefeld,331906,51.98594,8.587156,2018-10-27,11.666666666666666,,8.8,0.2
Bielefeld,331906,51.98594,8.587156,2018-10-28,9.666666666666666,,6.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-10-29,10.0,,5.3,0.8
Bielefeld,331906,51.98594,8.587156,2018-10-30,9.333333333333334,,8.8,14.1
Bielefeld,331906,51.98594,8.587156,2018-10-31,11.0,,11.6,0.2
Bielefeld,331906,51.98594,8.587156,2018-11-01,16.0,,12.9,3.1
Bielefeld,331906,51.98594,8.587156,2018-11-02,15.0,,10.3,0.4
Bielefeld,331906,51.98594,8.587156,2018-11-03,30.33333333333333,,9.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-04,34.333333333333336,,12.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-05,30.0,,13.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-06,35.666666666666664,,17.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-07,16.0,,16.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-08,19.33333333333333,,12.9,0.7
Bielefeld,331906,51.98594,8.587156,2018-11-09,27.33333333333333,,13.8,2.8
Bielefeld,331906,51.98594,8.587156,2018-11-10,16.666666666666668,,13.7,4.0
Bielefeld,331906,51.98594,8.587156,2018-11-11,6.0,,13.9,6.9
Bielefeld,331906,51.98594,8.587156,2018-11-12,14.333333333333334,,17.4,4.9
Bielefeld,331906,51.98594,8.587156,2018-11-13,17.0,,12.1,1.9
Bielefeld,331906,51.98594,8.587156,2018-11-14,16.333333333333332,,12.6,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-15,22.33333333333333,,8.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-16,26.33333333333333,,10.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-17,33.0,,7.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-18,32.333333333333336,,4.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-19,9.5,,4.6,0.6
Bielefeld,331906,51.98594,8.587156,2018-11-20,19.666666666666668,,2.5,2.7
Bielefeld,331906,51.98594,8.587156,2018-11-21,34.333333333333336,,4.1,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-22,27.0,,3.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-23,33.666666666666664,,6.8,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-24,20.666666666666668,,4.0,1.9
Bielefeld,331906,51.98594,8.587156,2018-11-25,28.0,,5.2,2.1
Bielefeld,331906,51.98594,8.587156,2018-11-26,27.666666666666668,,4.1,0.1
Bielefeld,331906,51.98594,8.587156,2018-11-27,24.0,,3.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-28,22.33333333333333,,4.9,0.0
Bielefeld,331906,51.98594,8.587156,2018-11-29,14.333333333333334,,8.0,2.7
Bielefeld,331906,51.98594,8.587156,2018-11-30,15.333333333333334,,10.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-12-01,14.333333333333334,,9.2,1.1
Bielefeld,331906,51.98594,8.587156,2018-12-02,7.333333333333333,,12.2,13.1
Bielefeld,331906,51.98594,8.587156,2018-12-03,13.5,,11.5,11.7
Bielefeld,331906,51.98594,8.587156,2018-12-04,16.333333333333332,,9.3,2.2
Bielefeld,331906,51.98594,8.587156,2018-12-05,21.0,,6.2,1.3
Bielefeld,331906,51.98594,8.587156,2018-12-06,19.0,,10.6,3.3
Bielefeld,331906,51.98594,8.587156,2018-12-07,7.333333333333333,,10.9,11.2
Bielefeld,331906,51.98594,8.587156,2018-12-08,12.0,,7.7,12.1
Bielefeld,331906,51.98594,8.587156,2018-12-09,9.0,,8.1,14.2
Bielefeld,331906,51.98594,8.587156,2018-12-10,11.333333333333334,,4.9,3.7
Bielefeld,331906,51.98594,8.587156,2018-12-11,15.666666666666666,,5.0,1.4
Bielefeld,331906,51.98594,8.587156,2018-12-12,17.333333333333332,,3.7,0.0
Bielefeld,331906,51.98594,8.587156,2018-12-13,18.666666666666668,,2.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-12-14,25.0,,1.3,0.1
Bielefeld,331906,51.98594,8.587156,2018-12-15,22.666666666666668,,0.7,0.0
Bielefeld,331906,51.98594,8.587156,2018-12-16,24.33333333333333,,1.4,1.6
Bielefeld,331906,51.98594,8.587156,2018-12-17,21.0,,5.1,1.3
Bielefeld,331906,51.98594,8.587156,2018-12-18,14.0,,6.2,0.0
Bielefeld,331906,51.98594,8.587156,2018-12-19,14.0,,8.0,0.0
Bielefeld,331906,51.98594,8.587156,2018-12-20,11.666666666666666,,7.3,3.6
Bielefeld,331906,51.98594,8.587156,2018-12-21,9.0,,11.6,18.9
Bielefeld,331906,51.98594,8.587156,2018-12-22,10.0,,8.2,19.2
Bielefeld,331906,51.98594,8.587156,2018-12-23,21.33333333333333,,7.2,11.2
Bielefeld,331906,51.98594,8.587156,2018-12-24,9.0,,5.1,2.5
Bielefeld,331906,51.98594,8.587156,2018-12-25,17.333333333333332,,5.3,0.0
Bielefeld,331906,51.98594,8.587156,2018-12-26,32.666666666666664,,3.0,0.7
Bielefeld,331906,51.98594,8.587156,2018-12-27,19.0,,3.5,0.0
Bielefeld,331906,51.98594,8.587156,2018-12-28,40.66666666666666,,3.0,0.7
Bielefeld,331906,51.98594,8.587156,2018-12-29,40.0,,7.4,6.2
Bielefeld,331906,51.98594,8.587156,2018-12-30,15.666666666666666,,7.4,0.5
Bielefeld,331906,51.98594,8.587156,2018-12-31,18.33333333333333,,8.8,0.6
Bielefeld,331906,51.98594,8.587156,2019-01-01,24.33333333333333,,7.2,3.9
Bielefeld,331906,51.98594,8.587156,2019-01-02,20.33333333333333,,4.4,0.4
Bielefeld,331906,51.98594,8.587156,2019-01-03,18.666666666666668,,3.2,0.8
Bielefeld,331906,51.98594,8.587156,2019-01-04,16.666666666666668,,4.8,0.3
Bielefeld,331906,51.98594,8.587156,2019-01-05,6.666666666666667,,6.9,7.1
Bielefeld,331906,51.98594,8.587156,2019-01-06,5.666666666666667,,6.8,5.0
Bielefeld,331906,51.98594,8.587156,2019-01-07,18.666666666666668,,6.1,4.9
Bielefeld,331906,51.98594,8.587156,2019-01-08,11.666666666666666,,6.7,11.5
Bielefeld,331906,51.98594,8.587156,2019-01-09,10.666666666666666,,2.9,1.0
Bielefeld,331906,51.98594,8.587156,2019-01-10,20.33333333333333,,1.5,1.2
Bielefeld,331906,51.98594,8.587156,2019-01-11,17.0,,6.0,4.0
Bielefeld,331906,51.98594,8.587156,2019-01-12,11.0,,5.9,6.4
Bielefeld,331906,51.98594,8.587156,2019-01-13,8.333333333333334,,7.7,13.6
Bielefeld,331906,51.98594,8.587156,2019-01-14,15.0,,5.4,1.9
Bielefeld,331906,51.98594,8.587156,2019-01-15,21.33333333333333,,5.5,0.9
Bielefeld,331906,51.98594,8.587156,2019-01-16,16.666666666666668,,5.8,1.1
Bielefeld,331906,51.98594,8.587156,2019-01-17,12.333333333333334,,4.8,7.8
Bielefeld,331906,51.98594,8.587156,2019-01-18,13.666666666666666,,2.7,0.3
Bielefeld,331906,51.98594,8.587156,2019-01-19,21.0,,1.9,0.0
Bielefeld,331906,51.98594,8.587156,2019-01-20,39.333333333333336,,1.2,0.0
Bielefeld,331906,51.98594,8.587156,2019-01-21,45.333333333333336,,-0.2,0.0
