city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Gelsenkirchen,270028,51.493847,7.1739135,2018-04-23,33.0,19.0,18.0,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-04-24,24.5,15.0,14.2,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-04-25,19.5,12.0,14.0,1.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-04-26,20.0,11.0,13.6,3.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-04-27,22.0,10.0,17.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-04-28,22.0,10.0,16.2,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-04-29,20.0,14.0,21.1,21.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-04-30,20.0,13.0,14.9,2.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-01,13.0,10.0,13.1,2.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-02,22.5,13.0,16.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-03,17.5,12.0,15.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-04,21.0,14.0,18.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-05,18.5,13.0,20.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-06,14.5,13.0,24.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-07,20.0,13.0,25.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-08,25.0,15.0,26.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-09,38.0,21.0,27.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-10,36.5,25.0,18.0,3.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-11,18.5,14.0,19.5,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-12,20.5,16.0,24.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-13,45.0,35.0,18.7,5.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-14,29.0,28.0,25.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-15,23.5,18.0,23.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-16,25.5,17.0,20.5,3.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-17,24.5,15.0,17.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-18,22.5,14.0,16.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-19,29.5,18.0,18.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-20,26.0,20.0,23.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-21,15.5,13.0,25.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-22,25.5,17.0,23.5,3.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-23,26.0,21.0,24.1,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-24,22.0,16.0,20.8,1.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-25,25.5,24.0,23.6,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-26,20.5,20.0,27.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-27,24.5,21.0,26.7,4.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-28,25.0,19.0,28.4,1.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-29,31.0,24.0,28.0,1.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-30,21.0,16.0,26.4,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-05-31,31.0,24.0,26.1,5.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-01,46.5,37.0,22.2,18.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-02,29.5,27.0,21.1,1.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-03,27.5,26.0,22.5,2.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-04,24.0,21.0,24.6,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-05,29.5,26.0,23.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-06,25.0,23.0,27.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-07,38.5,32.0,27.3,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-08,43.0,42.0,23.6,2.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-09,38.0,36.0,26.4,3.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-10,24.0,25.0,24.1,9.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-11,15.5,16.0,23.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-12,17.5,13.0,20.5,1.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-13,13.5,8.0,18.4,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-14,23.5,15.0,21.0,3.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-15,24.5,19.0,23.1,1.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-16,26.5,19.0,23.1,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-17,16.0,12.0,19.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-18,17.0,9.0,21.2,1.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-19,22.5,14.0,20.8,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-20,18.5,15.0,26.9,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-21,18.0,15.0,18.3,2.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-22,15.5,8.0,15.7,2.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-23,17.5,9.0,18.0,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-24,12.5,11.0,16.8,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-25,13.5,11.0,22.6,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-26,21.0,13.0,19.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-27,19.5,14.0,25.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-28,17.0,12.0,27.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-29,16.5,10.0,28.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-06-30,19.0,13.0,27.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-01,11.0,8.0,25.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-02,13.5,9.0,26.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-03,21.0,13.0,29.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-04,33.5,20.0,29.3,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-05,22.0,18.0,27.0,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-06,17.5,14.0,25.8,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-07,13.0,9.0,25.8,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-08,12.0,9.0,26.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-09,15.5,9.0,22.9,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-10,16.0,8.0,19.2,2.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-11,20.0,11.0,21.8,3.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-12,22.5,21.0,24.6,1.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-13,18.5,13.0,26.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-14,16.0,14.0,26.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-15,11.0,10.0,27.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-16,16.0,12.0,29.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-17,26.0,19.0,28.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-18,21.5,14.0,26.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-19,25.0,17.0,27.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-20,29.5,21.0,28.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-21,30.0,24.0,28.6,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-22,20.5,18.0,27.5,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-23,23.0,18.0,29.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-24,31.0,24.0,32.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-25,27.5,20.0,33.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-26,25.0,17.0,35.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-27,25.0,15.0,34.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-28,25.5,18.0,28.4,3.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-29,19.5,14.0,28.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-30,22.5,13.0,31.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-07-31,23.0,15.0,30.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-01,17.0,10.0,28.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-02,20.5,17.0,32.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-03,29.5,22.0,33.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-04,15.0,11.0,32.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-05,11.0,10.0,28.1,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-06,18.5,12.0,33.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-07,33.5,17.0,36.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-08,27.5,17.0,25.8,1.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-09,22.5,14.0,30.7,5.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-10,16.0,9.0,22.1,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-11,15.0,11.0,21.1,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-12,14.0,11.0,26.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-13,17.5,9.0,23.9,7.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-14,18.0,14.0,24.8,2.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-15,22.5,15.0,24.1,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-16,22.5,15.0,26.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-17,18.5,14.0,22.4,0.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-18,21.0,14.0,24.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-19,21.0,15.0,24.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-20,22.5,18.0,23.5,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-21,15.5,11.0,26.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-22,28.5,19.0,29.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-23,36.0,25.0,27.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-24,17.0,12.0,20.5,2.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-25,11.0,5.0,16.9,4.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-26,12.0,8.0,20.0,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-27,15.0,8.0,21.5,4.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-28,23.0,13.0,23.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-29,33.0,20.0,27.1,4.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-30,17.5,10.0,19.7,8.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-08-31,18.0,6.0,18.4,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-01,14.5,9.0,19.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-02,13.0,11.0,23.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-03,30.0,18.0,22.0,2.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-04,45.0,32.0,26.4,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-05,33.0,22.0,27.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-06,36.5,27.0,20.2,5.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-07,23.0,13.0,18.5,1.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-08,18.0,8.0,19.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-09,18.0,9.0,23.0,1.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-10,26.0,14.0,21.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-11,18.0,9.0,25.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-12,23.0,10.0,24.2,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-13,18.0,11.0,17.6,4.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-14,30.0,15.0,19.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-15,25.0,13.0,19.4,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-16,26.0,14.0,23.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-17,37.0,14.0,25.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-18,33.0,15.0,30.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-19,37.0,15.0,27.5,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-20,37.0,16.0,26.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-21,25.0,12.0,23.0,3.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-22,16.5,7.0,16.5,6.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-23,12.0,9.0,11.8,22.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-24,15.0,7.0,14.1,1.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-25,24.0,,14.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-26,25.0,11.0,17.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-27,30.5,15.0,22.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-28,36.0,13.0,15.6,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-29,22.0,10.0,15.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-09-30,30.0,18.0,16.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-01,23.0,7.0,12.9,1.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-02,24.0,9.0,13.4,2.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-03,26.0,11.0,14.8,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-04,27.0,12.0,17.2,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-05,28.5,14.0,22.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-06,33.0,19.0,24.0,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-07,21.5,13.0,15.1,0.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-08,33.0,15.0,16.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-09,44.0,21.0,20.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-10,39.5,22.0,24.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-11,34.5,17.0,23.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-12,21.5,12.0,25.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-13,23.0,15.0,27.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-14,21.5,13.0,25.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-15,30.5,16.0,24.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-16,39.5,36.0,25.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-17,56.0,27.0,21.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-18,25.5,15.0,16.9,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-19,30.5,22.0,15.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-20,35.0,20.0,14.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-21,30.0,20.0,16.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-22,25.0,15.0,14.1,2.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-23,30.0,13.0,13.1,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-24,16.0,8.0,14.5,1.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-25,29.5,18.0,13.1,2.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-26,32.0,21.0,11.4,5.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-27,18.5,15.0,9.4,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-28,10.5,8.0,6.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-29,10.5,,6.2,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-30,10.0,6.0,8.1,13.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-10-31,18.0,8.0,11.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-01,20.5,11.0,13.1,1.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-02,23.5,12.0,10.7,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-03,36.0,20.0,9.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-04,39.0,24.0,13.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-05,38.5,19.0,14.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-06,46.0,24.0,19.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-07,19.0,,16.4,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-08,23.0,,13.1,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-09,27.5,,14.7,1.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-10,13.0,,13.4,7.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-11,7.5,,14.1,6.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-12,19.0,1.0,16.4,6.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-13,19.0,3.0,12.2,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-14,28.5,6.0,12.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-15,35.0,10.0,11.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-16,43.0,18.0,12.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-17,30.5,16.0,9.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-18,26.0,18.0,5.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-19,10.5,3.0,5.6,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-20,23.0,,4.3,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-21,30.0,,5.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-22,37.0,28.0,5.7,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-23,45.5,28.0,9.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-24,32.5,23.0,4.5,2.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-25,25.5,18.0,4.8,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-26,31.5,25.0,5.8,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-27,30.5,21.0,5.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-28,24.0,16.0,6.7,1.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-29,12.5,8.0,9.1,1.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-11-30,22.5,9.0,11.1,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-01,16.0,7.0,9.8,2.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-02,11.5,5.0,12.9,14.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-03,15.0,7.0,12.6,10.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-04,27.5,11.0,9.9,2.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-05,33.0,15.0,8.0,1.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-06,21.0,10.0,11.4,1.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-07,10.0,5.0,11.6,14.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-08,13.5,5.0,9.0,9.7
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-09,11.5,7.0,8.6,11.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-10,16.0,7.0,5.5,2.4
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-11,22.5,8.0,5.7,2.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-12,32.5,18.0,3.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-13,20.5,14.0,3.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-14,24.5,19.0,2.4,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-15,22.5,15.0,1.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-16,29.0,19.0,2.7,2.9
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-17,19.0,11.0,6.7,2.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-18,17.0,7.0,7.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-19,17.0,8.0,9.9,0.8
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-20,14.0,6.0,8.1,5.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-21,14.5,6.0,12.4,18.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-22,18.0,9.0,9.6,12.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-23,21.0,11.0,8.4,12.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-24,13.5,10.0,6.2,1.3
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-25,22.5,17.0,5.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-26,32.5,22.0,3.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-27,43.5,27.0,5.3,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-28,51.5,37.0,3.3,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-29,36.0,25.0,8.5,4.2
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-30,21.0,11.0,7.5,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2018-12-31,33.0,18.0,8.9,2.1
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-01,40.0,23.0,7.5,2.1
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-02,23.0,9.0,5.7,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-03,17.0,7.0,4.3,2.6
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-04,31.5,16.0,4.6,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-05,11.5,7.0,6.7,5.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-06,13.0,7.0,6.1,1.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-07,36.5,24.0,6.9,3.4
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-08,15.5,8.0,7.6,9.2
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-09,15.0,6.0,4.4,1.9
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-10,25.0,11.0,2.3,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-11,24.0,14.0,6.3,2.7
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-12,16.5,11.0,6.2,7.3
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-13,12.5,8.0,8.3,12.2
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-14,12.5,5.0,5.7,3.2
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-15,23.5,14.0,6.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-16,20.5,10.0,6.3,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-17,15.0,10.0,4.9,7.1
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-18,28.0,17.0,2.5,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-19,25.0,20.0,3.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-20,34.0,24.0,1.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-21,64.0,40.0,1.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-22,53.5,31.0,1.6,0.8
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-23,46.0,35.0,-0.1,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-24,61.0,51.0,-2.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-25,49.0,,2.3,2.5
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-26,26.5,18.0,6.3,2.4
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-27,8.5,5.0,6.8,8.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-28,10.0,7.0,4.2,8.9
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-29,26.5,14.0,3.8,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-30,29.0,20.0,1.2,5.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-01-31,24.5,16.0,0.4,0.8
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-01,26.0,14.0,5.6,1.6
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-02,45.5,34.0,1.2,7.9
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-03,32.5,22.0,4.7,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-04,23.0,12.0,4.3,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-05,26.0,16.0,4.8,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-06,26.5,12.0,8.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-07,19.5,10.0,9.6,3.3
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-08,11.5,6.0,8.6,1.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-09,14.5,6.0,9.2,4.8
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-10,9.0,4.0,9.1,21.2
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-11,17.5,9.0,6.6,4.7
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-12,37.5,18.0,6.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2019-02-13,36.5,19.0,8.1,0.0
