city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Mainz,217123,49.947273,8.310104,2016-03-13,18.0,14.5,9.3,0.0
Mainz,217123,49.947273,8.310104,2016-03-14,20.33333333333333,17.0,8.5,0.0
Mainz,217123,49.947273,8.310104,2016-03-15,23.0,17.0,6.4,1.0
Mainz,217123,49.947273,8.310104,2016-03-16,20.0,15.5,8.5,0.0
Mainz,217123,49.947273,8.310104,2016-03-17,27.666666666666668,22.0,10.8,0.0
Mainz,217123,49.947273,8.310104,2016-03-18,48.0,38.0,12.8,0.0
Mainz,217123,49.947273,8.310104,2016-03-19,23.666666666666668,18.0,7.1,0.0
Mainz,217123,49.947273,8.310104,2016-03-20,18.666666666666668,13.5,6.8,0.0
Mainz,217123,49.947273,8.310104,2016-03-21,17.666666666666668,13.0,9.9,0.4
Mainz,217123,49.947273,8.310104,2016-03-22,25.666666666666668,20.0,9.9,0.4
Mainz,217123,49.947273,8.310104,2016-03-23,14.0,9.5,10.6,2.0
Mainz,217123,49.947273,8.310104,2016-03-24,22.666666666666668,17.0,9.2,0.1
Mainz,217123,49.947273,8.310104,2016-03-25,28.33333333333333,22.0,7.5,5.9
Mainz,217123,49.947273,8.310104,2016-03-26,21.0,16.0,11.6,0.0
Mainz,217123,49.947273,8.310104,2016-03-27,14.666666666666666,10.0,11.6,1.1
Mainz,217123,49.947273,8.310104,2016-03-28,7.333333333333333,2.0,13.5,3.6
Mainz,217123,49.947273,8.310104,2016-03-29,8.666666666666666,1.0,11.4,1.8
Mainz,217123,49.947273,8.310104,2016-03-30,15.0,6.0,11.5,4.4
Mainz,217123,49.947273,8.310104,2016-03-31,14.333333333333334,10.0,9.6,5.3
Mainz,217123,49.947273,8.310104,2016-04-01,7.0,3.5,9.7,9.9
Mainz,217123,49.947273,8.310104,2016-04-02,23.33333333333333,16.5,16.5,0.0
Mainz,217123,49.947273,8.310104,2016-04-03,23.33333333333333,13.5,19.4,0.9
Mainz,217123,49.947273,8.310104,2016-04-04,21.0,9.5,17.2,6.7
Mainz,217123,49.947273,8.310104,2016-04-05,22.666666666666668,13.5,15.6,8.0
Mainz,217123,49.947273,8.310104,2016-04-06,11.666666666666666,6.5,14.6,0.1
Mainz,217123,49.947273,8.310104,2016-04-07,9.333333333333334,3.0,12.0,1.6
Mainz,217123,49.947273,8.310104,2016-04-08,12.0,4.5,12.4,0.0
Mainz,217123,49.947273,8.310104,2016-04-09,18.0,10.5,14.0,0.0
Mainz,217123,49.947273,8.310104,2016-04-10,26.33333333333333,20.0,14.9,0.0
Mainz,217123,49.947273,8.310104,2016-04-11,16.333333333333332,11.0,16.0,0.0
Mainz,217123,49.947273,8.310104,2016-04-12,18.33333333333333,13.5,17.6,0.6
Mainz,217123,49.947273,8.310104,2016-04-13,19.666666666666668,11.5,12.2,4.6
Mainz,217123,49.947273,8.310104,2016-04-14,17.666666666666668,12.0,15.6,0.0
