city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Heilbronn,120733,49.17399,9.230769,2018-08-28,21.0,,24.6,0.0
Heilbronn,120733,49.17399,9.230769,2018-08-29,24.5,,29.3,0.5
Heilbronn,120733,49.17399,9.230769,2018-08-30,14.5,,20.6,2.2
Heilbronn,120733,49.17399,9.230769,2018-08-31,18.0,,18.3,1.0
Heilbronn,120733,49.17399,9.230769,2018-09-01,14.5,,21.2,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-02,12.0,,18.2,1.9
Heilbronn,120733,49.17399,9.230769,2018-09-03,15.0,,20.6,1.2
Heilbronn,120733,49.17399,9.230769,2018-09-04,22.0,,23.6,1.0
Heilbronn,120733,49.17399,9.230769,2018-09-05,28.0,,26.9,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-06,29.0,,25.4,7.0
Heilbronn,120733,49.17399,9.230769,2018-09-07,17.5,,21.4,3.3
Heilbronn,120733,49.17399,9.230769,2018-09-08,14.0,,21.1,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-09,14.0,,24.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-10,23.5,,27.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-11,24.5,,26.3,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-12,32.0,,29.5,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-13,27.0,,23.6,3.4
Heilbronn,120733,49.17399,9.230769,2018-09-14,21.5,,20.1,0.8
Heilbronn,120733,49.17399,9.230769,2018-09-15,19.5,,20.9,0.7
Heilbronn,120733,49.17399,9.230769,2018-09-16,15.5,,24.3,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-17,24.0,,25.6,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-18,30.5,,28.6,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-19,26.5,,27.8,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-20,31.5,,27.9,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-21,27.0,,26.9,3.8
Heilbronn,120733,49.17399,9.230769,2018-09-22,14.0,,17.5,0.3
Heilbronn,120733,49.17399,9.230769,2018-09-23,6.5,,23.6,18.1
Heilbronn,120733,49.17399,9.230769,2018-09-24,13.0,,13.6,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-25,14.0,,14.1,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-26,19.0,,17.5,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-27,27.0,,21.9,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-28,28.0,,20.5,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-29,14.0,,16.1,0.0
Heilbronn,120733,49.17399,9.230769,2018-09-30,16.5,,18.5,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-01,22.5,,13.4,0.8
Heilbronn,120733,49.17399,9.230769,2018-10-02,17.5,,10.7,0.1
Heilbronn,120733,49.17399,9.230769,2018-10-03,11.0,,15.4,1.1
Heilbronn,120733,49.17399,9.230769,2018-10-04,28.0,,17.8,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-05,30.5,,20.7,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-06,27.0,,22.6,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-07,23.5,,21.5,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-08,24.0,,21.2,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-09,39.0,,21.5,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-10,29.0,,22.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-11,39.0,,21.2,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-12,32.5,,24.7,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-13,24.5,,25.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-14,22.5,,25.3,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-15,36.5,,23.1,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-16,43.0,,23.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-17,42.5,,21.6,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-18,39.0,,20.8,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-19,52.5,,19.2,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-20,44.0,,17.5,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-21,19.0,,15.9,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-22,29.0,,15.4,0.0
Heilbronn,120733,49.17399,9.230769,2018-10-23,30.0,,11.9,0.4
Heilbronn,120733,49.17399,9.230769,2018-10-24,21.5,,13.3,4.9
Heilbronn,120733,49.17399,9.230769,2018-10-25,15.5,,14.8,1.5
Heilbronn,120733,49.17399,9.230769,2018-10-26,24.0,,13.6,0.4
Heilbronn,120733,49.17399,9.230769,2018-10-27,12.5,,9.1,4.1
Heilbronn,120733,49.17399,9.230769,2018-10-28,6.5,,5.3,9.6
Heilbronn,120733,49.17399,9.230769,2018-10-29,11.5,,8.1,3.0
Heilbronn,120733,49.17399,9.230769,2018-10-30,11.0,,9.6,6.5
Heilbronn,120733,49.17399,9.230769,2018-10-31,22.5,,13.9,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-01,17.5,,10.4,2.1
Heilbronn,120733,49.17399,9.230769,2018-11-02,20.5,,12.2,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-03,20.5,,13.1,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-04,19.0,,13.1,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-05,35.5,,14.8,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-06,34.5,,17.7,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-07,35.0,,16.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-08,24.0,,11.6,0.5
Heilbronn,120733,49.17399,9.230769,2018-11-09,32.5,,14.3,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-10,27.0,,14.3,0.3
Heilbronn,120733,49.17399,9.230769,2018-11-11,12.5,,16.0,3.4
Heilbronn,120733,49.17399,9.230769,2018-11-12,40.0,,17.5,0.4
Heilbronn,120733,49.17399,9.230769,2018-11-13,19.5,,12.0,2.2
Heilbronn,120733,49.17399,9.230769,2018-11-14,29.0,,12.4,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-15,16.0,,8.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-16,27.5,,9.4,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-17,21.0,,10.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-18,16.0,,7.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-19,21.5,,4.2,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-20,24.0,,5.8,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-21,22.0,,3.3,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-22,33.0,,6.2,0.7
Heilbronn,120733,49.17399,9.230769,2018-11-23,30.5,,8.2,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-24,23.5,,10.1,2.8
Heilbronn,120733,49.17399,9.230769,2018-11-25,17.0,,8.3,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-26,21.0,,6.0,3.4
Heilbronn,120733,49.17399,9.230769,2018-11-27,28.0,,4.1,0.8
Heilbronn,120733,49.17399,9.230769,2018-11-28,30.5,,5.9,0.0
Heilbronn,120733,49.17399,9.230769,2018-11-29,28.0,,8.8,0.3
Heilbronn,120733,49.17399,9.230769,2018-11-30,36.0,,6.8,3.5
Heilbronn,120733,49.17399,9.230769,2018-12-01,19.5,,9.9,0.3
Heilbronn,120733,49.17399,9.230769,2018-12-02,8.0,,11.9,18.2
Heilbronn,120733,49.17399,9.230769,2018-12-03,8.0,,12.5,27.3
Heilbronn,120733,49.17399,9.230769,2018-12-04,12.5,,10.0,3.7
Heilbronn,120733,49.17399,9.230769,2018-12-05,28.0,,8.9,0.0
Heilbronn,120733,49.17399,9.230769,2018-12-06,18.5,,10.4,2.6
Heilbronn,120733,49.17399,9.230769,2018-12-07,10.5,,11.5,2.7
Heilbronn,120733,49.17399,9.230769,2018-12-08,7.0,,7.9,7.6
Heilbronn,120733,49.17399,9.230769,2018-12-09,6.0,,9.6,11.6
Heilbronn,120733,49.17399,9.230769,2018-12-10,12.5,,6.0,4.2
Heilbronn,120733,49.17399,9.230769,2018-12-11,18.0,,3.3,1.2
Heilbronn,120733,49.17399,9.230769,2018-12-12,27.5,,4.1,0.0
Heilbronn,120733,49.17399,9.230769,2018-12-13,17.5,,1.5,0.0
Heilbronn,120733,49.17399,9.230769,2018-12-14,22.5,,0.6,0.0
Heilbronn,120733,49.17399,9.230769,2018-12-15,24.0,,1.4,0.0
Heilbronn,120733,49.17399,9.230769,2018-12-16,32.0,,1.3,3.1
Heilbronn,120733,49.17399,9.230769,2018-12-17,30.5,,4.7,1.5
Heilbronn,120733,49.17399,9.230769,2018-12-18,19.5,,7.3,0.0
Heilbronn,120733,49.17399,9.230769,2018-12-19,35.0,,6.3,3.5
Heilbronn,120733,49.17399,9.230769,2018-12-20,13.5,,7.8,2.8
Heilbronn,120733,49.17399,9.230769,2018-12-21,5.5,,11.1,4.5
Heilbronn,120733,49.17399,9.230769,2018-12-22,6.5,,11.1,10.8
Heilbronn,120733,49.17399,9.230769,2018-12-23,9.5,,10.9,11.9
Heilbronn,120733,49.17399,9.230769,2018-12-24,8.0,,11.9,12.5
Heilbronn,120733,49.17399,9.230769,2018-12-25,15.5,,3.0,0.0
Heilbronn,120733,49.17399,9.230769,2018-12-26,22.0,,-0.5,0.0
Heilbronn,120733,49.17399,9.230769,2018-12-27,29.5,,3.2,0.0
Heilbronn,120733,49.17399,9.230769,2018-12-28,28.5,,2.5,0.5
Heilbronn,120733,49.17399,9.230769,2018-12-29,27.0,,2.2,0.6
Heilbronn,120733,49.17399,9.230769,2018-12-30,19.0,,5.4,0.4
Heilbronn,120733,49.17399,9.230769,2018-12-31,14.5,,6.3,0.8
Heilbronn,120733,49.17399,9.230769,2019-01-01,34.5,18.0,6.3,2.1
Heilbronn,120733,49.17399,9.230769,2019-01-02,17.0,7.0,3.8,1.2
Heilbronn,120733,49.17399,9.230769,2019-01-03,23.5,13.0,0.3,0.9
Heilbronn,120733,49.17399,9.230769,2019-01-04,32.5,23.0,1.5,1.4
Heilbronn,120733,49.17399,9.230769,2019-01-05,14.0,11.0,4.8,13.2
Heilbronn,120733,49.17399,9.230769,2019-01-06,8.0,6.0,4.4,4.8
Heilbronn,120733,49.17399,9.230769,2019-01-07,24.0,17.0,4.1,1.6
Heilbronn,120733,49.17399,9.230769,2019-01-08,8.0,5.0,5.7,9.3
Heilbronn,120733,49.17399,9.230769,2019-01-09,10.0,4.0,3.1,4.0
Heilbronn,120733,49.17399,9.230769,2019-01-10,12.5,6.0,2.3,0.3
Heilbronn,120733,49.17399,9.230769,2019-01-11,19.0,13.0,0.9,4.4
Heilbronn,120733,49.17399,9.230769,2019-01-12,9.5,7.0,3.8,7.3
Heilbronn,120733,49.17399,9.230769,2019-01-13,4.0,2.0,7.7,20.2
Heilbronn,120733,49.17399,9.230769,2019-01-14,9.5,4.0,6.6,6.8
Heilbronn,120733,49.17399,9.230769,2019-01-15,17.0,8.0,5.3,0.5
Heilbronn,120733,49.17399,9.230769,2019-01-16,26.5,12.0,5.8,0.4
Heilbronn,120733,49.17399,9.230769,2019-01-17,10.5,6.0,6.3,2.4
Heilbronn,120733,49.17399,9.230769,2019-01-18,19.0,10.0,2.7,0.3
Heilbronn,120733,49.17399,9.230769,2019-01-19,25.5,18.0,1.5,0.0
Heilbronn,120733,49.17399,9.230769,2019-01-20,37.5,33.0,0.3,0.0
Heilbronn,120733,49.17399,9.230769,2019-01-21,44.5,35.0,0.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-01-22,50.0,37.0,0.1,0.0
Heilbronn,120733,49.17399,9.230769,2019-01-23,42.0,36.0,0.0,0.1
Heilbronn,120733,49.17399,9.230769,2019-01-24,53.0,49.0,-1.3,0.4
Heilbronn,120733,49.17399,9.230769,2019-01-25,42.0,34.0,-0.7,0.4
Heilbronn,120733,49.17399,9.230769,2019-01-26,12.5,7.0,4.7,2.9
Heilbronn,120733,49.17399,9.230769,2019-01-27,4.5,2.0,8.4,6.0
Heilbronn,120733,49.17399,9.230769,2019-01-28,7.0,3.0,1.9,9.1
Heilbronn,120733,49.17399,9.230769,2019-01-29,17.0,9.0,3.0,0.9
Heilbronn,120733,49.17399,9.230769,2019-01-30,15.0,6.0,4.8,1.0
Heilbronn,120733,49.17399,9.230769,2019-01-31,16.5,7.0,3.0,2.7
Heilbronn,120733,49.17399,9.230769,2019-02-01,27.5,16.0,5.2,4.2
Heilbronn,120733,49.17399,9.230769,2019-02-02,31.0,22.0,6.6,1.0
Heilbronn,120733,49.17399,9.230769,2019-02-03,22.5,19.0,2.8,0.3
Heilbronn,120733,49.17399,9.230769,2019-02-04,26.5,13.0,4.6,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-05,42.0,24.0,5.3,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-06,46.5,28.0,7.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-07,46.0,29.0,6.1,2.6
Heilbronn,120733,49.17399,9.230769,2019-02-08,20.0,8.0,10.0,1.2
Heilbronn,120733,49.17399,9.230769,2019-02-09,11.5,5.0,9.9,0.5
Heilbronn,120733,49.17399,9.230769,2019-02-10,6.5,3.0,12.4,5.2
Heilbronn,120733,49.17399,9.230769,2019-02-11,12.0,5.0,6.2,6.5
Heilbronn,120733,49.17399,9.230769,2019-02-12,25.5,11.0,4.4,0.1
Heilbronn,120733,49.17399,9.230769,2019-02-13,35.0,15.0,8.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-14,44.0,21.0,10.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-15,42.0,20.0,13.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-16,43.0,25.0,12.6,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-17,42.0,29.0,14.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-18,50.0,27.0,12.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-19,49.0,26.0,9.5,0.1
Heilbronn,120733,49.17399,9.230769,2019-02-20,39.5,24.0,9.9,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-21,58.0,33.0,12.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-22,31.0,20.0,11.9,0.3
Heilbronn,120733,49.17399,9.230769,2019-02-23,14.5,10.0,8.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-24,15.0,8.0,11.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-25,28.5,13.0,14.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-26,43.0,19.0,15.9,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-27,42.5,18.0,16.3,0.0
Heilbronn,120733,49.17399,9.230769,2019-02-28,44.0,24.0,16.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-01,17.0,10.0,10.0,14.8
Heilbronn,120733,49.17399,9.230769,2019-03-02,26.5,18.0,10.3,2.3
Heilbronn,120733,49.17399,9.230769,2019-03-03,8.5,4.0,11.9,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-04,14.0,4.0,12.1,3.5
Heilbronn,120733,49.17399,9.230769,2019-03-05,8.5,3.0,8.2,2.0
Heilbronn,120733,49.17399,9.230769,2019-03-06,18.5,6.0,14.8,0.7
Heilbronn,120733,49.17399,9.230769,2019-03-07,14.0,4.0,11.3,1.5
Heilbronn,120733,49.17399,9.230769,2019-03-08,14.0,4.0,9.5,3.0
Heilbronn,120733,49.17399,9.230769,2019-03-09,7.5,3.0,10.9,1.5
Heilbronn,120733,49.17399,9.230769,2019-03-10,7.5,3.0,13.7,8.7
Heilbronn,120733,49.17399,9.230769,2019-03-11,12.0,4.0,5.8,6.2
Heilbronn,120733,49.17399,9.230769,2019-03-12,19.0,6.0,9.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-13,10.0,3.0,9.9,8.1
Heilbronn,120733,49.17399,9.230769,2019-03-14,9.5,4.0,6.3,11.0
Heilbronn,120733,49.17399,9.230769,2019-03-15,7.0,3.0,10.2,15.7
Heilbronn,120733,49.17399,9.230769,2019-03-16,8.0,3.0,12.7,6.7
Heilbronn,120733,49.17399,9.230769,2019-03-17,10.5,6.0,14.4,2.7
Heilbronn,120733,49.17399,9.230769,2019-03-18,11.0,4.0,8.1,1.0
Heilbronn,120733,49.17399,9.230769,2019-03-19,25.5,11.0,9.7,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-20,28.0,11.0,10.6,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-21,27.5,12.0,14.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-22,32.5,15.0,17.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-23,46.5,33.0,16.9,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-24,51.0,44.0,15.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-25,22.0,11.0,9.1,2.4
Heilbronn,120733,49.17399,9.230769,2019-03-26,22.0,13.0,7.7,0.3
Heilbronn,120733,49.17399,9.230769,2019-03-27,23.0,14.0,10.6,0.4
Heilbronn,120733,49.17399,9.230769,2019-03-28,20.5,11.0,13.5,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-29,19.0,12.0,16.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-30,29.0,19.0,18.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-03-31,26.0,19.0,18.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-01,36.5,28.0,16.6,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-02,38.0,24.0,20.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-03,14.0,7.0,12.2,9.6
Heilbronn,120733,49.17399,9.230769,2019-04-04,15.0,9.0,6.4,5.5
Heilbronn,120733,49.17399,9.230769,2019-04-05,25.0,17.0,9.5,0.7
Heilbronn,120733,49.17399,9.230769,2019-04-06,31.0,22.0,16.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-07,20.0,15.0,16.4,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-08,18.0,10.0,13.5,0.5
Heilbronn,120733,49.17399,9.230769,2019-04-09,31.5,21.0,15.0,6.3
Heilbronn,120733,49.17399,9.230769,2019-04-10,34.5,31.0,13.5,2.1
Heilbronn,120733,49.17399,9.230769,2019-04-11,21.5,16.0,10.9,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-12,23.0,21.0,8.7,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-13,25.5,24.0,6.1,4.7
Heilbronn,120733,49.17399,9.230769,2019-04-14,23.0,23.0,9.8,0.7
Heilbronn,120733,49.17399,9.230769,2019-04-15,25.5,21.0,16.3,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-16,29.5,22.0,17.4,0.1
Heilbronn,120733,49.17399,9.230769,2019-04-17,24.0,16.0,18.2,0.9
Heilbronn,120733,49.17399,9.230769,2019-04-18,20.5,11.0,20.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-19,15.0,8.0,22.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-20,21.0,13.0,22.4,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-21,19.0,11.0,22.7,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-22,16.0,8.0,23.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-23,27.5,12.0,22.1,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-24,33.0,12.0,24.8,1.3
Heilbronn,120733,49.17399,9.230769,2019-04-25,17.5,3.0,25.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-04-26,11.0,4.0,10.2,7.7
Heilbronn,120733,49.17399,9.230769,2019-04-27,9.5,4.0,12.6,5.8
Heilbronn,120733,49.17399,9.230769,2019-04-28,7.5,3.0,11.8,1.2
Heilbronn,120733,49.17399,9.230769,2019-04-29,15.0,8.0,13.2,5.6
Heilbronn,120733,49.17399,9.230769,2019-04-30,25.0,7.0,17.4,1.6
Heilbronn,120733,49.17399,9.230769,2019-05-01,23.5,0.0,18.4,0.0
Heilbronn,120733,49.17399,9.230769,2019-05-02,32.5,0.0,17.0,3.6
Heilbronn,120733,49.17399,9.230769,2019-05-03,17.5,4.0,13.2,4.9
Heilbronn,120733,49.17399,9.230769,2019-05-04,9.5,5.0,8.1,4.9
Heilbronn,120733,49.17399,9.230769,2019-05-05,10.5,6.0,9.8,0.2
Heilbronn,120733,49.17399,9.230769,2019-05-06,17.5,9.0,10.8,0.3
Heilbronn,120733,49.17399,9.230769,2019-05-07,23.0,11.0,14.2,0.1
Heilbronn,120733,49.17399,9.230769,2019-05-08,17.5,9.0,12.9,9.9
Heilbronn,120733,49.17399,9.230769,2019-05-09,9.0,2.0,13.3,7.9
Heilbronn,120733,49.17399,9.230769,2019-05-10,13.5,4.0,14.9,0.8
Heilbronn,120733,49.17399,9.230769,2019-05-11,8.0,3.0,16.5,7.8
Heilbronn,120733,49.17399,9.230769,2019-05-12,10.5,6.0,13.6,1.1
Heilbronn,120733,49.17399,9.230769,2019-05-13,11.0,4.0,15.3,0.0
Heilbronn,120733,49.17399,9.230769,2019-05-14,14.0,4.0,13.1,0.1
Heilbronn,120733,49.17399,9.230769,2019-05-15,11.5,4.0,13.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-05-16,14.0,5.0,14.3,0.0
Heilbronn,120733,49.17399,9.230769,2019-05-17,18.0,12.0,19.5,0.3
Heilbronn,120733,49.17399,9.230769,2019-05-18,14.0,9.0,20.9,5.5
Heilbronn,120733,49.17399,9.230769,2019-05-19,15.0,11.0,19.5,6.0
Heilbronn,120733,49.17399,9.230769,2019-05-20,27.5,20.0,18.2,10.9
Heilbronn,120733,49.17399,9.230769,2019-05-21,14.5,11.0,12.6,39.0
Heilbronn,120733,49.17399,9.230769,2019-05-22,22.0,16.0,16.1,0.9
Heilbronn,120733,49.17399,9.230769,2019-05-23,20.5,11.0,19.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-05-24,21.5,13.0,21.5,0.4
Heilbronn,120733,49.17399,9.230769,2019-05-25,21.0,13.0,20.5,9.1
Heilbronn,120733,49.17399,9.230769,2019-05-26,14.5,9.0,20.5,0.2
Heilbronn,120733,49.17399,9.230769,2019-05-27,16.0,5.0,19.9,0.7
Heilbronn,120733,49.17399,9.230769,2019-05-28,15.0,6.0,16.8,7.5
Heilbronn,120733,49.17399,9.230769,2019-05-29,12.5,6.0,15.4,2.5
Heilbronn,120733,49.17399,9.230769,2019-05-30,12.0,6.0,20.4,0.0
Heilbronn,120733,49.17399,9.230769,2019-05-31,17.5,9.0,22.1,0.1
Heilbronn,120733,49.17399,9.230769,2019-06-01,15.5,6.0,25.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-02,14.0,7.0,28.5,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-03,25.0,9.0,29.7,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-04,18.0,8.0,29.6,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-05,24.5,11.0,29.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-06,13.5,5.0,19.0,1.2
Heilbronn,120733,49.17399,9.230769,2019-06-07,14.0,7.0,27.0,6.9
Heilbronn,120733,49.17399,9.230769,2019-06-08,10.5,3.0,20.6,0.2
Heilbronn,120733,49.17399,9.230769,2019-06-09,12.0,5.0,24.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-10,11.5,7.0,21.3,15.5
Heilbronn,120733,49.17399,9.230769,2019-06-11,11.5,5.0,19.8,9.5
Heilbronn,120733,49.17399,9.230769,2019-06-12,10.5,5.0,18.9,15.6
Heilbronn,120733,49.17399,9.230769,2019-06-13,14.5,5.0,21.5,1.6
Heilbronn,120733,49.17399,9.230769,2019-06-14,25.0,9.0,25.1,0.7
Heilbronn,120733,49.17399,9.230769,2019-06-15,14.5,7.0,22.5,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-16,10.5,6.0,20.9,12.4
Heilbronn,120733,49.17399,9.230769,2019-06-17,22.5,8.0,25.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-18,24.5,14.0,28.1,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-19,23.0,11.0,29.3,0.2
Heilbronn,120733,49.17399,9.230769,2019-06-20,11.0,5.0,23.3,4.0
Heilbronn,120733,49.17399,9.230769,2019-06-21,13.0,6.0,23.5,1.3
Heilbronn,120733,49.17399,9.230769,2019-06-22,14.0,9.0,24.3,5.5
Heilbronn,120733,49.17399,9.230769,2019-06-23,14.5,10.0,25.9,1.0
Heilbronn,120733,49.17399,9.230769,2019-06-24,20.0,9.0,29.4,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-25,24.0,13.0,32.5,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-26,34.5,20.0,33.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-27,24.0,14.0,30.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-28,17.0,7.0,27.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-29,16.5,8.0,31.1,0.0
Heilbronn,120733,49.17399,9.230769,2019-06-30,22.0,11.0,35.1,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-01,30.0,17.0,28.4,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-02,18.5,7.0,24.6,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-03,19.0,5.0,24.1,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-04,16.5,5.0,25.1,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-05,25.5,8.0,27.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-06,20.0,7.0,29.5,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-07,14.0,9.0,21.6,1.1
Heilbronn,120733,49.17399,9.230769,2019-07-08,16.5,6.0,20.9,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-09,14.0,5.0,19.1,0.1
Heilbronn,120733,49.17399,9.230769,2019-07-10,17.5,5.0,22.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-11,21.5,8.0,19.4,3.6
Heilbronn,120733,49.17399,9.230769,2019-07-12,19.0,9.0,22.5,10.0
Heilbronn,120733,49.17399,9.230769,2019-07-13,14.5,9.0,20.4,0.7
Heilbronn,120733,49.17399,9.230769,2019-07-14,12.5,8.0,20.8,5.8
Heilbronn,120733,49.17399,9.230769,2019-07-15,12.5,6.0,23.4,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-16,19.5,12.0,23.1,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-17,22.5,11.0,25.0,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-18,25.5,12.0,25.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-19,26.0,13.0,25.1,0.1
Heilbronn,120733,49.17399,9.230769,2019-07-20,20.5,9.0,30.8,0.9
Heilbronn,120733,49.17399,9.230769,2019-07-21,15.0,7.0,26.5,5.3
Heilbronn,120733,49.17399,9.230769,2019-07-22,20.5,7.0,28.8,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-23,23.5,8.0,32.2,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-24,27.5,12.0,34.6,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-25,32.0,15.0,36.3,0.0
Heilbronn,120733,49.17399,9.230769,2019-07-26,38.0,20.0,35.2,0.0
