city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Berlin,3426354,52.54833,13.407822,2016-01-01,111.8181818181818,,3.4,0.4
Berlin,3426354,52.54833,13.407822,2016-01-02,44.45454545454545,,1.6,0.0
Berlin,3426354,52.54833,13.407822,2016-01-03,45.0,,-6.5,0.0
Berlin,3426354,52.54833,13.407822,2016-01-04,65.63636363636364,,-4.0,0.0
Berlin,3426354,52.54833,13.407822,2016-01-05,85.9090909090909,,-5.4,2.1
Berlin,3426354,52.54833,13.407822,2016-01-06,86.18181818181819,,-6.3,1.2
Berlin,3426354,52.54833,13.407822,2016-01-07,92.0909090909091,,-2.8,0.0
Berlin,3426354,52.54833,13.407822,2016-01-08,32.81818181818182,,3.9,3.5
Berlin,3426354,52.54833,13.407822,2016-01-09,22.545454545454547,,3.6,0.0
Berlin,3426354,52.54833,13.407822,2016-01-10,39.0,,3.9,2.5
Berlin,3426354,52.54833,13.407822,2016-01-11,22.90909090909091,,4.0,3.7
Berlin,3426354,52.54833,13.407822,2016-01-12,21.272727272727277,,3.4,7.3
Berlin,3426354,52.54833,13.407822,2016-01-13,12.818181818181818,,3.0,3.9
Berlin,3426354,52.54833,13.407822,2016-01-14,19.181818181818183,,2.5,0.4
Berlin,3426354,52.54833,13.407822,2016-01-15,34.81818181818182,,1.4,1.1
Berlin,3426354,52.54833,13.407822,2016-01-16,21.09090909090909,,0.6,0.5
Berlin,3426354,52.54833,13.407822,2016-01-17,25.454545454545453,,-0.5,3.2
Berlin,3426354,52.54833,13.407822,2016-01-18,20.0,,-3.1,0.0
Berlin,3426354,52.54833,13.407822,2016-01-19,32.0,,-3.1,0.1
Berlin,3426354,52.54833,13.407822,2016-01-20,26.363636363636363,,-0.3,0.6
Berlin,3426354,52.54833,13.407822,2016-01-21,19.0,,-1.1,0.0
Berlin,3426354,52.54833,13.407822,2016-01-22,33.90909090909091,,-2.2,0.0
Berlin,3426354,52.54833,13.407822,2016-01-23,34.81818181818182,,3.4,3.8
Berlin,3426354,52.54833,13.407822,2016-01-24,25.727272727272727,,4.0,0.2
Berlin,3426354,52.54833,13.407822,2016-01-25,22.818181818181817,,8.8,3.1
Berlin,3426354,52.54833,13.407822,2016-01-26,25.90909090909091,,9.3,0.0
Berlin,3426354,52.54833,13.407822,2016-01-27,17.636363636363637,,9.7,1.9
Berlin,3426354,52.54833,13.407822,2016-01-28,18.90909090909091,,9.4,1.7
Berlin,3426354,52.54833,13.407822,2016-01-29,20.63636363636364,,8.2,0.0
Berlin,3426354,52.54833,13.407822,2016-01-30,8.0,,8.6,5.4
Berlin,3426354,52.54833,13.407822,2016-01-31,13.636363636363637,,5.6,0.3
Berlin,3426354,52.54833,13.407822,2016-02-01,13.727272727272728,,10.1,1.9
Berlin,3426354,52.54833,13.407822,2016-02-02,12.636363636363637,,10.3,1.1
Berlin,3426354,52.54833,13.407822,2016-02-03,17.90909090909091,,6.6,0.0
Berlin,3426354,52.54833,13.407822,2016-02-04,13.727272727272728,,3.2,3.2
Berlin,3426354,52.54833,13.407822,2016-02-05,16.545454545454547,,6.1,0.9
Berlin,3426354,52.54833,13.407822,2016-02-06,18.454545454545453,,10.4,0.0
Berlin,3426354,52.54833,13.407822,2016-02-07,22.181818181818183,,12.2,0.7
Berlin,3426354,52.54833,13.407822,2016-02-08,10.0,,8.9,5.5
Berlin,3426354,52.54833,13.407822,2016-02-09,12.090909090909092,,9.2,6.3
Berlin,3426354,52.54833,13.407822,2016-02-10,13.0,,8.4,0.0
Berlin,3426354,52.54833,13.407822,2016-02-11,13.818181818181818,,5.9,3.3
Berlin,3426354,52.54833,13.407822,2016-02-12,31.181818181818183,,5.2,0.0
Berlin,3426354,52.54833,13.407822,2016-02-13,39.90909090909091,,5.5,0.0
Berlin,3426354,52.54833,13.407822,2016-02-14,48.72727272727273,,4.3,1.4
Berlin,3426354,52.54833,13.407822,2016-02-15,27.727272727272727,,4.3,0.4
Berlin,3426354,52.54833,13.407822,2016-02-16,20.363636363636363,,2.7,0.0
Berlin,3426354,52.54833,13.407822,2016-02-17,26.454545454545453,,2.1,1.8
Berlin,3426354,52.54833,13.407822,2016-02-18,35.27272727272727,,5.7,0.0
Berlin,3426354,52.54833,13.407822,2016-02-19,33.27272727272727,,5.3,0.0
Berlin,3426354,52.54833,13.407822,2016-02-20,24.0,,5.5,4.1
Berlin,3426354,52.54833,13.407822,2016-02-21,8.2,,10.6,10.0
Berlin,3426354,52.54833,13.407822,2016-02-22,6.9,,10.7,15.7
Berlin,3426354,52.54833,13.407822,2016-02-23,16.454545454545453,,6.9,0.1
Berlin,3426354,52.54833,13.407822,2016-02-24,15.727272727272728,,5.3,0.0
Berlin,3426354,52.54833,13.407822,2016-02-25,18.63636363636364,,4.7,1.0
Berlin,3426354,52.54833,13.407822,2016-02-26,24.181818181818183,,4.2,0.0
Berlin,3426354,52.54833,13.407822,2016-02-27,27.181818181818183,,4.5,0.0
Berlin,3426354,52.54833,13.407822,2016-02-28,42.81818181818182,,6.1,0.0
Berlin,3426354,52.54833,13.407822,2016-02-29,30.63636363636364,,3.8,0.0
Berlin,3426354,52.54833,13.407822,2016-03-01,31.454545454545453,,2.9,0.0
Berlin,3426354,52.54833,13.407822,2016-03-02,24.181818181818183,,9.3,1.1
Berlin,3426354,52.54833,13.407822,2016-03-03,26.545454545454547,,6.9,0.0
Berlin,3426354,52.54833,13.407822,2016-03-04,25.0,,7.8,0.0
Berlin,3426354,52.54833,13.407822,2016-03-05,46.90909090909091,,8.4,0.0
Berlin,3426354,52.54833,13.407822,2016-03-06,41.0,,4.3,8.7
Berlin,3426354,52.54833,13.407822,2016-03-07,32.0,,6.4,0.0
Berlin,3426354,52.54833,13.407822,2016-03-08,46.09090909090909,,7.0,0.1
Berlin,3426354,52.54833,13.407822,2016-03-09,45.0,,7.8,0.0
Berlin,3426354,52.54833,13.407822,2016-03-10,39.72727272727273,,8.2,0.0
Berlin,3426354,52.54833,13.407822,2016-03-11,28.90909090909091,,5.5,0.0
Berlin,3426354,52.54833,13.407822,2016-03-12,21.272727272727277,,4.7,0.0
Berlin,3426354,52.54833,13.407822,2016-03-13,21.90909090909091,,3.4,0.0
Berlin,3426354,52.54833,13.407822,2016-03-14,31.0,,6.3,0.0
Berlin,3426354,52.54833,13.407822,2016-03-15,18.90909090909091,,6.5,1.7
Berlin,3426354,52.54833,13.407822,2016-03-16,28.181818181818183,,8.2,0.0
Berlin,3426354,52.54833,13.407822,2016-03-17,39.72727272727273,,9.4,0.0
Berlin,3426354,52.54833,13.407822,2016-03-18,23.818181818181817,,6.9,0.0
Berlin,3426354,52.54833,13.407822,2016-03-19,23.181818181818183,,8.6,0.0
Berlin,3426354,52.54833,13.407822,2016-03-20,14.272727272727272,,7.6,1.7
Berlin,3426354,52.54833,13.407822,2016-03-21,15.090909090909092,,8.1,2.3
Berlin,3426354,52.54833,13.407822,2016-03-22,13.727272727272728,,8.5,1.4
Berlin,3426354,52.54833,13.407822,2016-03-23,18.181818181818183,,7.2,0.5
Berlin,3426354,52.54833,13.407822,2016-03-24,28.727272727272727,,7.6,0.2
Berlin,3426354,52.54833,13.407822,2016-03-25,29.09090909090909,,8.6,3.2
Berlin,3426354,52.54833,13.407822,2016-03-26,21.727272727272727,,11.5,0.0
Berlin,3426354,52.54833,13.407822,2016-03-27,31.0,,15.4,0.2
Berlin,3426354,52.54833,13.407822,2016-03-28,12.636363636363637,,15.1,2.0
Berlin,3426354,52.54833,13.407822,2016-03-29,9.636363636363637,,10.3,6.8
Berlin,3426354,52.54833,13.407822,2016-03-30,15.181818181818182,,11.8,1.8
Berlin,3426354,52.54833,13.407822,2016-03-31,18.727272727272727,,10.4,0.3
Berlin,3426354,52.54833,13.407822,2016-04-01,15.090909090909092,,11.1,0.5
Berlin,3426354,52.54833,13.407822,2016-04-02,18.0,,14.5,0.0
Berlin,3426354,52.54833,13.407822,2016-04-03,30.90909090909091,,18.2,0.0
Berlin,3426354,52.54833,13.407822,2016-04-04,43.90909090909091,,18.9,0.0
Berlin,3426354,52.54833,13.407822,2016-04-05,48.36363636363637,,20.3,0.1
Berlin,3426354,52.54833,13.407822,2016-04-06,22.272727272727277,,14.5,0.6
Berlin,3426354,52.54833,13.407822,2016-04-07,17.454545454545453,,11.8,0.0
Berlin,3426354,52.54833,13.407822,2016-04-08,22.0,,13.2,0.0
Berlin,3426354,52.54833,13.407822,2016-04-09,28.727272727272727,,12.9,0.0
Berlin,3426354,52.54833,13.407822,2016-04-10,18.272727272727277,,9.9,1.4
Berlin,3426354,52.54833,13.407822,2016-04-11,22.90909090909091,,14.0,0.0
Berlin,3426354,52.54833,13.407822,2016-04-12,41.45454545454545,,14.1,2.7
Berlin,3426354,52.54833,13.407822,2016-04-13,42.81818181818182,,16.7,1.6
Berlin,3426354,52.54833,13.407822,2016-04-14,27.90909090909091,,11.9,7.8
Berlin,3426354,52.54833,13.407822,2016-04-15,25.90909090909091,,13.8,4.6
Berlin,3426354,52.54833,13.407822,2016-04-16,13.727272727272728,,14.3,2.5
Berlin,3426354,52.54833,13.407822,2016-04-17,10.909090909090908,,11.5,3.1
Berlin,3426354,52.54833,13.407822,2016-04-18,14.181818181818182,,11.5,0.0
Berlin,3426354,52.54833,13.407822,2016-04-19,18.727272727272727,,12.8,0.1
Berlin,3426354,52.54833,13.407822,2016-04-20,16.636363636363637,,11.4,0.0
Berlin,3426354,52.54833,13.407822,2016-04-21,20.63636363636364,,13.5,0.0
Berlin,3426354,52.54833,13.407822,2016-04-22,17.363636363636363,,12.4,0.0
Berlin,3426354,52.54833,13.407822,2016-04-23,14.909090909090908,,10.4,0.0
Berlin,3426354,52.54833,13.407822,2016-04-24,9.0,,8.3,2.0
Berlin,3426354,52.54833,13.407822,2016-04-25,13.090909090909092,,8.7,0.6
Berlin,3426354,52.54833,13.407822,2016-04-26,11.727272727272728,,9.2,5.8
Berlin,3426354,52.54833,13.407822,2016-04-27,11.727272727272728,,8.6,2.9
Berlin,3426354,52.54833,13.407822,2016-04-28,14.272727272727272,,10.2,3.4
Berlin,3426354,52.54833,13.407822,2016-04-29,17.818181818181817,,13.5,0.0
Berlin,3426354,52.54833,13.407822,2016-04-30,19.181818181818183,,17.2,0.0
Berlin,3426354,52.54833,13.407822,2016-05-01,23.90909090909091,,16.4,0.0
Berlin,3426354,52.54833,13.407822,2016-05-02,17.636363636363637,,17.6,0.0
Berlin,3426354,52.54833,13.407822,2016-05-03,25.0,,17.4,0.0
Berlin,3426354,52.54833,13.407822,2016-05-04,13.545454545454543,,13.5,0.6
Berlin,3426354,52.54833,13.407822,2016-05-05,14.545454545454543,,18.1,0.0
Berlin,3426354,52.54833,13.407822,2016-05-06,20.818181818181817,,21.5,0.0
Berlin,3426354,52.54833,13.407822,2016-05-07,23.818181818181817,,22.6,0.0
Berlin,3426354,52.54833,13.407822,2016-05-08,21.90909090909091,,22.1,0.0
Berlin,3426354,52.54833,13.407822,2016-05-09,25.90909090909091,,23.0,0.0
Berlin,3426354,52.54833,13.407822,2016-05-10,25.63636363636364,,22.8,0.0
Berlin,3426354,52.54833,13.407822,2016-05-11,23.818181818181817,,23.3,0.0
Berlin,3426354,52.54833,13.407822,2016-05-12,26.727272727272727,,22.9,1.4
Berlin,3426354,52.54833,13.407822,2016-05-13,20.272727272727277,,21.1,0.2
Berlin,3426354,52.54833,13.407822,2016-05-14,19.63636363636364,,15.7,0.0
Berlin,3426354,52.54833,13.407822,2016-05-15,10.0,,12.4,2.5
Berlin,3426354,52.54833,13.407822,2016-05-16,11.272727272727272,,13.9,0.0
Berlin,3426354,52.54833,13.407822,2016-05-17,11.0,,12.7,0.9
Berlin,3426354,52.54833,13.407822,2016-05-18,26.0,,17.9,0.0
Berlin,3426354,52.54833,13.407822,2016-05-19,30.0,,20.8,0.0
Berlin,3426354,52.54833,13.407822,2016-05-20,26.63636363636364,,21.6,0.0
Berlin,3426354,52.54833,13.407822,2016-05-21,22.727272727272727,,22.5,0.8
Berlin,3426354,52.54833,13.407822,2016-05-22,21.181818181818183,,27.3,0.0
Berlin,3426354,52.54833,13.407822,2016-05-23,31.0,,24.9,2.1
Berlin,3426354,52.54833,13.407822,2016-05-24,28.181818181818183,,22.9,1.8
Berlin,3426354,52.54833,13.407822,2016-05-25,24.727272727272727,,18.5,0.2
Berlin,3426354,52.54833,13.407822,2016-05-26,33.45454545454545,,16.9,1.9
Berlin,3426354,52.54833,13.407822,2016-05-27,28.09090909090909,,20.1,0.0
Berlin,3426354,52.54833,13.407822,2016-05-28,22.0,,23.5,0.1
Berlin,3426354,52.54833,13.407822,2016-05-29,23.181818181818183,,26.0,4.0
Berlin,3426354,52.54833,13.407822,2016-05-30,28.363636363636363,,26.5,6.9
Berlin,3426354,52.54833,13.407822,2016-05-31,32.81818181818182,,24.6,5.7
Berlin,3426354,52.54833,13.407822,2016-06-01,25.545454545454547,,21.7,15.9
Berlin,3426354,52.54833,13.407822,2016-06-02,24.363636363636363,,24.2,2.5
Berlin,3426354,52.54833,13.407822,2016-06-03,25.363636363636363,,25.3,0.0
Berlin,3426354,52.54833,13.407822,2016-06-04,28.363636363636363,,25.4,0.0
Berlin,3426354,52.54833,13.407822,2016-06-05,26.3,,26.2,1.3
Berlin,3426354,52.54833,13.407822,2016-06-06,15.6,,24.1,0.0
Berlin,3426354,52.54833,13.407822,2016-06-07,19.63636363636364,,24.6,0.0
Berlin,3426354,52.54833,13.407822,2016-06-08,24.63636363636364,,25.3,0.0
Berlin,3426354,52.54833,13.407822,2016-06-09,24.727272727272727,,20.3,0.8
Berlin,3426354,52.54833,13.407822,2016-06-10,21.90909090909091,,20.9,0.0
Berlin,3426354,52.54833,13.407822,2016-06-11,12.545454545454543,,20.7,0.0
Berlin,3426354,52.54833,13.407822,2016-06-12,15.636363636363637,,21.0,0.0
Berlin,3426354,52.54833,13.407822,2016-06-13,25.272727272727277,,19.5,4.4
Berlin,3426354,52.54833,13.407822,2016-06-14,23.63636363636364,,20.2,3.5
Berlin,3426354,52.54833,13.407822,2016-06-15,16.272727272727273,,19.0,11.2
Berlin,3426354,52.54833,13.407822,2016-06-16,15.272727272727272,,22.2,2.9
Berlin,3426354,52.54833,13.407822,2016-06-17,16.90909090909091,,18.8,24.7
Berlin,3426354,52.54833,13.407822,2016-06-18,16.818181818181817,,20.2,3.2
Berlin,3426354,52.54833,13.407822,2016-06-19,17.454545454545453,,20.3,0.1
Berlin,3426354,52.54833,13.407822,2016-06-20,18.181818181818183,,21.9,0.0
Berlin,3426354,52.54833,13.407822,2016-06-21,15.545454545454543,,22.7,1.6
Berlin,3426354,52.54833,13.407822,2016-06-22,20.545454545454547,,25.2,0.0
Berlin,3426354,52.54833,13.407822,2016-06-23,22.454545454545453,,30.4,0.0
Berlin,3426354,52.54833,13.407822,2016-06-24,29.181818181818183,,32.8,0.0
Berlin,3426354,52.54833,13.407822,2016-06-25,31.09090909090909,,30.7,4.9
Berlin,3426354,52.54833,13.407822,2016-06-26,12.727272727272728,,23.1,0.2
Berlin,3426354,52.54833,13.407822,2016-06-27,16.09090909090909,,22.4,0.0
Berlin,3426354,52.54833,13.407822,2016-06-28,16.636363636363637,,21.4,0.6
Berlin,3426354,52.54833,13.407822,2016-06-29,17.8,,24.1,5.4
Berlin,3426354,52.54833,13.407822,2016-06-30,19.6,,24.5,0.2
Berlin,3426354,52.54833,13.407822,2016-07-01,18.454545454545453,,26.7,0.0
Berlin,3426354,52.54833,13.407822,2016-07-02,14.545454545454543,,23.6,5.5
Berlin,3426354,52.54833,13.407822,2016-07-03,10.909090909090908,,20.6,1.4
Berlin,3426354,52.54833,13.407822,2016-07-04,14.181818181818182,,21.4,0.0
Berlin,3426354,52.54833,13.407822,2016-07-05,19.545454545454547,,23.6,4.5
Berlin,3426354,52.54833,13.407822,2016-07-06,15.181818181818182,,19.0,0.2
Berlin,3426354,52.54833,13.407822,2016-07-07,14.454545454545457,,20.9,0.0
Berlin,3426354,52.54833,13.407822,2016-07-08,21.09090909090909,,25.7,1.2
Berlin,3426354,52.54833,13.407822,2016-07-09,14.0,,21.7,0.5
Berlin,3426354,52.54833,13.407822,2016-07-10,15.454545454545457,,29.6,0.2
Berlin,3426354,52.54833,13.407822,2016-07-11,20.818181818181817,,28.5,0.2
Berlin,3426354,52.54833,13.407822,2016-07-12,22.272727272727277,,25.5,0.0
Berlin,3426354,52.54833,13.407822,2016-07-13,16.818181818181817,,21.4,6.0
Berlin,3426354,52.54833,13.407822,2016-07-14,12.272727272727272,,18.4,4.3
Berlin,3426354,52.54833,13.407822,2016-07-15,10.909090909090908,,18.5,0.5
Berlin,3426354,52.54833,13.407822,2016-07-16,14.363636363636363,,24.7,0.1
Berlin,3426354,52.54833,13.407822,2016-07-17,14.727272727272728,,23.4,1.5
Berlin,3426354,52.54833,13.407822,2016-07-18,15.363636363636363,,21.1,0.0
Berlin,3426354,52.54833,13.407822,2016-07-19,13.6,,23.3,0.0
Berlin,3426354,52.54833,13.407822,2016-07-20,15.5,,26.1,0.0
Berlin,3426354,52.54833,13.407822,2016-07-21,25.454545454545453,,27.8,0.0
Berlin,3426354,52.54833,13.407822,2016-07-22,18.363636363636363,,28.4,0.0
Berlin,3426354,52.54833,13.407822,2016-07-23,21.09090909090909,,28.7,0.0
Berlin,3426354,52.54833,13.407822,2016-07-24,29.63636363636364,,27.9,0.0
Berlin,3426354,52.54833,13.407822,2016-07-25,32.09090909090909,,30.1,0.0
Berlin,3426354,52.54833,13.407822,2016-07-26,25.0,,27.9,0.8
Berlin,3426354,52.54833,13.407822,2016-07-27,21.363636363636363,,27.1,7.4
Berlin,3426354,52.54833,13.407822,2016-07-28,27.272727272727277,,25.0,0.8
Berlin,3426354,52.54833,13.407822,2016-07-29,18.272727272727277,,25.0,3.6
Berlin,3426354,52.54833,13.407822,2016-07-30,13.909090909090908,,23.6,0.1
Berlin,3426354,52.54833,13.407822,2016-07-31,15.545454545454543,,24.4,7.2
Berlin,3426354,52.54833,13.407822,2016-08-01,13.909090909090908,,20.8,0.1
Berlin,3426354,52.54833,13.407822,2016-08-02,17.818181818181817,,19.2,3.8
Berlin,3426354,52.54833,13.407822,2016-08-03,14.454545454545457,,21.3,0.4
Berlin,3426354,52.54833,13.407822,2016-08-04,15.363636363636363,,26.2,0.1
Berlin,3426354,52.54833,13.407822,2016-08-05,20.09090909090909,,21.9,6.6
Berlin,3426354,52.54833,13.407822,2016-08-06,13.272727272727272,,21.5,0.2
Berlin,3426354,52.54833,13.407822,2016-08-07,14.272727272727272,,23.9,0.0
Berlin,3426354,52.54833,13.407822,2016-08-08,21.63636363636364,,26.9,0.0
Berlin,3426354,52.54833,13.407822,2016-08-09,15.909090909090908,,20.2,0.1
Berlin,3426354,52.54833,13.407822,2016-08-10,11.545454545454543,,18.0,0.6
Berlin,3426354,52.54833,13.407822,2016-08-11,12.636363636363637,,18.3,0.0
Berlin,3426354,52.54833,13.407822,2016-08-12,12.727272727272728,,19.0,0.8
Berlin,3426354,52.54833,13.407822,2016-08-13,19.454545454545453,,26.8,0.0
Berlin,3426354,52.54833,13.407822,2016-08-14,11.2,,21.6,0.0
Berlin,3426354,52.54833,13.407822,2016-08-15,12.818181818181818,,20.9,0.0
Berlin,3426354,52.54833,13.407822,2016-08-16,13.636363636363637,,20.9,1.6
Berlin,3426354,52.54833,13.407822,2016-08-17,12.454545454545457,,21.0,0.0
Berlin,3426354,52.54833,13.407822,2016-08-18,18.90909090909091,,21.0,0.2
Berlin,3426354,52.54833,13.407822,2016-08-19,22.272727272727277,,25.5,0.0
Berlin,3426354,52.54833,13.407822,2016-08-20,21.818181818181817,,26.4,4.9
Berlin,3426354,52.54833,13.407822,2016-08-21,13.545454545454543,,23.9,2.8
Berlin,3426354,52.54833,13.407822,2016-08-22,15.090909090909092,,23.2,0.0
Berlin,3426354,52.54833,13.407822,2016-08-23,17.727272727272727,,23.6,0.5
Berlin,3426354,52.54833,13.407822,2016-08-24,16.636363636363637,,27.1,0.0
Berlin,3426354,52.54833,13.407822,2016-08-25,19.0,,29.1,0.0
Berlin,3426354,52.54833,13.407822,2016-08-26,25.90909090909091,,32.6,0.0
Berlin,3426354,52.54833,13.407822,2016-08-27,27.454545454545453,,30.2,0.0
Berlin,3426354,52.54833,13.407822,2016-08-28,24.90909090909091,,34.6,0.2
Berlin,3426354,52.54833,13.407822,2016-08-29,14.3,,24.1,0.5
Berlin,3426354,52.54833,13.407822,2016-08-30,13.545454545454543,,22.6,0.0
Berlin,3426354,52.54833,13.407822,2016-08-31,20.09090909090909,,25.7,0.0
Berlin,3426354,52.54833,13.407822,2016-09-01,26.363636363636363,,26.2,0.0
Berlin,3426354,52.54833,13.407822,2016-09-02,22.63636363636364,,25.5,0.0
Berlin,3426354,52.54833,13.407822,2016-09-03,22.454545454545453,,25.8,0.3
Berlin,3426354,52.54833,13.407822,2016-09-04,15.272727272727272,,22.7,8.4
Berlin,3426354,52.54833,13.407822,2016-09-05,11.363636363636363,,21.2,1.4
Berlin,3426354,52.54833,13.407822,2016-09-06,11.181818181818182,,21.6,0.0
Berlin,3426354,52.54833,13.407822,2016-09-07,20.818181818181817,,25.5,0.0
Berlin,3426354,52.54833,13.407822,2016-09-08,33.0,,29.1,0.0
Berlin,3426354,52.54833,13.407822,2016-09-09,32.90909090909091,,26.8,0.0
Berlin,3426354,52.54833,13.407822,2016-09-10,30.454545454545453,,27.0,0.0
Berlin,3426354,52.54833,13.407822,2016-09-11,27.0,,28.8,0.0
Berlin,3426354,52.54833,13.407822,2016-09-12,32.81818181818182,,30.9,0.0
Berlin,3426354,52.54833,13.407822,2016-09-13,42.0,,31.0,0.0
Berlin,3426354,52.54833,13.407822,2016-09-14,34.81818181818182,,28.7,0.0
Berlin,3426354,52.54833,13.407822,2016-09-15,24.727272727272727,,25.8,0.0
Berlin,3426354,52.54833,13.407822,2016-09-16,38.09090909090909,,27.3,0.0
Berlin,3426354,52.54833,13.407822,2016-09-17,28.545454545454547,,22.9,4.0
Berlin,3426354,52.54833,13.407822,2016-09-18,18.09090909090909,,20.0,0.0
Berlin,3426354,52.54833,13.407822,2016-09-19,19.90909090909091,,18.9,0.0
Berlin,3426354,52.54833,13.407822,2016-09-20,19.363636363636363,,18.2,0.0
Berlin,3426354,52.54833,13.407822,2016-09-21,20.181818181818183,,18.7,0.5
Berlin,3426354,52.54833,13.407822,2016-09-22,25.2,,19.5,0.0
Berlin,3426354,52.54833,13.407822,2016-09-23,32.27272727272727,,21.6,0.0
Berlin,3426354,52.54833,13.407822,2016-09-24,26.818181818181817,,19.7,0.0
Berlin,3426354,52.54833,13.407822,2016-09-25,25.90909090909091,,21.8,0.0
Berlin,3426354,52.54833,13.407822,2016-09-26,34.09090909090909,,21.3,0.0
Berlin,3426354,52.54833,13.407822,2016-09-27,33.27272727272727,,21.2,0.0
Berlin,3426354,52.54833,13.407822,2016-09-28,32.09090909090909,,21.4,0.0
Berlin,3426354,52.54833,13.407822,2016-09-29,23.181818181818183,,24.7,0.0
Berlin,3426354,52.54833,13.407822,2016-09-30,15.363636363636363,,20.5,0.0
Berlin,3426354,52.54833,13.407822,2016-10-01,21.0,,15.4,10.8
Berlin,3426354,52.54833,13.407822,2016-10-02,16.545454545454547,,18.1,1.5
Berlin,3426354,52.54833,13.407822,2016-10-03,13.181818181818182,,16.4,5.8
Berlin,3426354,52.54833,13.407822,2016-10-04,9.090909090909092,,15.3,1.2
Berlin,3426354,52.54833,13.407822,2016-10-05,6.727272727272728,,12.8,3.9
Berlin,3426354,52.54833,13.407822,2016-10-06,9.818181818181818,,12.2,2.3
Berlin,3426354,52.54833,13.407822,2016-10-07,11.545454545454543,,13.1,0.2
Berlin,3426354,52.54833,13.407822,2016-10-08,7.727272727272727,,12.4,0.7
Berlin,3426354,52.54833,13.407822,2016-10-09,8.818181818181818,,10.7,1.1
Berlin,3426354,52.54833,13.407822,2016-10-10,14.545454545454543,,11.7,0.0
Berlin,3426354,52.54833,13.407822,2016-10-11,14.0,,9.3,3.3
Berlin,3426354,52.54833,13.407822,2016-10-12,17.272727272727273,,8.9,1.7
Berlin,3426354,52.54833,13.407822,2016-10-13,24.63636363636364,,7.6,0.8
Berlin,3426354,52.54833,13.407822,2016-10-14,32.90909090909091,,12.5,0.0
Berlin,3426354,52.54833,13.407822,2016-10-15,33.27272727272727,,12.1,0.7
Berlin,3426354,52.54833,13.407822,2016-10-16,47.27272727272727,,10.8,0.0
Berlin,3426354,52.54833,13.407822,2016-10-17,32.81818181818182,,12.9,0.0
Berlin,3426354,52.54833,13.407822,2016-10-18,41.45454545454545,,13.9,0.9
Berlin,3426354,52.54833,13.407822,2016-10-19,18.454545454545453,,10.5,11.1
Berlin,3426354,52.54833,13.407822,2016-10-20,20.5,,10.1,2.1
Berlin,3426354,52.54833,13.407822,2016-10-21,23.818181818181817,,9.3,3.3
Berlin,3426354,52.54833,13.407822,2016-10-22,25.727272727272727,,9.6,1.1
Berlin,3426354,52.54833,13.407822,2016-10-23,24.63636363636364,,9.6,0.0
Berlin,3426354,52.54833,13.407822,2016-10-24,49.0,,11.1,6.1
Berlin,3426354,52.54833,13.407822,2016-10-25,38.90909090909091,,10.0,3.7
Berlin,3426354,52.54833,13.407822,2016-10-26,23.90909090909091,,7.5,0.0
Berlin,3426354,52.54833,13.407822,2016-10-27,39.09090909090909,,11.1,0.2
Berlin,3426354,52.54833,13.407822,2016-10-28,24.363636363636363,,12.7,1.3
Berlin,3426354,52.54833,13.407822,2016-10-29,13.727272727272728,,11.8,0.0
Berlin,3426354,52.54833,13.407822,2016-10-30,14.545454545454543,,11.0,0.0
Berlin,3426354,52.54833,13.407822,2016-10-31,22.454545454545453,,10.0,0.1
Berlin,3426354,52.54833,13.407822,2016-11-01,20.90909090909091,,12.1,4.6
Berlin,3426354,52.54833,13.407822,2016-11-02,9.363636363636363,,8.7,1.0
Berlin,3426354,52.54833,13.407822,2016-11-03,13.818181818181818,,6.4,0.0
Berlin,3426354,52.54833,13.407822,2016-11-04,22.63636363636364,,8.5,0.0
Berlin,3426354,52.54833,13.407822,2016-11-05,28.454545454545453,,8.9,6.4
Berlin,3426354,52.54833,13.407822,2016-11-06,24.63636363636364,,7.5,0.1
Berlin,3426354,52.54833,13.407822,2016-11-07,12.0,,6.2,0.9
Berlin,3426354,52.54833,13.407822,2016-11-08,19.3,,5.1,0.8
Berlin,3426354,52.54833,13.407822,2016-11-09,20.272727272727277,,3.9,0.0
Berlin,3426354,52.54833,13.407822,2016-11-10,47.81818181818182,,3.4,0.0
Berlin,3426354,52.54833,13.407822,2016-11-11,47.6,,3.6,0.0
Berlin,3426354,52.54833,13.407822,2016-11-12,38.36363636363637,,0.6,0.0
Berlin,3426354,52.54833,13.407822,2016-11-13,38.63636363636363,,-0.8,0.0
Berlin,3426354,52.54833,13.407822,2016-11-14,34.63636363636363,,3.3,0.0
Berlin,3426354,52.54833,13.407822,2016-11-15,20.7,,6.9,3.4
Berlin,3426354,52.54833,13.407822,2016-11-16,14.666666666666666,,9.4,0.7
Berlin,3426354,52.54833,13.407822,2016-11-17,11.88888888888889,,10.0,5.5
Berlin,3426354,52.54833,13.407822,2016-11-18,7.545454545454546,,13.9,4.5
Berlin,3426354,52.54833,13.407822,2016-11-19,11.0,,8.9,1.4
Berlin,3426354,52.54833,13.407822,2016-11-20,11.454545454545457,,10.7,0.0
Berlin,3426354,52.54833,13.407822,2016-11-21,22.90909090909091,,11.0,0.0
Berlin,3426354,52.54833,13.407822,2016-11-22,36.09090909090909,,11.2,0.0
Berlin,3426354,52.54833,13.407822,2016-11-23,41.72727272727273,,8.1,0.0
Berlin,3426354,52.54833,13.407822,2016-11-24,21.454545454545453,,7.3,0.1
