city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Darmstadt,140385,49.876976,8.608696,2018-05-04,17.0,,20.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-05,16.5,,22.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-06,14.5,,23.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-07,19.0,,23.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-08,25.0,,24.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-09,30.5,,23.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-10,26.0,,19.6,1.0
Darmstadt,140385,49.876976,8.608696,2018-05-11,16.5,,19.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-12,17.5,,23.6,0.1
Darmstadt,140385,49.876976,8.608696,2018-05-13,15.0,,21.4,26.8
Darmstadt,140385,49.876976,8.608696,2018-05-14,24.5,,22.9,8.4
Darmstadt,140385,49.876976,8.608696,2018-05-15,15.0,,20.9,0.2
Darmstadt,140385,49.876976,8.608696,2018-05-16,17.5,,19.0,5.3
Darmstadt,140385,49.876976,8.608696,2018-05-17,24.5,,18.5,5.3
Darmstadt,140385,49.876976,8.608696,2018-05-18,27.5,,17.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-19,18.5,,19.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-20,19.5,,20.5,5.0
Darmstadt,140385,49.876976,8.608696,2018-05-21,13.5,,23.5,2.6
Darmstadt,140385,49.876976,8.608696,2018-05-22,19.5,,24.0,0.5
Darmstadt,140385,49.876976,8.608696,2018-05-23,21.5,,22.4,4.3
Darmstadt,140385,49.876976,8.608696,2018-05-24,20.5,,20.5,8.6
Darmstadt,140385,49.876976,8.608696,2018-05-25,18.0,,24.1,0.6
Darmstadt,140385,49.876976,8.608696,2018-05-26,16.5,,25.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-27,18.5,,27.0,1.0
Darmstadt,140385,49.876976,8.608696,2018-05-28,22.0,,28.9,0.1
Darmstadt,140385,49.876976,8.608696,2018-05-29,26.0,,26.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-30,20.5,,27.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-05-31,21.5,,25.2,8.6
Darmstadt,140385,49.876976,8.608696,2018-06-01,12.5,,22.8,3.5
Darmstadt,140385,49.876976,8.608696,2018-06-02,12.0,,22.9,0.1
Darmstadt,140385,49.876976,8.608696,2018-06-03,12.0,,25.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-04,17.5,,27.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-05,22.0,,26.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-06,27.0,,28.1,0.1
Darmstadt,140385,49.876976,8.608696,2018-06-07,26.0,,26.8,5.1
Darmstadt,140385,49.876976,8.608696,2018-06-08,24.0,,27.9,7.6
Darmstadt,140385,49.876976,8.608696,2018-06-09,30.0,,29.7,1.8
Darmstadt,140385,49.876976,8.608696,2018-06-10,21.0,,27.2,1.1
Darmstadt,140385,49.876976,8.608696,2018-06-11,25.5,,23.7,12.9
Darmstadt,140385,49.876976,8.608696,2018-06-12,13.0,,18.0,4.3
Darmstadt,140385,49.876976,8.608696,2018-06-13,12.5,,17.9,0.2
Darmstadt,140385,49.876976,8.608696,2018-06-14,18.0,,20.1,0.1
Darmstadt,140385,49.876976,8.608696,2018-06-15,16.0,,22.1,1.1
Darmstadt,140385,49.876976,8.608696,2018-06-16,18.5,,24.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-17,15.5,,22.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-18,16.0,,22.3,0.1
Darmstadt,140385,49.876976,8.608696,2018-06-19,14.5,,23.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-20,16.5,,27.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-21,20.5,,24.5,0.7
Darmstadt,140385,49.876976,8.608696,2018-06-22,18.5,,16.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-23,20.5,,17.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-24,16.5,,20.4,0.2
Darmstadt,140385,49.876976,8.608696,2018-06-25,14.5,,23.0,0.2
Darmstadt,140385,49.876976,8.608696,2018-06-26,18.5,,23.3,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-27,14.0,,25.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-28,19.0,,25.8,0.1
Darmstadt,140385,49.876976,8.608696,2018-06-29,20.0,,29.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-06-30,17.5,,28.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-01,11.5,,25.7,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-02,13.5,,26.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-03,20.0,,29.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-04,28.0,,29.2,0.4
Darmstadt,140385,49.876976,8.608696,2018-07-05,29.0,,24.8,3.5
Darmstadt,140385,49.876976,8.608696,2018-07-06,22.0,,26.5,0.5
Darmstadt,140385,49.876976,8.608696,2018-07-07,20.0,,27.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-08,12.0,,27.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-09,13.5,,26.7,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-10,16.5,,20.7,2.8
Darmstadt,140385,49.876976,8.608696,2018-07-11,17.5,,20.5,4.5
Darmstadt,140385,49.876976,8.608696,2018-07-12,17.0,,24.4,0.4
Darmstadt,140385,49.876976,8.608696,2018-07-13,17.0,,27.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-14,19.0,,29.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-15,19.5,,29.5,0.1
Darmstadt,140385,49.876976,8.608696,2018-07-16,15.0,,28.6,0.2
Darmstadt,140385,49.876976,8.608696,2018-07-17,18.0,,30.5,0.3
Darmstadt,140385,49.876976,8.608696,2018-07-18,18.0,,27.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-19,21.5,,28.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-20,23.5,,30.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-21,25.5,,25.9,2.0
Darmstadt,140385,49.876976,8.608696,2018-07-22,21.5,,25.4,8.0
Darmstadt,140385,49.876976,8.608696,2018-07-23,20.0,,28.6,0.3
Darmstadt,140385,49.876976,8.608696,2018-07-24,23.5,,32.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-25,24.0,,33.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-26,22.5,,33.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-27,25.5,,32.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-28,22.0,,31.1,0.1
Darmstadt,140385,49.876976,8.608696,2018-07-29,11.5,,30.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-30,17.5,,34.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-07-31,22.0,,34.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-01,22.0,,32.7,0.2
Darmstadt,140385,49.876976,8.608696,2018-08-02,24.0,,32.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-03,24.0,,34.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-04,27.5,,34.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-05,12.5,,30.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-06,17.5,,33.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-07,25.0,,33.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-08,28.5,,29.7,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-09,26.5,,33.3,1.9
Darmstadt,140385,49.876976,8.608696,2018-08-10,9.0,,24.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-11,10.5,,24.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-12,11.5,,28.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-13,14.0,,23.6,3.2
Darmstadt,140385,49.876976,8.608696,2018-08-14,12.5,,24.2,0.5
Darmstadt,140385,49.876976,8.608696,2018-08-15,16.0,,24.4,0.1
Darmstadt,140385,49.876976,8.608696,2018-08-16,18.0,,29.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-17,25.5,,30.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-18,18.5,,27.5,1.3
Darmstadt,140385,49.876976,8.608696,2018-08-19,17.0,,30.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-20,18.5,,27.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-21,19.5,,28.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-22,22.0,,32.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-23,26.0,,31.2,0.1
Darmstadt,140385,49.876976,8.608696,2018-08-24,14.5,,22.8,1.6
Darmstadt,140385,49.876976,8.608696,2018-08-25,8.5,,20.0,1.6
Darmstadt,140385,49.876976,8.608696,2018-08-26,8.0,,20.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-27,10.0,,20.4,2.6
Darmstadt,140385,49.876976,8.608696,2018-08-28,21.0,,24.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-08-29,28.0,,29.2,1.7
Darmstadt,140385,49.876976,8.608696,2018-08-30,16.0,,21.8,5.7
Darmstadt,140385,49.876976,8.608696,2018-08-31,13.0,,21.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-01,13.0,,21.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-02,12.0,,20.2,0.4
Darmstadt,140385,49.876976,8.608696,2018-09-03,17.5,,21.9,0.3
Darmstadt,140385,49.876976,8.608696,2018-09-04,27.0,,26.1,0.6
Darmstadt,140385,49.876976,8.608696,2018-09-05,25.5,,28.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-06,29.5,,24.7,5.8
Darmstadt,140385,49.876976,8.608696,2018-09-07,20.5,,21.7,0.7
Darmstadt,140385,49.876976,8.608696,2018-09-08,8.0,,21.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-09,11.0,,24.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-10,18.0,,28.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-11,17.0,,27.7,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-12,21.0,,30.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-13,19.5,,20.7,0.4
Darmstadt,140385,49.876976,8.608696,2018-09-14,11.5,,21.7,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-15,14.0,,21.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-16,13.0,,25.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-17,21.5,,27.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-18,24.0,,30.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-19,23.5,,28.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-20,25.0,,28.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-21,17.5,,24.5,4.8
Darmstadt,140385,49.876976,8.608696,2018-09-22,11.5,,18.2,0.9
Darmstadt,140385,49.876976,8.608696,2018-09-23,6.5,,22.5,17.1
Darmstadt,140385,49.876976,8.608696,2018-09-24,11.0,,14.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-25,10.5,,15.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-26,14.0,,16.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-27,21.0,,22.3,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-28,22.0,,19.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-29,11.0,,16.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-09-30,14.0,,17.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-01,17.5,,14.8,0.7
Darmstadt,140385,49.876976,8.608696,2018-10-02,11.0,,11.1,1.7
Darmstadt,140385,49.876976,8.608696,2018-10-03,15.0,,16.2,0.3
Darmstadt,140385,49.876976,8.608696,2018-10-04,21.0,,18.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-05,22.0,,22.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-06,18.5,,23.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-07,19.5,,19.0,0.1
Darmstadt,140385,49.876976,8.608696,2018-10-08,15.0,,20.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-09,30.0,,20.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-10,24.5,,23.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-11,31.5,,21.8,0.2
Darmstadt,140385,49.876976,8.608696,2018-10-12,22.0,,25.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-13,21.0,,26.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-14,22.0,,26.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-15,30.0,,24.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-16,32.0,,24.3,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-17,35.5,,22.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-18,37.0,,21.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-19,25.5,,19.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-20,26.5,,17.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-21,13.0,,16.4,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-22,19.5,,15.0,0.1
Darmstadt,140385,49.876976,8.608696,2018-10-23,18.0,,12.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-10-24,13.5,,15.0,1.7
Darmstadt,140385,49.876976,8.608696,2018-10-25,16.5,,15.2,0.8
Darmstadt,140385,49.876976,8.608696,2018-10-26,24.0,,14.6,0.2
Darmstadt,140385,49.876976,8.608696,2018-10-27,8.0,,9.6,1.9
Darmstadt,140385,49.876976,8.608696,2018-10-28,6.5,,7.1,1.4
Darmstadt,140385,49.876976,8.608696,2018-10-29,6.5,,7.5,1.0
Darmstadt,140385,49.876976,8.608696,2018-10-30,6.5,,6.8,7.8
Darmstadt,140385,49.876976,8.608696,2018-10-31,12.5,,13.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-01,17.5,,10.1,0.2
Darmstadt,140385,49.876976,8.608696,2018-11-02,13.5,,13.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-03,18.0,,12.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-04,20.5,,13.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-05,23.0,,14.8,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-06,25.0,,16.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-07,18.0,,17.1,0.4
Darmstadt,140385,49.876976,8.608696,2018-11-08,12.5,,13.9,1.0
Darmstadt,140385,49.876976,8.608696,2018-11-09,27.5,,14.9,0.1
Darmstadt,140385,49.876976,8.608696,2018-11-10,14.5,,13.9,2.0
Darmstadt,140385,49.876976,8.608696,2018-11-11,5.5,,15.4,3.4
Darmstadt,140385,49.876976,8.608696,2018-11-12,9.5,,18.2,1.5
Darmstadt,140385,49.876976,8.608696,2018-11-13,9.5,,13.2,8.3
Darmstadt,140385,49.876976,8.608696,2018-11-14,16.5,,10.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-15,17.0,,8.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-16,19.0,,9.9,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-17,15.0,,10.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-18,18.0,,8.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-19,11.5,,4.7,0.7
Darmstadt,140385,49.876976,8.608696,2018-11-20,21.0,,6.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-21,15.0,,4.3,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-22,24.5,,5.9,0.1
Darmstadt,140385,49.876976,8.608696,2018-11-23,23.5,,7.3,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-24,17.5,,8.1,2.4
Darmstadt,140385,49.876976,8.608696,2018-11-25,15.5,,9.1,0.3
Darmstadt,140385,49.876976,8.608696,2018-11-26,17.0,,8.1,0.4
Darmstadt,140385,49.876976,8.608696,2018-11-27,22.0,,4.3,0.0
Darmstadt,140385,49.876976,8.608696,2018-11-28,22.0,,6.8,0.4
Darmstadt,140385,49.876976,8.608696,2018-11-29,20.5,,7.9,0.4
Darmstadt,140385,49.876976,8.608696,2018-11-30,19.5,,7.6,2.0
Darmstadt,140385,49.876976,8.608696,2018-12-01,15.5,,8.9,1.6
Darmstadt,140385,49.876976,8.608696,2018-12-02,5.0,,12.2,20.1
Darmstadt,140385,49.876976,8.608696,2018-12-03,4.5,,12.2,20.4
Darmstadt,140385,49.876976,8.608696,2018-12-04,12.0,,10.6,3.1
Darmstadt,140385,49.876976,8.608696,2018-12-05,16.0,,7.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-12-06,14.0,,10.6,5.0
Darmstadt,140385,49.876976,8.608696,2018-12-07,5.0,,11.2,7.9
Darmstadt,140385,49.876976,8.608696,2018-12-08,6.0,,8.1,4.7
Darmstadt,140385,49.876976,8.608696,2018-12-09,4.0,,9.2,8.7
Darmstadt,140385,49.876976,8.608696,2018-12-10,8.0,,6.2,2.8
Darmstadt,140385,49.876976,8.608696,2018-12-11,11.0,,5.0,1.3
Darmstadt,140385,49.876976,8.608696,2018-12-12,15.0,,3.9,0.6
Darmstadt,140385,49.876976,8.608696,2018-12-13,11.5,,2.0,0.0
Darmstadt,140385,49.876976,8.608696,2018-12-14,17.5,,1.1,0.0
Darmstadt,140385,49.876976,8.608696,2018-12-15,19.0,,1.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-12-16,26.5,,1.9,4.3
Darmstadt,140385,49.876976,8.608696,2018-12-17,21.5,,5.1,0.2
Darmstadt,140385,49.876976,8.608696,2018-12-18,12.5,,7.2,0.0
Darmstadt,140385,49.876976,8.608696,2018-12-19,18.5,,6.9,0.3
Darmstadt,140385,49.876976,8.608696,2018-12-20,9.5,,6.8,3.4
Darmstadt,140385,49.876976,8.608696,2018-12-21,4.0,,11.4,9.3
Darmstadt,140385,49.876976,8.608696,2018-12-22,7.0,,11.6,2.7
Darmstadt,140385,49.876976,8.608696,2018-12-23,11.5,,11.7,11.8
Darmstadt,140385,49.876976,8.608696,2018-12-24,5.0,,11.9,8.0
Darmstadt,140385,49.876976,8.608696,2018-12-25,12.0,,3.7,0.0
Darmstadt,140385,49.876976,8.608696,2018-12-26,24.0,,-0.5,0.0
Darmstadt,140385,49.876976,8.608696,2018-12-27,27.0,,0.6,0.0
Darmstadt,140385,49.876976,8.608696,2018-12-28,38.0,,2.7,0.0
Darmstadt,140385,49.876976,8.608696,2018-12-29,23.5,,3.2,2.0
Darmstadt,140385,49.876976,8.608696,2018-12-30,11.5,,6.6,1.1
Darmstadt,140385,49.876976,8.608696,2018-12-31,15.5,,8.1,1.2
Darmstadt,140385,49.876976,8.608696,2019-01-01,53.0,,6.5,2.7
Darmstadt,140385,49.876976,8.608696,2019-01-02,14.0,,4.8,0.9
Darmstadt,140385,49.876976,8.608696,2019-01-03,21.0,,2.8,2.5
Darmstadt,140385,49.876976,8.608696,2019-01-04,20.5,,3.3,0.4
Darmstadt,140385,49.876976,8.608696,2019-01-05,7.5,,6.3,4.8
Darmstadt,140385,49.876976,8.608696,2019-01-06,7.5,,5.8,3.0
Darmstadt,140385,49.876976,8.608696,2019-01-07,18.5,,5.3,2.8
Darmstadt,140385,49.876976,8.608696,2019-01-08,7.5,,6.0,5.9
Darmstadt,140385,49.876976,8.608696,2019-01-09,7.5,,4.2,3.0
Darmstadt,140385,49.876976,8.608696,2019-01-10,9.5,,2.0,0.1
Darmstadt,140385,49.876976,8.608696,2019-01-11,21.0,,4.1,3.5
Darmstadt,140385,49.876976,8.608696,2019-01-12,10.5,,5.4,5.2
Darmstadt,140385,49.876976,8.608696,2019-01-13,4.0,,8.4,10.0
Darmstadt,140385,49.876976,8.608696,2019-01-14,7.5,,6.5,1.5
Darmstadt,140385,49.876976,8.608696,2019-01-15,12.5,,6.3,0.3
Darmstadt,140385,49.876976,8.608696,2019-01-16,12.5,,5.7,0.0
Darmstadt,140385,49.876976,8.608696,2019-01-17,7.0,,6.9,4.7
Darmstadt,140385,49.876976,8.608696,2019-01-18,12.5,,3.2,0.2
Darmstadt,140385,49.876976,8.608696,2019-01-19,17.0,,2.5,0.0
Darmstadt,140385,49.876976,8.608696,2019-01-20,29.0,,0.6,0.0
Darmstadt,140385,49.876976,8.608696,2019-01-21,31.5,,0.2,0.0
Darmstadt,140385,49.876976,8.608696,2019-01-22,38.5,,-1.0,0.0
Darmstadt,140385,49.876976,8.608696,2019-01-23,34.5,,0.6,0.0
Darmstadt,140385,49.876976,8.608696,2019-01-24,52.5,,-1.5,0.1
Darmstadt,140385,49.876976,8.608696,2019-01-25,43.0,,1.6,1.0
Darmstadt,140385,49.876976,8.608696,2019-01-26,11.5,,5.1,1.6
Darmstadt,140385,49.876976,8.608696,2019-01-27,4.0,,7.2,5.7
Darmstadt,140385,49.876976,8.608696,2019-01-28,6.0,,3.5,3.6
Darmstadt,140385,49.876976,8.608696,2019-01-29,12.5,,3.1,0.2
Darmstadt,140385,49.876976,8.608696,2019-01-30,8.0,,4.1,1.5
Darmstadt,140385,49.876976,8.608696,2019-01-31,9.0,,2.8,1.5
Darmstadt,140385,49.876976,8.608696,2019-02-01,18.0,,6.7,3.6
Darmstadt,140385,49.876976,8.608696,2019-02-02,33.0,,5.7,1.4
Darmstadt,140385,49.876976,8.608696,2019-02-03,18.0,,4.2,0.3
Darmstadt,140385,49.876976,8.608696,2019-02-04,13.5,,4.9,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-05,27.0,,4.0,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-06,28.5,,6.0,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-07,24.0,,4.6,2.3
Darmstadt,140385,49.876976,8.608696,2019-02-08,10.0,,7.9,0.6
Darmstadt,140385,49.876976,8.608696,2019-02-09,8.5,,9.2,3.7
Darmstadt,140385,49.876976,8.608696,2019-02-10,5.5,,10.1,9.7
Darmstadt,140385,49.876976,8.608696,2019-02-11,11.5,,7.3,3.3
Darmstadt,140385,49.876976,8.608696,2019-02-12,17.5,,5.7,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-13,22.0,,7.3,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-14,33.0,,8.6,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-15,30.0,,12.1,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-16,33.0,,11.6,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-17,37.0,,13.9,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-18,26.0,,12.4,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-19,17.5,,9.3,1.1
Darmstadt,140385,49.876976,8.608696,2019-02-20,22.0,,9.3,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-21,37.5,,10.8,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-22,23.5,,12.4,0.4
Darmstadt,140385,49.876976,8.608696,2019-02-23,14.5,,8.5,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-24,14.0,,10.5,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-25,20.0,,13.4,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-26,21.5,,15.6,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-27,25.0,,15.2,0.0
Darmstadt,140385,49.876976,8.608696,2019-02-28,39.0,24.5,16.2,0.4
Darmstadt,140385,49.876976,8.608696,2019-03-01,21.5,16.0,10.6,8.5
Darmstadt,140385,49.876976,8.608696,2019-03-02,21.5,18.0,11.1,0.4
Darmstadt,140385,49.876976,8.608696,2019-03-03,8.0,6.0,11.6,0.2
Darmstadt,140385,49.876976,8.608696,2019-03-04,6.0,3.0,11.5,6.9
Darmstadt,140385,49.876976,8.608696,2019-03-05,5.5,3.5,7.8,3.3
Darmstadt,140385,49.876976,8.608696,2019-03-06,10.5,5.0,13.9,3.1
Darmstadt,140385,49.876976,8.608696,2019-03-07,6.0,2.5,11.3,2.0
Darmstadt,140385,49.876976,8.608696,2019-03-08,6.5,4.0,9.4,4.0
Darmstadt,140385,49.876976,8.608696,2019-03-09,5.5,3.0,11.3,1.7
Darmstadt,140385,49.876976,8.608696,2019-03-10,7.0,4.0,14.3,6.9
Darmstadt,140385,49.876976,8.608696,2019-03-11,8.5,4.0,7.0,2.2
Darmstadt,140385,49.876976,8.608696,2019-03-12,9.5,5.0,8.8,0.1
Darmstadt,140385,49.876976,8.608696,2019-03-13,6.5,3.0,9.1,5.1
Darmstadt,140385,49.876976,8.608696,2019-03-14,6.0,4.0,7.4,7.5
Darmstadt,140385,49.876976,8.608696,2019-03-15,5.5,4.0,12.4,7.7
Darmstadt,140385,49.876976,8.608696,2019-03-16,3.5,2.0,11.8,2.1
Darmstadt,140385,49.876976,8.608696,2019-03-17,5.0,3.0,10.8,1.4
Darmstadt,140385,49.876976,8.608696,2019-03-18,7.0,5.0,9.1,2.4
Darmstadt,140385,49.876976,8.608696,2019-03-19,13.0,7.5,10.1,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-20,15.5,9.5,11.5,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-21,15.5,8.5,14.6,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-22,20.0,11.5,17.5,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-23,39.5,32.5,16.6,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-24,31.0,28.0,13.1,0.4
Darmstadt,140385,49.876976,8.608696,2019-03-25,11.5,7.5,8.6,4.9
Darmstadt,140385,49.876976,8.608696,2019-03-26,16.0,11.5,7.8,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-27,21.0,14.5,10.3,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-28,21.0,15.5,13.1,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-29,16.0,10.5,16.1,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-30,19.5,12.5,18.9,0.0
Darmstadt,140385,49.876976,8.608696,2019-03-31,22.5,16.5,17.7,0.0
Darmstadt,140385,49.876976,8.608696,2019-04-01,26.5,18.5,16.4,0.0
Darmstadt,140385,49.876976,8.608696,2019-04-02,29.0,18.5,18.9,0.0
Darmstadt,140385,49.876976,8.608696,2019-04-03,7.0,4.5,12.3,6.7
Darmstadt,140385,49.876976,8.608696,2019-04-04,14.0,9.5,6.4,7.8
Darmstadt,140385,49.876976,8.608696,2019-04-05,19.0,15.5,9.2,0.3
Darmstadt,140385,49.876976,8.608696,2019-04-06,25.0,21.0,16.4,0.2
Darmstadt,140385,49.876976,8.608696,2019-04-07,18.0,13.5,18.0,0.0
Darmstadt,140385,49.876976,8.608696,2019-04-08,27.0,22.5,15.7,0.0
Darmstadt,140385,49.876976,8.608696,2019-04-09,39.5,32.0,17.0,6.7
Darmstadt,140385,49.876976,8.608696,2019-04-10,34.0,26.5,14.1,4.3
Darmstadt,140385,49.876976,8.608696,2019-04-11,21.5,15.5,10.8,0.0
Darmstadt,140385,49.876976,8.608696,2019-04-12,20.0,15.5,7.6,0.0
Darmstadt,140385,49.876976,8.608696,2019-04-13,22.0,19.5,6.3,0.9
