date,value
2016-01-01 11:00:00,21.7689941104647
2016-01-02 11:00:00,18.431227436256584
2016-01-03 11:00:00,17.4094063189294
2016-01-04 11:00:00,27.001758899233945
2016-01-05 11:00:00,30.98716384603981
2016-01-06 11:00:00,31.19531858796271
2016-01-07 11:00:00,29.106980540480244
2016-01-08 11:00:00,30.048314392301005
2016-01-09 11:00:00,33.20070329669372
2016-01-10 11:00:00,22.788112973892076
2016-01-11 11:00:00,31.906327365782346
2016-01-12 11:00:00,24.61249598480263
2016-01-13 11:00:00,22.048983758378647
2016-01-14 11:00:00,29.613389373938
2016-01-15 11:00:00,25.86661776532413
2016-01-16 11:00:00,24.036543740664484
2016-01-17 11:00:00,20.713423563739962
2016-01-18 11:00:00,39.69518185979793
2016-01-19 11:00:00,43.39597913642209
2016-01-20 11:00:00,46.857854846037924
2016-01-21 11:00:00,45.850060515758685
2016-01-22 11:00:00,45.5253304879061
2016-01-23 11:00:00,36.152932119697965
2016-01-24 11:00:00,27.772551357637585
2016-01-25 11:00:00,35.63081822833436
2016-01-26 11:00:00,33.03206796332326
2016-01-27 11:00:00,23.15657088884788
2016-01-28 11:00:00,28.97720001767157
2016-01-29 11:00:00,25.79857424309707
2016-01-30 11:00:00,14.465097317838325
2016-01-31 11:00:00,15.345066444999835
2016-02-01 11:00:00,17.846126595445572
2016-02-02 11:00:00,16.336622351365424
2016-02-03 11:00:00,22.351247255229282
2016-02-04 11:00:00,24.06613089384346
2016-02-05 11:00:00,31.465944372067696
2016-02-06 11:00:00,24.889426965750353
2016-02-07 11:00:00,18.58551933896308
2016-02-08 11:00:00,14.050003809551383
2016-02-09 11:00:00,18.071996918568345
2016-02-10 11:00:00,21.491837870897978
2016-02-11 11:00:00,27.464824153451584
2016-02-12 11:00:00,34.353920278628976
2016-02-13 11:00:00,28.668598328438627
2016-02-14 11:00:00,19.489988821615604
2016-02-15 11:00:00,24.956106412240036
2016-02-16 11:00:00,28.392814032656702
2016-02-17 11:00:00,29.082898923977304
2016-02-18 11:00:00,35.36584393205812
2016-02-19 11:00:00,37.55612066185238
2016-02-20 11:00:00,19.604639143908855
2016-02-21 11:00:00,10.309434782064324
2016-02-22 11:00:00,17.575716958475226
2016-02-23 11:00:00,27.049714468031382
2016-02-24 11:00:00,30.703212481049093
2016-02-25 11:00:00,35.22603013936605
2016-02-26 11:00:00,36.48831281253104
2016-02-27 11:00:00,29.52929307076366
2016-02-28 11:00:00,22.123565450398704
2016-02-29 11:00:00,24.395673176369872
2016-03-01 11:00:00,29.500880687127538
2016-03-02 11:00:00,25.14981391059073
2016-03-03 11:00:00,31.56109789848547
2016-03-04 11:00:00,30.46109527483905
2016-03-05 11:00:00,29.868897296117005
2016-03-06 11:00:00,22.137095762983698
2016-03-07 11:00:00,33.47947507426797
2016-03-08 11:00:00,38.2266989508514
2016-03-09 11:00:00,31.46082572790575
2016-03-10 11:00:00,33.619600043708054
2016-03-11 11:00:00,27.953611064808445
2016-03-12 11:00:00,20.011264362105386
2016-03-13 11:00:00,13.992252068096688
2016-03-14 11:00:00,26.113959023157772
2016-03-15 11:00:00,29.564842330733
2016-03-16 11:00:00,21.74311129234071
2016-03-17 11:00:00,37.84918622080462
2016-03-18 11:00:00,35.016581653307426
2016-03-19 11:00:00,24.446183767653284
2016-03-20 11:00:00,15.889756965409573
2016-03-21 11:00:00,24.23981810778057
2016-03-22 11:00:00,26.4429954815329
2016-03-23 11:00:00,27.07447388910553
2016-03-24 11:00:00,31.208232454772265
2016-03-25 11:00:00,20.02726729690559
2016-03-26 11:00:00,19.675571281037314
2016-03-27 11:00:00,16.491371046673528
2016-03-28 11:00:00,13.847639584899584
2016-03-29 11:00:00,20.129178911775973
2016-03-30 11:00:00,27.160092204319884
2016-03-31 11:00:00,28.58089061386718
2016-04-01 11:00:00,26.589909835231538
2016-04-02 11:00:00,24.688066492854567
2016-04-03 11:00:00,24.98108049160166
2016-04-04 11:00:00,32.69506235655051
2016-04-05 11:00:00,31.468350182095236
2016-04-06 11:00:00,21.21252082918949
2016-04-07 11:00:00,22.620071209099546
2016-04-08 11:00:00,30.09690483910662
2016-04-09 11:00:00,25.133588052705125
2016-04-10 11:00:00,17.322187870055963
2016-04-11 11:00:00,23.44863502058405
2016-04-12 11:00:00,27.917625048251452
2016-04-13 11:00:00,29.352072540824725
2016-04-14 11:00:00,28.471382596311265
2016-04-15 11:00:00,27.844627092038376
2016-04-16 11:00:00,18.394530448883707
2016-04-17 11:00:00,15.199676675291025
2016-04-18 11:00:00,25.35770159279769
2016-04-19 11:00:00,23.335592216649452
2016-04-20 11:00:00,23.964392744465712
2016-04-21 11:00:00,29.968926604526164
2016-04-22 11:00:00,26.126814112485683
2016-04-23 11:00:00,17.910238694590166
2016-04-24 11:00:00,13.292049836431211
2016-04-25 11:00:00,20.177149122190215
2016-04-26 11:00:00,20.228811476131096
2016-04-27 11:00:00,19.759528701851732
2016-04-28 11:00:00,25.79773266467849
2016-04-29 11:00:00,29.477747783504142
2016-04-30 11:00:00,24.830693883243235
2016-05-01 11:00:00,15.112343716752044
2016-05-02 11:00:00,30.001384217285672
2016-05-03 11:00:00,26.36549234666924
2016-05-04 11:00:00,25.436035939858453
2016-05-05 11:00:00,18.068092146581343
2016-05-06 11:00:00,24.698053156052755
2016-05-07 11:00:00,21.367540084505876
2016-05-08 11:00:00,14.307262957005374
2016-05-09 11:00:00,22.241655247439063
2016-05-10 11:00:00,26.10471642636205
2016-05-11 11:00:00,22.149494696735378
2016-05-12 11:00:00,21.574745506819767
2016-05-13 11:00:00,23.551244418738133
2016-05-14 11:00:00,14.20013969758191
2016-05-15 11:00:00,10.306337047526124
2016-05-16 11:00:00,12.32708144403945
2016-05-17 11:00:00,24.55847275394196
2016-05-18 11:00:00,28.841791575609502
2016-05-19 11:00:00,27.02327653109949
2016-05-20 11:00:00,24.42123023540166
2016-05-21 11:00:00,20.017366720074065
2016-05-22 11:00:00,16.214844150542252
2016-05-23 11:00:00,19.787402490958605
2016-05-24 11:00:00,19.66935666610802
2016-05-25 11:00:00,23.404418524655217
2016-05-26 11:00:00,21.12865532006668
2016-05-27 11:00:00,25.838218147179912
2016-05-28 11:00:00,20.280898805436543
2016-05-29 11:00:00,14.25874740790389
2016-05-30 11:00:00,19.84516435639605
2016-05-31 11:00:00,20.61699369225844
2016-06-01 11:00:00,23.450286205599358
2016-06-02 11:00:00,23.46548955721715
2016-06-03 11:00:00,23.67740755741383
2016-06-04 11:00:00,20.953991815186242
2016-06-05 11:00:00,17.587267509943544
2016-06-06 11:00:00,23.446572711127363
2016-06-07 11:00:00,26.14691649918972
2016-06-08 11:00:00,23.311862235244636
2016-06-09 11:00:00,20.04159452981204
2016-06-10 11:00:00,22.395138501174774
2016-06-11 11:00:00,19.611239433598193
2016-06-12 11:00:00,13.907579712005834
2016-06-13 11:00:00,19.071960555968232
2016-06-14 11:00:00,19.10985694797994
2016-06-15 11:00:00,20.691399928823945
2016-06-16 11:00:00,23.009079984981703
2016-06-17 11:00:00,20.8850832632429
2016-06-18 11:00:00,15.967958918477626
2016-06-19 11:00:00,12.861854693154742
2016-06-20 11:00:00,20.00268681978063
2016-06-21 11:00:00,18.822628709381007
2016-06-22 11:00:00,22.05942208323405
2016-06-23 11:00:00,25.752357341585416
2016-06-24 11:00:00,26.115766477954836
2016-06-25 11:00:00,16.424487836287735
2016-06-26 11:00:00,11.249042340820608
2016-06-27 11:00:00,17.916628134153367
2016-06-28 11:00:00,18.91532660139967
2016-06-29 11:00:00,18.492098123267727
2016-06-30 11:00:00,21.537887826025187
2016-07-01 11:00:00,18.71721919752917
2016-07-02 11:00:00,14.187288504809315
2016-07-03 11:00:00,12.018615883604618
2016-07-04 11:00:00,20.95745273423631
2016-07-05 11:00:00,18.93654660538792
2016-07-06 11:00:00,16.548610768211663
2016-07-07 11:00:00,24.323757688883386
2016-07-08 11:00:00,27.403368713055947
2016-07-09 11:00:00,15.756294895609416
2016-07-10 11:00:00,16.53783110132231
2016-07-11 11:00:00,19.097472881763277
2016-07-12 11:00:00,20.06425305176563
2016-07-13 11:00:00,19.919779336672452
2016-07-14 11:00:00,16.38249986418446
2016-07-15 11:00:00,18.135618516646538
2016-07-16 11:00:00,19.278542699593185
2016-07-17 11:00:00,14.468249420006428
2016-07-18 11:00:00,21.66751239383679
2016-07-19 11:00:00,25.577035461528446
2016-07-20 11:00:00,25.513484454299753
2016-07-21 11:00:00,25.939743215275833
2016-07-22 11:00:00,23.708265784872086
2016-07-23 11:00:00,18.470502743917066
2016-07-24 11:00:00,16.212117221508556
2016-07-25 11:00:00,23.887434259721964
2016-07-26 11:00:00,21.961331391555447
2016-07-27 11:00:00,21.211508783644284
2016-07-28 11:00:00,21.160054072846346
2016-07-29 11:00:00,18.637507201425407
2016-07-30 11:00:00,16.49863971195571
2016-07-31 11:00:00,14.603550166031038
2016-08-01 11:00:00,19.936389013131308
2016-08-02 11:00:00,22.273028206059013
2016-08-03 11:00:00,17.19524719879074
2016-08-04 11:00:00,19.34145943720693
2016-08-05 11:00:00,19.004686920034867
2016-08-06 11:00:00,16.54874630487182
2016-08-07 11:00:00,15.296184414477253
2016-08-08 11:00:00,18.345621707572512
2016-08-09 11:00:00,18.668096513169164
2016-08-10 11:00:00,18.365487348871568
2016-08-11 11:00:00,19.107841547145753
2016-08-12 11:00:00,19.2264419526941
2016-08-13 11:00:00,16.784179100790514
2016-08-14 11:00:00,15.03244134946428
2016-08-15 11:00:00,19.41843808262955
2016-08-16 11:00:00,21.332715486793767
2016-08-17 11:00:00,22.817945992080002
2016-08-18 11:00:00,26.8953531390453
2016-08-19 11:00:00,26.044788482927782
2016-08-20 11:00:00,18.032781388238877
2016-08-21 11:00:00,11.393744129238176
2016-08-22 11:00:00,19.92758414512395
2016-08-23 11:00:00,24.46276808671311
2016-08-24 11:00:00,26.074128989212895
2016-08-25 11:00:00,29.252865944574328
2016-08-26 11:00:00,34.96467538716228
2016-08-27 11:00:00,25.26448968572317
2016-08-28 11:00:00,18.59409661273754
2016-08-29 11:00:00,20.19376998598733
2016-08-30 11:00:00,22.885737421931264
2016-08-31 11:00:00,30.606390433463158
2016-09-01 11:00:00,31.172057891667862
2016-09-02 11:00:00,29.915932752374232
2016-09-03 11:00:00,24.77962512712942
2016-09-04 11:00:00,15.51711136149991
2016-09-05 11:00:00,19.656350546092394
2016-09-06 11:00:00,25.23753360131599
2016-09-07 11:00:00,28.71873853369484
2016-09-08 11:00:00,32.712252004103775
2016-09-09 11:00:00,33.02088861570528
2016-09-10 11:00:00,31.11019427466079
2016-09-11 11:00:00,25.097664103185178
2016-09-12 11:00:00,36.847820593076136
2016-09-13 11:00:00,36.668102523107876
2016-09-14 11:00:00,33.248325087819715
2016-09-15 11:00:00,27.33057263660213
2016-09-16 11:00:00,27.612890044130666
2016-09-17 11:00:00,19.54122708058849
2016-09-18 11:00:00,12.921551946309192
2016-09-19 11:00:00,23.37100170540078
2016-09-20 11:00:00,26.634091215219648
2016-09-21 11:00:00,28.405012501990143
2016-09-22 11:00:00,33.15611516720561
2016-09-23 11:00:00,35.325223214285714
2016-09-24 11:00:00,28.79493490240735
2016-09-25 11:00:00,23.57462024299345
2016-09-26 11:00:00,30.427085555269773
2016-09-27 11:00:00,34.12935276242182
2016-09-28 11:00:00,26.13678748501689
2016-09-29 11:00:00,23.903367973485537
2016-09-30 11:00:00,28.479885507507788
2016-10-01 11:00:00,23.98961956521739
2016-10-02 11:00:00,14.800636588451804
2016-10-03 11:00:00,15.04070557693641
2016-10-04 11:00:00,19.789159820939208
2016-10-05 11:00:00,19.00534498857165
2016-10-06 11:00:00,19.8127322137827
2016-10-07 11:00:00,19.49298303858754
2016-10-08 11:00:00,19.177557655396157
2016-10-09 11:00:00,18.84170929680612
2016-10-10 11:00:00,27.085565962045962
2016-10-11 11:00:00,24.14479695717311
2016-10-12 11:00:00,19.023984614419398
2016-10-13 11:00:00,18.768406905091688
2016-10-14 11:00:00,22.419097100229347
2016-10-15 11:00:00,23.470245011926597
2016-10-16 11:00:00,21.073876218768966
2016-10-17 11:00:00,27.965595045474906
2016-10-18 11:00:00,26.514539317868124
2016-10-19 11:00:00,23.87645205751119
2016-10-20 11:00:00,27.255507480452376
2016-10-21 11:00:00,26.725059257080574
2016-10-22 11:00:00,22.940333821440763
2016-10-23 11:00:00,19.836107857465237
2016-10-24 11:00:00,25.981957168538727
2016-10-25 11:00:00,28.012893993278436
2016-10-26 11:00:00,30.058415472642107
2016-10-27 11:00:00,31.658474887213693
2016-10-28 11:00:00,27.97867495705096
2016-10-29 11:00:00,23.58056552285056
2016-10-30 11:00:00,22.66560537844877
2016-10-31 11:00:00,27.46513528235902
2016-11-01 11:00:00,25.437331392672395
2016-11-02 11:00:00,24.41010597883172
2016-11-03 11:00:00,31.365872472428748
2016-11-04 11:00:00,32.57125270408998
2016-11-05 11:00:00,28.430859071536986
2016-11-06 11:00:00,19.29427131406364
2016-11-07 11:00:00,25.90528915336112
2016-11-08 11:00:00,27.99245839971552
2016-11-09 11:00:00,28.688761923387265
2016-11-10 11:00:00,29.58284212707053
2016-11-11 11:00:00,29.175528185582532
2016-11-12 11:00:00,25.854919242075592
2016-11-13 11:00:00,23.553773821451244
2016-11-14 11:00:00,35.089699665713894
2016-11-15 11:00:00,31.027502806638722
2016-11-16 11:00:00,27.379852916511375
2016-11-17 11:00:00,22.483089015533633
2016-11-18 11:00:00,21.536279639797232
2016-11-19 11:00:00,23.22244212962963
2016-11-20 11:00:00,16.96233137443747
2016-11-21 11:00:00,33.37294484285631
2016-11-22 11:00:00,38.370846966037185
2016-11-23 11:00:00,36.07742922819511
2016-11-24 11:00:00,30.424996569982266
2016-11-25 11:00:00,27.360056380399804
2016-11-26 11:00:00,28.107492953637134
2016-11-27 11:00:00,24.439971495844713
2016-11-28 11:00:00,32.63684972051902
2016-11-29 11:00:00,41.724456950225466
2016-11-30 11:00:00,44.17077427218671
2016-12-01 11:00:00,36.153626917828184
