date start,value
2019-01,23.784191693472344
2019-02,32.278290421632185
2019-03,19.993278297774257
2019-04,19.954613461669243
2019-05,17.788577657264085
2019-06,17.177202353893986
2019-07,17.1481431334606
2019-08,19.443817988804863
2019-09,19.009217279165913
2019-10,19.889584188355354
2019-11,22.86325361585788
2019-12,23.81497021587906
2020-01,24.13122366832561
2020-02,17.162353678565978
2020-03,17.723213258189695
2020-04,17.080901008587315
2020-05,14.707617023956411
2020-06,14.010284495942285
2020-07,14.127536062848526
2020-08,16.61792044130298
2020-09,20.698990595090965
2020-10,16.908538096551258
2020-11,20.8984796242455
2020-12,20.602942123249573
2021-01,19.212175835651202
2021-02,23.718390497201295
2021-03,20.540233090554946
2021-04,16.007633011748556
2021-05,12.533072990727185
2021-06,14.51737088025133
2021-07,12.889949480927067
2021-08,12.911536654177938
2021-09,17.33417069282198
2021-10,18.4317085446342
2021-11,20.432561451041554
2021-12,20.824520899558816
