date start,value
2019-01-01 11:00:00,10.5717985249352
2019-01-02 11:00:00,16.480142404241143
2019-01-03 11:00:00,29.72283940169599
2019-01-04 11:00:00,24.43241478577702
2019-01-05 11:00:00,15.14600401975224
2019-01-06 11:00:00,16.07175453277058
2019-01-07 11:00:00,23.605654021471164
2019-01-08 11:00:00,13.630591463354572
2019-01-09 11:00:00,15.120067644097414
2019-01-10 11:00:00,25.01463516693838
2019-01-11 11:00:00,27.46897787871723
2019-01-12 11:00:00,16.065086093815328
2019-01-13 11:00:00,10.13868650863157
2019-01-14 11:00:00,16.315655571890908
2019-01-15 11:00:00,20.356740295081256
2019-01-16 11:00:00,22.88912475853181
2019-01-17 11:00:00,19.47116003590145
2019-01-18 11:00:00,30.362490330296264
2019-01-19 11:00:00,34.15294333655907
2019-01-20 11:00:00,31.34280531816401
2019-01-21 11:00:00,38.322710443521686
2019-01-22 11:00:00,36.06936441074368
2019-01-23 11:00:00,32.044399202368695
2019-01-24 11:00:00,31.256474288221003
2019-01-25 11:00:00,32.091219259691805
2019-01-26 11:00:00,22.904460607303577
2019-01-27 11:00:00,14.737502628777948
2019-01-28 11:00:00,19.50640938174565
2019-01-29 11:00:00,28.382088089474028
2019-01-30 11:00:00,28.464873425652883
2019-01-31 11:00:00,35.17086866751913
2019-02-01 11:00:00,35.73675599381871
2019-02-02 11:00:00,32.76404302997921
2019-02-03 11:00:00,19.970179499199187
2019-02-04 11:00:00,30.374450930022505
2019-02-05 11:00:00,32.93104561722531
2019-02-06 11:00:00,36.47580876006104
2019-02-07 11:00:00,33.62454436965805
2019-02-08 11:00:00,23.71183386861369
2019-02-09 11:00:00,14.194096289988646
2019-02-10 11:00:00,12.478405149160391
2019-02-11 11:00:00,16.98595237609249
2019-02-12 11:00:00,26.23954651433452
2019-02-13 11:00:00,32.83635121515187
2019-02-14 11:00:00,42.24946446792519
2019-02-15 11:00:00,46.10532350683076
2019-02-16 11:00:00,41.13470712560387
2019-02-17 11:00:00,36.61825180789496
2019-02-18 11:00:00,44.326192395447904
2019-02-19 11:00:00,33.026758554870405
2019-02-20 11:00:00,31.795349227426488
2019-02-21 11:00:00,32.64054447382836
2019-02-22 11:00:00,24.752794132001704
2019-02-23 11:00:00,23.57265383320405
2019-02-24 11:00:00,32.625762769497385
2019-02-25 11:00:00,43.86135511313595
2019-02-26 11:00:00,44.79249075935035
2019-02-27 11:00:00,45.76351596539784
2019-02-28 11:00:00,32.2039540599803
2019-03-01 11:00:00,21.6588365944835
2019-03-02 11:00:00,18.428763927847903
2019-03-03 11:00:00,10.82345733541633
2019-03-04 11:00:00,13.533508307279796
2019-03-05 11:00:00,17.29889941087982
2019-03-06 11:00:00,23.991256529435564
2019-03-07 11:00:00,17.053125430067052
2019-03-08 11:00:00,16.23420633569186
2019-03-09 11:00:00,10.86147412948339
2019-03-10 11:00:00,9.910501393157295
2019-03-11 11:00:00,15.689569916422476
2019-03-12 11:00:00,19.008444351769214
2019-03-13 11:00:00,13.389693304592624
2019-03-14 11:00:00,15.393385820087534
2019-03-15 11:00:00,15.36966336029184
2019-03-16 11:00:00,13.006758092596977
2019-03-17 11:00:00,10.816880907652203
2019-03-18 11:00:00,18.371119887141884
2019-03-19 11:00:00,28.927737173605426
2019-03-20 11:00:00,33.59824567242426
2019-03-21 11:00:00,33.36384242600264
2019-03-22 11:00:00,33.71956789898585
2019-03-23 11:00:00,26.26125385757256
2019-03-24 11:00:00,18.21089647381638
2019-03-25 11:00:00,18.817017621814355
2019-03-26 11:00:00,20.2631253288748
2019-03-27 11:00:00,24.82612257993108
2019-03-28 11:00:00,26.156703795989824
2019-03-29 11:00:00,27.45394936264063
2019-03-30 11:00:00,28.405459382443954
2019-03-31 11:00:00,18.948160622602884
2019-04-01 11:00:00,21.73108210076503
2019-04-02 11:00:00,24.792810255562618
2019-04-03 11:00:00,24.99464489186152
2019-04-04 11:00:00,24.01465521318224
2019-04-05 11:00:00,24.7462667619811
2019-04-06 11:00:00,22.132342231828183
2019-04-07 11:00:00,19.797456750228488
2019-04-08 11:00:00,25.82635312849641
2019-04-09 11:00:00,21.07606102286816
2019-04-10 11:00:00,19.46395009474899
2019-04-11 11:00:00,18.77181540486416
2019-04-12 11:00:00,18.01866276229337
2019-04-13 11:00:00,15.126972212456216
2019-04-14 11:00:00,13.021686934886278
2019-04-15 11:00:00,18.93291049696036
2019-04-16 11:00:00,23.9681417032504
2019-04-17 11:00:00,24.44621964295584
2019-04-18 11:00:00,23.69634725924172
2019-04-19 11:00:00,17.813621588708486
2019-04-20 11:00:00,21.89081319345386
2019-04-21 11:00:00,19.22548618223831
2019-04-22 11:00:00,13.47159078164837
2019-04-23 11:00:00,17.058920633773322
2019-04-24 11:00:00,17.757514346832366
2019-04-25 11:00:00,18.84576327237199
2019-04-26 11:00:00,19.937022309348748
2019-04-27 11:00:00,14.972615786277252
2019-04-28 11:00:00,12.365051095512229
2019-04-29 11:00:00,19.68406289674945
2019-04-30 11:00:00,21.05756289473187
2019-05-01 11:00:00,17.135649617714833
2019-05-02 11:00:00,20.17739651090427
2019-05-03 11:00:00,16.909874702534704
2019-05-04 11:00:00,14.687829397720703
2019-05-05 11:00:00,13.604786045381012
2019-05-06 11:00:00,20.346683817211478
2019-05-07 11:00:00,22.92696183851895
2019-05-08 11:00:00,24.285665161427552
2019-05-09 11:00:00,18.19654914925858
2019-05-10 11:00:00,20.386463738574907
2019-05-11 11:00:00,16.24053431066492
2019-05-12 11:00:00,10.911807681003248
2019-05-13 11:00:00,16.264348618208192
2019-05-14 11:00:00,16.547161911122135
2019-05-15 11:00:00,17.35516380064481
2019-05-16 11:00:00,18.90173705768025
2019-05-17 11:00:00,18.9593416825931
2019-05-18 11:00:00,18.74991339477099
2019-05-19 11:00:00,15.314031859506686
2019-05-20 11:00:00,19.31489161042794
2019-05-21 11:00:00,16.993393029024674
2019-05-22 11:00:00,16.837635830987377
2019-05-23 11:00:00,22.557480110456403
2019-05-24 11:00:00,25.119840628286514
2019-05-25 11:00:00,16.16869640377249
2019-05-26 11:00:00,13.113186106346484
2019-05-27 11:00:00,17.214063676274506
2019-05-28 11:00:00,17.461682853716724
2019-05-29 11:00:00,18.117160513299847
