date start,value
2016-01-01 11:00:00,43.312
2016-01-02 11:00:00,19.846774193548388
2016-01-03 11:00:00,25.227642276422763
2016-01-04 11:00:00,30.95967741935484
2016-01-05 11:00:00,33.8
2016-01-06 11:00:00,41.264
2016-01-07 11:00:00,44.00806451612903
2016-01-08 11:00:00,11.338709677419354
2016-01-09 11:00:00,14.208
2016-01-10 11:00:00,13.298387096774194
2016-01-11 11:00:00,7.752
2016-01-12 11:00:00,8.146341463414634
2016-01-13 11:00:00,6.163934426229508
2016-01-14 11:00:00,9.129032258064516
2016-01-15 11:00:00,13.508064516129032
2016-01-16 11:00:00,14.728
2016-01-17 11:00:00,11.416
2016-01-18 11:00:00,17.88617886178862
2016-01-19 11:00:00,24.558333333333334
2016-01-20 11:00:00,25.43548387096774
2016-01-21 11:00:00,25.736
2016-01-22 11:00:00,28.456
2016-01-23 11:00:00,20.888
2016-01-24 11:00:00,13.46774193548387
2016-01-25 11:00:00,13.28225806451613
2016-01-26 11:00:00,13.512
2016-01-27 11:00:00,7.413223140495868
2016-01-28 11:00:00,8.28099173553719
2016-01-29 11:00:00,8.528455284552846
2016-01-30 11:00:00,4.327731092436975
2016-01-31 11:00:00,4.878048780487805
2016-12-01 11:00:00,16.452380952380953
2016-12-02 11:00:00,10.023809523809524
2016-12-03 11:00:00,15.216
2016-12-04 11:00:00,20.84552845528455
2016-12-05 11:00:00,24.95967741935484
2016-12-06 11:00:00,23.865079365079364
2016-12-07 11:00:00,20.03968253968254
2016-12-08 11:00:00,17.515873015873016
2016-12-09 11:00:00,21.141732283464567
2016-12-10 11:00:00,22.0078125
2016-12-11 11:00:00,10.640625
2016-12-12 11:00:00,9.9375
2016-12-13 11:00:00,16.078740157480315
2016-12-14 11:00:00,17.796875
2016-12-15 11:00:00,12.614173228346456
2016-12-16 11:00:00,18.6328125
2016-12-17 11:00:00,25.0
2016-12-18 11:00:00,21.3203125
2016-12-19 11:00:00,14.2734375
2016-12-20 11:00:00,21.140625
2016-12-21 11:00:00,24.765625
2016-12-22 11:00:00,17.5625
2016-12-23 11:00:00,15.0546875
2016-12-24 11:00:00,7.8671875
2016-12-25 11:00:00,5.15625
2016-12-26 11:00:00,4.412698412698413
2016-12-27 11:00:00,8.341269841269842
2016-12-28 11:00:00,10.362204724409448
