date start,value
2016-01-01 11:00:00,17.634375
2016-01-02 11:00:00,12.503541666666667
2016-01-03 11:00:00,12.533333333333335
2016-01-04 11:00:00,22.77591403162055
2016-01-05 11:00:00,26.485054347826086
2016-01-06 11:00:00,30.631875
2016-01-07 11:00:00,34.08125
2016-01-08 11:00:00,19.979761904761904
2016-01-09 11:00:00,28.2755
2016-01-10 11:00:00,20.57270833333333
2016-01-11 11:00:00,31.63837874082439
2016-01-12 11:00:00,25.314472755505363
2016-01-13 11:00:00,18.82026515151515
2016-01-14 11:00:00,24.604345238095238
2016-01-15 11:00:00,24.203318511198948
2016-01-16 11:00:00,16.720833333333335
2016-01-17 11:00:00,12.520833333333332
2016-01-18 11:00:00,35.32206349206349
2016-01-19 11:00:00,37.96996212121212
2016-01-20 11:00:00,40.883605072463766
2016-01-21 11:00:00,32.33512681159421
2016-01-22 11:00:00,40.1359215293669
2016-01-23 11:00:00,26.1
2016-01-24 11:00:00,21.061304347826088
2016-01-25 11:00:00,23.75664772727273
2016-01-26 11:00:00,22.96160714285714
2016-01-27 11:00:00,14.885468426501035
2016-01-28 11:00:00,19.48639063691838
2016-01-29 11:00:00,18.666098484848483
2016-01-30 11:00:00,7.375833333333334
2016-01-31 11:00:00,9.279166666666667
2016-02-01 11:00:00,18.933061594202897
2016-02-02 11:00:00,11.916080486542445
2016-02-03 11:00:00,15.3898033126294
2016-02-04 11:00:00,16.532440476190477
2016-02-05 11:00:00,20.754166666666666
2016-02-06 11:00:00,16.337083333333332
2016-02-07 11:00:00,15.333333333333332
2016-02-08 11:00:00,11.124221014492752
2016-02-09 11:00:00,12.401708333333334
2016-02-10 11:00:00,17.420800580997952
2016-02-11 11:00:00,19.083025362318843
2016-02-12 11:00:00,28.0217803030303
2016-02-13 11:00:00,21.114583333333332
2016-02-14 11:00:00,15.416666666666666
2016-02-15 11:00:00,17.723809523809525
2016-02-16 11:00:00,16.845267857142858
2016-02-17 11:00:00,18.68875541125541
2016-02-18 11:00:00,29.599810606060608
2016-02-19 11:00:00,32.42253787878788
2016-02-20 11:00:00,16.572916666666664
2016-02-21 11:00:00,7.7875
2016-02-22 11:00:00,13.070836038961039
2016-02-23 11:00:00,17.615760869565214
2016-02-24 11:00:00,20.052155667082726
2016-02-25 11:00:00,25.16451157538114
2016-02-26 11:00:00,29.264393939393937
2016-02-27 11:00:00,20.62083333333333
2016-02-28 11:00:00,14.81875
2016-02-29 11:00:00,16.06458333333333
2016-03-01 11:00:00,20.53636363636364
2016-03-02 11:00:00,20.243257575757575
2016-03-03 11:00:00,27.616363636363637
2016-03-04 11:00:00,22.90638528138528
2016-03-05 11:00:00,19.60625
2016-03-06 11:00:00,16.3125
2016-03-07 11:00:00,28.748809523809523
2016-03-08 11:00:00,32.8225
2016-03-09 11:00:00,24.583375682288725
2016-03-10 11:00:00,23.26174242424242
2016-03-11 11:00:00,17.460416666666667
2016-03-12 11:00:00,12.180625
2016-03-13 11:00:00,8.916041666666667
2016-03-14 11:00:00,20.951875
2016-03-15 11:00:00,15.389108554488988
2016-03-16 11:00:00,15.956666666666667
2016-03-17 11:00:00,33.429924242424235
2016-03-18 11:00:00,23.416590909090907
2016-03-19 11:00:00,14.00625
2016-03-20 11:00:00,8.559999999999999
2016-03-21 11:00:00,16.0415854978355
2016-03-22 11:00:00,17.157569169960475
2016-03-23 11:00:00,21.84090909090909
2016-03-24 11:00:00,20.718392857142856
2016-03-25 11:00:00,13.691666666666666
2016-03-26 11:00:00,12.828333333333333
2016-03-27 11:00:00,12.854166666666666
2016-03-28 11:00:00,10.879166666666666
2016-03-29 11:00:00,16.22751893939394
2016-03-30 11:00:00,20.561083662714097
2016-03-31 11:00:00,23.069778138528136
2016-04-01 11:00:00,21.868864734299517
2016-04-02 11:00:00,17.142543859649123
2016-04-03 11:00:00,18.208333333333332
2016-04-04 11:00:00,31.546889704498405
2016-04-05 11:00:00,21.48669878129117
2016-04-06 11:00:00,16.23695781573499
2016-04-07 11:00:00,19.90185688405797
2016-04-08 11:00:00,22.673364389233953
2016-04-09 11:00:00,18.052083333333332
2016-04-10 11:00:00,12.057518115942027
2016-04-11 11:00:00,20.86385046113307
2016-04-12 11:00:00,19.52536231884058
2016-04-13 11:00:00,20.980937088274047
2016-04-14 11:00:00,18.5915266798419
2016-04-15 11:00:00,22.089286890645585
2016-04-16 11:00:00,13.591666666666665
2016-04-17 11:00:00,9.949492753623186
2016-04-18 11:00:00,20.59240424430642
2016-04-19 11:00:00,14.658715532655751
2016-04-20 11:00:00,16.635911796536796
2016-04-21 11:00:00,23.076619141727836
2016-04-22 11:00:00,17.893640480895918
2016-04-23 11:00:00,10.070833333333333
2016-04-24 11:00:00,8.17740036231884
2016-04-25 11:00:00,16.2875
2016-04-26 11:00:00,14.773524844720495
2016-04-27 11:00:00,13.72883022774327
2016-04-28 11:00:00,17.412740447957837
2016-04-29 11:00:00,23.108242753623188
2016-04-30 11:00:00,17.6625
2016-05-01 11:00:00,8.986123188405797
2016-05-02 11:00:00,19.153726708074533
2016-05-03 11:00:00,18.85070487483531
2016-05-04 11:00:00,15.3105854743083
2016-05-05 11:00:00,10.875661764705882
2016-05-06 11:00:00,15.355928442028986
2016-05-07 11:00:00,10.998333333333333
2016-05-08 11:00:00,7.8365277777777775
2016-05-09 11:00:00,12.48274604743083
2016-05-10 11:00:00,15.601259057971015
2016-05-11 11:00:00,15.64371376811594
2016-05-12 11:00:00,13.796816770186334
2016-05-13 11:00:00,11.926287878787878
2016-05-14 11:00:00,7.522230392156862
2016-05-15 11:00:00,5.317385265700483
2016-05-16 11:00:00,6.77419241037376
2016-05-17 11:00:00,18.624015151515152
2016-05-18 11:00:00,23.196557971014492
2016-05-19 11:00:00,21.397916666666667
2016-05-20 11:00:00,18.06279761904762
2016-05-21 11:00:00,13.460830039525693
2016-05-22 11:00:00,10.76759963768116
2016-05-23 11:00:00,15.517803030303032
2016-05-24 11:00:00,12.329374999999999
2016-05-25 11:00:00,15.08751646903821
2016-05-26 11:00:00,18.68693181818182
2016-05-27 11:00:00,21.480833333333333
2016-05-28 11:00:00,14.217291666666664
2016-05-29 11:00:00,8.661249999999999
2016-05-30 11:00:00,15.24427700922266
2016-05-31 11:00:00,16.75750741106719
2016-06-01 11:00:00,16.36784632034632
2016-06-02 11:00:00,17.111382693393562
2016-06-03 11:00:00,14.354652406417111
2016-06-04 11:00:00,12.817208333333335
2016-06-05 11:00:00,10.79810307017544
2016-06-06 11:00:00,13.714868421052632
2016-06-07 11:00:00,19.629375
2016-06-08 11:00:00,16.44590579710145
2016-06-09 11:00:00,13.060665266106444
2016-06-10 11:00:00,12.991017080745342
2016-06-11 11:00:00,10.792470238095238
