date start,value
2016-01,30.39199622451726
2016-02,25.151321045019753
2016-03,27.38573075475249
2016-04,26.18017762957181
2016-05,20.550084501850808
2016-06,21.463924041543464
2016-07,20.3976666648958
2016-08,21.812864325820144
2016-09,28.237476220312107
2016-10,21.656483176562574
2016-11,30.893434308975316
2016-12,32.11978997169653
2017-01,33.86059479932718
2017-02,29.77180315101996
2017-03,30.002786214681375
2017-04,22.799566140936992
2017-05,21.238862417906905
2017-06,20.87689484585604
2017-07,20.506039621318372
2017-08,21.82658310421722
2017-09,23.00917426508006
2017-10,23.602584372311757
2017-11,27.263756458584353
2017-12,25.343098077381036
2018-01,24.274256945329874
2018-02,28.94553915233748
2018-03,26.65694658919924
2018-04,23.80598433219357
2018-05,16.347902322665647
2018-06,18.254007877689943
2018-07,18.421713880860967
2018-08,21.83828080474608
2018-09,25.568437550104214
2018-10,29.32053463845235
2018-11,26.611751920080724
2018-12,22.624986067092483
2019-01,23.39011151259135
2019-02,33.20078698475437
2019-03,20.772991131511468
2019-04,16.859881651661542
2019-05,17.58071567841697
2019-06,17.710432700016035
2019-07,16.20716527122558
2019-08,22.09823614361168
2019-09,21.841887887675927
2019-10,23.153377215351266
2019-11,23.619288289206768
2019-12,25.876536256423176
2020-01,25.354481880516243
2020-02,18.69101236313661
2020-03,19.827894355138394
2020-04,17.704594523833652
2020-05,15.610785146071787
2020-06,14.14030625775191
2020-07,15.554525471022666
2020-08,18.88374859517917
2020-09,24.11648573045312
2020-10,19.22169099016925
2020-11,21.614403863045165
2020-12,20.788101099461546
2021-01,19.541322982767582
2021-02,26.686252787068003
2021-03,23.819509979073445
2021-04,15.498612371927589
2021-05,13.981453029594684
2021-06,15.712299514236626
2021-07,14.667022058703335
2021-08,14.432699174865073
2021-09,18.713593611357584
2021-10,21.231673110082998
2021-11,20.953222861937924
2021-12,22.82411173445535
2022-01,18.569597793510837
2022-02,16.041092523966107
2022-03,23.33954491689507
2022-04,14.544392684610076
2022-05,14.709228125777916
2022-06,14.850698410888628
2022-07,13.437975348634536
2022-08,15.506621635060323
2022-09,17.059990617560494
2022-10,20.794151320667797
2022-11,20.773871814865604
2022-12,20.84145932375245
2023-01,17.97153193930894
2023-02,22.09878795721187
2023-03,19.616177149171538
2023-04,16.00488727858293
2023-05,12.864183898019803
2023-06,13.542623147680356
2023-07,13.402589631032829
2023-08,13.646724078088033
2023-09,20.511212424451553
2023-10,16.44110215749746
2023-11,17.302891174847694
2023-12,17.84747533279201
2024-01,19.15880490321584
2024-02,16.95163706025775
2024-03,17.97704972337016
2024-04,16.064899355877618
2024-05,11.838168005440094
2024-06,12.701382667252231
2024-07,12.6915578376483
2024-08,12.598637547585653
2024-09,13.210661689357341
2024-10,16.66234297493063
2024-11,17.5158069828722
2024-12,15.899017828050086
2025-01,18.797401515423957
2025-02,22.95179261559696
2025-03,23.43340948049924
2025-04,13.76939294602338
2025-05,11.37391587686118
2025-06,11.237079572008634
2025-07,11.885260843255233
2025-08,13.183086333177496
2025-09,13.57815144195579
2025-10,14.126815490104411
2025-11,20.203999048455568
2025-12,18.532079055431087
2026-01,20.74884418215414
2026-02,18.071170279706084
2026-03,6.229629629629629
