date start,value
2016-01,33.95461818647302
2016-02,34.02291201175443
2016-03,34.8448876327558
2016-04,34.70552749719416
2016-05,31.744044245972717
2016-06,31.06531916821772
2016-07,28.28056241976298
2016-08,28.499424553421747
2016-09,36.67332998173959
2016-10,29.602680026067123
2016-11,38.83376117977568
2016-12,37.343827756403726
2017-01,39.35967795693865
2017-02,28.405797773654914
2017-03,33.03532655750047
2017-04,27.076158322353976
2017-05,25.6585904628331
2017-06,23.19691510783902
2017-07,22.718670535338262
2017-08,24.53657792014607
2017-09,25.980349129351104
2017-10,24.255586501984563
2017-11,31.737978913927527
2017-12,26.49485113148571
2018-01,25.92181687603875
2018-02,33.238418316931515
2018-03,28.010122737863238
2018-04,27.00532281929021
2018-05,24.688209720479318
2018-06,21.4586053992304
2018-07,22.099892331449134
2018-08,23.91419400881182
2018-09,23.928626306143887
2018-10,26.963670984033886
2018-11,25.566711747391093
2018-12,21.851583182219574
2019-01,25.9627923696998
2019-02,31.588974379033935
2019-03,21.554548604154142
2019-04,23.46893802151954
2019-05,20.58696503875326
2019-06,22.764962578685406
2019-07,17.520646786757364
2019-08,24.17295544859535
2019-09,20.775010979358804
2019-10,23.180696111586713
2019-11,25.372083542463976
2019-12,26.134111944429264
2020-01,23.765820395904548
2020-02,19.057354372056395
2020-03,21.3099963140724
2020-04,18.118425651441957
2020-05,17.056789101696182
2020-06,17.265792905765732
2020-07,15.846018192928025
2020-08,20.697554208686746
2020-09,24.845889120996386
2020-10,18.753655171966884
2020-11,19.12623064167448
2020-12,19.630189947966947
2021-01,19.42283325895703
2021-02,23.050046760304912
2021-03,21.261878831391453
2021-04,17.839661561264823
2021-05,15.87378049428365
2021-06,18.056561081832818
2021-07,14.831159319097607
2021-08,15.807845725841867
2021-09,19.605534185017877
2021-10,19.632303740166645
2021-11,19.961746654781074
2021-12,23.089634954028362
2022-01,17.837518328445746
2022-02,16.799485131880136
2022-03,25.47035333014161
2022-04,16.805658985894592
2022-05,16.21237788104744
2022-06,15.626353169944656
2022-07,13.779071716383484
2022-08,16.91818238672247
2022-09,17.67138516810618
2022-10,17.54759585504597
2022-11,17.506168688396947
2022-12,23.025384909343998
2023-01,16.8240886120269
2023-02,20.78865686590842
2023-03,18.58668963562021
2023-04,16.687200551059245
2023-05,15.3960768651249
2023-06,16.652385762385762
2023-07,12.172868906491246
2023-08,13.756348649791848
2023-09,19.970225991802078
2023-10,14.81080718019708
2023-11,16.622473320020518
2023-12,17.16603190501009
2024-01,17.609879122747287
2024-02,15.53924854505814
2024-03,16.26320878747246
2024-04,15.307761899935814
2024-05,13.744844118792226
2024-06,12.779545768241421
2024-07,12.622517267678559
2024-08,14.298112566099944
2024-09,15.879760155303634
2024-10,16.395223733723032
2024-11,17.170797002143157
2024-12,15.368466152828004
2025-01,19.56338454672957
2025-02,21.96549786978849
2025-03,23.392628631303246
2025-04,16.66257654181567
2025-05,13.001949752527263
2025-06,11.828758005279745
2025-07,11.816287199781915
2025-08,12.854591995195081
2025-09,13.241275149970802
2025-10,13.004247501599732
2025-11,17.754779975272797
2025-12,17.01190924729602
2026-01,17.06546401120764
2026-02,16.87699498727817
2026-03,5.663461538461538
