date start,value
2016-01-01 11:00:00,23.09208333333333
2016-01-02 11:00:00,18.340274054285743
2016-01-03 11:00:00,16.415204619397166
2016-01-04 11:00:00,34.290838448422846
2016-01-05 11:00:00,32.13216388824304
2016-01-06 11:00:00,34.13397924901186
2016-01-07 11:00:00,23.873211697722567
2016-01-08 11:00:00,34.9423380952381
2016-01-09 11:00:00,28.34387528604119
2016-01-10 11:00:00,17.514841791617993
2016-01-11 11:00:00,33.20023302720298
2016-01-12 11:00:00,25.8533798499637
2016-01-13 11:00:00,29.57353295920288
2016-01-14 11:00:00,30.249830510069643
2016-01-15 11:00:00,31.63965678524374
2016-01-16 11:00:00,28.710804347826087
2016-01-17 11:00:00,26.85007062864672
2016-01-18 11:00:00,44.26718887634105
2016-01-19 11:00:00,48.50641953698475
2016-01-20 11:00:00,59.21155499090281
2016-01-21 11:00:00,56.109262013729975
2016-01-22 11:00:00,45.941681159420284
2016-01-23 11:00:00,36.36143681074915
2016-01-24 11:00:00,26.883754806270332
2016-01-25 11:00:00,34.49558017078269
2016-01-26 11:00:00,29.004522099880795
2016-01-27 11:00:00,18.81283363848774
2016-01-28 11:00:00,38.23733614091223
2016-01-29 11:00:00,27.08787627831106
2016-01-30 11:00:00,16.863224499654933
2016-01-31 11:00:00,19.18163043478261
2016-02-01 11:00:00,18.600442063365808
2016-02-02 11:00:00,24.230245278875714
2016-02-03 11:00:00,29.377081074722376
2016-02-04 11:00:00,35.45116223073378
2016-02-05 11:00:00,39.38309272483697
2016-02-06 11:00:00,18.141194419533296
2016-02-07 11:00:00,12.174733399209485
2016-02-08 11:00:00,11.90883764338965
2016-02-09 11:00:00,22.86064597263911
2016-02-10 11:00:00,29.642264874141873
2016-02-11 11:00:00,40.383840579710146
2016-02-12 11:00:00,36.028723765936576
2016-02-13 11:00:00,35.94716666666667
2016-02-14 11:00:00,27.84669772256729
2016-02-15 11:00:00,30.638515882533582
2016-02-16 11:00:00,43.78139196310936
2016-02-17 11:00:00,42.721048560135515
2016-02-18 11:00:00,42.52415859213251
2016-02-19 11:00:00,49.978278183169486
2016-02-20 11:00:00,19.602459815546773
2016-02-21 11:00:00,9.598253619211157
2016-02-22 11:00:00,24.559275953708575
2016-02-23 11:00:00,36.99050345065562
2016-02-24 11:00:00,45.28357224418094
2016-02-25 11:00:00,46.75844685990338
2016-02-26 11:00:00,44.49126908470898
2016-02-27 11:00:00,30.785519323671497
2016-02-28 11:00:00,21.727607905954144
2016-02-29 11:00:00,32.123365384805886
2016-03-01 11:00:00,40.37848550724638
2016-03-02 11:00:00,25.42256306725311
2016-03-03 11:00:00,38.12063412901392
2016-03-04 11:00:00,35.83185850816299
2016-03-05 11:00:00,44.24898550724638
2016-03-06 11:00:00,38.6897463768116
2016-03-07 11:00:00,47.12919693502531
2016-03-08 11:00:00,49.720553622197784
2016-03-09 11:00:00,28.239222284961414
2016-03-10 11:00:00,43.189876397515526
2016-03-11 11:00:00,37.6476352719744
2016-03-12 11:00:00,29.0400744400527
2016-03-13 11:00:00,16.220867692947785
2016-03-14 11:00:00,30.97220890269151
2016-03-15 11:00:00,43.83668379446641
2016-03-16 11:00:00,26.682635121400338
2016-03-17 11:00:00,46.508539282990085
2016-03-18 11:00:00,43.927149538866935
2016-03-19 11:00:00,29.24690144927536
2016-03-20 11:00:00,18.0962962830233
2016-03-21 11:00:00,29.73760856832852
2016-03-22 11:00:00,29.66473729531338
2016-03-23 11:00:00,29.491097900820407
2016-03-24 11:00:00,41.841062582345195
2016-03-25 11:00:00,21.570503387916432
2016-03-26 11:00:00,17.42506083066438
2016-03-27 11:00:00,11.062808245581014
2016-03-28 11:00:00,10.662621380716919
2016-03-29 11:00:00,23.388108719368756
2016-03-30 11:00:00,27.31857271637592
2016-03-31 11:00:00,32.997197722567286
2016-04-01 11:00:00,29.825415019762843
2016-04-02 11:00:00,25.867021739130436
2016-04-03 11:00:00,21.527245998754537
2016-04-04 11:00:00,31.09212229437229
2016-04-05 11:00:00,44.439408432147566
2016-04-06 11:00:00,25.114648927159795
2016-04-07 11:00:00,23.617471323565834
2016-04-08 11:00:00,40.10540579710145
2016-04-09 11:00:00,30.574805533596837
2016-04-10 11:00:00,19.56126090225564
2016-04-11 11:00:00,23.222899930986888
2016-04-12 11:00:00,30.757596869314263
2016-04-13 11:00:00,43.462325898738946
2016-04-14 11:00:00,41.1665899400326
2016-04-15 11:00:00,27.968074243579963
2016-04-16 11:00:00,19.491036208533757
2016-04-17 11:00:00,18.94202853011287
2016-04-18 11:00:00,30.217298007865516
2016-04-19 11:00:00,28.417096644191275
2016-04-20 11:00:00,30.38219405232449
2016-04-21 11:00:00,33.43741657998752
2016-04-22 11:00:00,24.75345939948686
2016-04-23 11:00:00,17.24431681724073
2016-04-24 11:00:00,16.328512380011293
2016-04-25 11:00:00,25.385013407734636
2016-04-26 11:00:00,23.225670669757395
2016-04-27 11:00:00,25.508011577857687
2016-04-28 11:00:00,32.08740702051571
2016-04-29 11:00:00,30.373808582721626
2016-04-30 11:00:00,29.75582114624506
2016-05-01 11:00:00,17.68734082125604
2016-05-02 11:00:00,42.699178607994064
2016-05-03 11:00:00,28.333225672877848
