date start,value
2016-01,38.71307674268228
2016-02,39.20974285831186
2016-03,39.7774932454175
2016-04,39.10162428302177
2016-05,36.49164429306084
2016-06,36.848231920380655
2016-07,34.875162642283776
2016-08,33.93209857887739
2016-09,46.09102631171046
2016-10,33.96074904525115
2016-11,43.89608185896229
2016-12,40.95036315367661
2017-01,44.69935747982732
2017-02,37.0975813032723
2017-03,42.79043986751911
2017-04,33.68932992808107
2017-05,32.93825476474347
2017-06,31.30787800363887
2017-07,30.975801139019932
2017-08,37.02426898720728
2017-09,36.06389419383622
2017-10,31.998681230148343
2017-11,36.39386398142919
2017-12,31.981281807253055
2018-01,33.21390624335926
2018-02,42.475419523540644
2018-03,37.22265132716746
2018-04,37.915303814542945
2018-05,31.71148596008168
2018-06,28.73482542819499
2018-07,29.317283686393083
2018-08,34.40454099196736
2018-09,37.34902010048177
2018-10,39.00438505977426
2018-11,34.942569821340925
2018-12,30.267177024705074
2019-01,33.24025954453263
2019-02,42.75896883654648
2019-03,29.83528744083848
2019-04,28.495438876341048
2019-05,27.037224325203884
2019-06,29.007928205852117
2019-07,26.354610415174747
2019-08,36.15950832711001
2019-09,32.008626874333395
2019-10,31.764190499284428
2019-11,31.996753110818325
2019-12,34.163116742841865
2020-01,32.36334663700021
2020-02,26.642307450171014
2020-03,28.290285036990024
2020-04,23.453995489236537
2020-05,24.81501047117844
2020-06,24.267387014094176
2020-07,24.936283264421412
2020-08,29.28547239755267
2020-09,35.86732296568166
2020-10,27.66640249081343
2020-11,28.02677261747914
2020-12,26.95912279982757
2021-01,27.455219941348975
2021-02,33.14342929422653
2021-03,30.623866282719632
2021-04,22.617985834976107
2021-05,22.729249742483486
2021-06,24.9015256964153
2021-07,21.112632784466584
2021-08,23.77235992969163
2021-09,28.61940603484997
2021-10,28.574367165256845
2021-11,28.554497783215176
2021-12,28.384937215447845
2022-01,25.044938983734564
2022-02,23.58077088542927
2022-03,32.17182758430885
2022-04,20.67778718865675
2022-05,24.16827259082297
2022-06,22.549130750679947
2022-07,21.47070132458521
2022-08,25.20387634323283
2022-09,27.4968890391012
2022-10,27.648961284446226
2022-11,25.829025679570872
2022-12,29.490151645369956
2023-01,22.67283616214067
2023-02,27.292690481363557
2023-03,26.093046246281325
2023-04,24.1597391051613
2023-05,20.20956801029732
2023-06,22.50695534125168
2023-07,20.776679299054084
2023-08,23.07004898210719
2023-09,29.645855150520863
2023-10,23.06848106895442
2023-11,23.97853554753154
2023-12,22.44993359258787
2024-01,23.51924059266275
2024-02,22.391454511841456
2024-03,21.866838891271506
2024-04,21.476396961946833
2024-05,18.573635919310405
2024-06,18.7652084202001
2024-07,19.34405269705856
2024-08,22.050960512438337
2024-09,22.389030578152173
2024-10,23.49969439596416
2024-11,22.03770773758617
2024-12,19.544339583978434
2025-01,24.496237770118054
2025-02,26.12720805548833
2025-03,29.393522140357696
2025-04,20.009703688018906
2025-05,16.699622472807956
2025-06,17.15771684233641
2025-07,16.53153592002553
2025-08,18.39358233709566
2025-09,19.847302998933433
2025-10,19.051129319276075
2025-11,23.85808734341343
2025-12,23.28915444264322
2026-01,22.576975317932725
2026-02,21.528182131582955
2026-03,11.370370370370372
