date start,value
2016-01,24.463575268817202
2016-02,20.30931855500821
2016-03,25.607334869431643
2016-04,21.345880182619315
2016-05,18.050499231950845
2016-06,15.07281746031746
2016-07,14.718586789554532
2016-08,17.90841013824885
2016-09,25.199784638493078
2016-10,21.99649535831163
2016-11,25.821626984126983
2016-12,31.625366568914956
2017-01,31.792434715821813
2017-02,26.269982993197278
2017-03,23.642418257625632
2017-04,22.712469205512683
2017-05,19.336098310291856
2017-06,15.939007936507938
2017-07,13.748617511520738
2017-08,16.420712639894667
2017-09,17.88690476190476
2017-10,19.07642089093702
2017-11,22.780895691609977
2017-12,19.013213936601034
2018-01,18.086089683652794
2018-02,27.264559343994513
2018-03,27.057729955586723
2018-04,22.443344907407404
2018-05,19.57878264208909
2018-06,16.778184489121987
2018-07,19.795362903225808
2018-08,20.197980175590573
2018-09,23.066493055555554
2018-10,25.344086021505376
2018-11,25.328488005050506
2018-12,21.309543010752687
2019-01,24.833669354838708
2019-02,32.48148493099393
2019-03,19.770415630711035
2019-04,21.5033446557971
2019-05,18.454704301075267
2019-06,15.918871527777778
2019-07,17.35921390733713
2019-08,17.961021505376344
2019-09,18.14878472222222
2019-10,16.583177684575826
2019-11,22.14714669011544
2019-12,21.491935483870968
2020-01,22.117271505376344
2020-02,15.675491941529234
2020-03,16.464852150537634
2020-04,16.472493961352658
2020-05,14.70766129032258
2020-06,13.908333333333333
2020-07,14.193205060776062
2020-08,16.946404569892472
2020-09,20.788368055555555
2020-10,14.930309139784946
2020-11,22.568055555555553
2020-12,18.819724462365592
2021-01,18.720934139784944
2021-02,22.065823951863354
2021-03,21.192372311827956
2021-04,17.294696969696968
2021-05,11.232410004675081
2021-06,13.828652695432588
2021-07,11.698145772238513
2021-08,11.304872311827957
2021-09,16.738516865079365
2021-10,16.983414938556066
2021-11,19.857519667832165
2021-12,18.877520161290324
2022-01,19.392532884950484
2022-02,14.484933035714286
2022-03,24.596009626038988
2022-04,15.508566647724257
2022-05,13.513671758787028
2022-06,13.258502872932219
2022-07,13.606347154043945
2022-08,15.387330528284243
2022-09,14.525192138779095
2022-10,14.644741263440858
2022-11,15.744798783643892
2022-12,18.71603867353393
2023-01,12.931082044221947
2023-02,18.261890897663413
2023-03,15.011508935781375
2023-04,12.867017016045548
2023-05,12.22940668202765
2023-06,13.575599747474747
2023-07,11.370789039589443
2023-08,11.036009087190276
2023-09,14.785289855072465
2023-10,14.91544884156867
2023-11,12.542675865800867
2023-12,14.28900151585986
2024-01,19.082650444708673
2024-02,13.023953425073177
2024-03,15.723096365123888
2024-04,12.233680555555555
2024-05,10.469982806172322
2024-06,10.169469893029676
2024-07,10.342051108662258
2024-08,10.785008792341367
2024-09,11.406284722222221
2024-10,13.688069775596073
2024-11,14.307291666666666
2024-12,14.187163978494622
2025-01,16.94435483870968
2025-02,19.001800460796968
2025-03,18.95506214069941
2025-04,14.448241243961352
2025-05,11.226861997428706
2025-06,9.562035710364514
2025-07,9.960778653470186
2025-08,11.5085970371669
2025-09,10.311387321163135
2025-10,11.068482710166178
2025-11,16.954714375298614
2025-12,17.33939410016978
2026-01,19.086342917251052
2026-02,14.219989862298673
2026-03,13.166666666666668
