date start,value
2016-01,25.77097497165552
2016-02,21.006484263848936
2016-03,21.709259999338524
2016-04,21.454787319869368
2016-05,18.248946522229417
2016-06,18.46062135971818
2016-07,16.767891672988362
2016-08,19.58505924721738
2016-09,24.76650671566194
2016-10,19.4096394135504
2016-11,24.198088272592624
2016-12,27.44305764944935
2017-01,30.98037277878952
2017-02,27.283203144966844
2017-03,20.673017531067785
2017-04,17.102048736369646
2017-05,17.36867922131897
2017-06,15.572078637837556
2017-07,14.70292341219013
2017-08,18.535190856389274
2017-09,19.125023345583987
2017-10,18.134378427978152
2017-11,22.159770910012483
2017-12,21.343992770270678
2018-01,19.785034652195613
2018-02,25.970358695577126
2018-03,23.85096896795851
2018-04,20.25611833146782
2018-05,17.60746876275222
2018-06,16.207982270639853
2018-07,17.289386545288398
2018-08,19.849752790911225
2018-09,22.590129868708733
2018-10,22.012682387163068
2018-11,23.70168506049383
2018-12,18.80337731641316
2019-01,20.21376603157541
2019-02,27.603312100051046
2019-03,16.409730964699776
2019-04,18.08564307829351
2019-05,16.125891363877233
2019-06,14.938380264561987
2019-07,14.582101635343212
2019-08,17.680058881069293
2019-09,16.817530785356613
2019-10,17.884494588204735
2019-11,19.45805831965729
2019-12,19.46643905601055
2020-01,21.44234416292277
2020-02,13.544850122656106
2020-03,15.74518621409966
2020-04,14.832445286195286
2020-05,12.642418272081667
2020-06,12.652527736254035
2020-07,12.451159298689698
2020-08,14.361027107522318
2020-09,17.804263969228362
2020-10,15.07775278347076
2020-11,18.813730296927066
2020-12,16.983126615850146
2021-01,17.53613575029353
2021-02,22.57849245004499
2021-03,17.887198287732396
2021-04,14.320114614724819
2021-05,11.04018013434506
2021-06,13.62892877585407
2021-07,12.027369283281766
2021-08,11.688585847806683
2021-09,15.239888852073562
2021-10,16.33488943505841
2021-11,17.07413079818898
2021-12,17.941065238187814
2022-01,14.387340019130159
2022-02,11.373555850077508
2022-03,19.353055626274347
2022-04,13.467566556485716
2022-05,11.942102701106819
2022-06,11.812311366910908
2022-07,11.36576564706451
2022-08,13.501264358050996
2022-09,13.44170288114311
2022-10,14.6921089898251
2022-11,17.652691774937676
2022-12,18.371437112795217
2023-01,13.172676997605468
2023-02,16.47684515464986
2023-03,14.017116356158457
2023-04,12.049838541870802
2023-05,10.720781337390738
2023-06,11.696379925597064
2023-07,9.846721622207772
2023-08,10.83085888313686
2023-09,14.503261994904085
2023-10,12.919503827563169
2023-11,12.206706813887939
2023-12,14.249013838771518
2024-01,15.281374780396302
2024-02,12.526492705716004
2024-03,14.645528114165991
2024-04,11.637211037789655
2024-05,10.162007749376812
2024-06,9.820476012685777
2024-07,9.50396923997692
2024-08,11.68013369978172
2024-09,11.634399752101224
2024-10,12.356565501548788
2024-11,14.818431449523256
2024-12,14.126494513333208
2025-01,15.348239149924911
2025-02,19.535674456184097
2025-03,18.52900492100391
2025-04,12.913698767024812
2025-05,10.129827594739528
2025-06,8.950563020768625
2025-07,8.806149769764223
2025-08,11.049018519968591
2025-09,10.516807216782238
2025-10,10.26599883361231
2025-11,15.712969964173576
2025-12,15.082187891846752
2026-01,18.0456418123231
2026-02,16.286868468636463
2026-03,8.217391304347826
