date start,value
2016-01-01 11:00:00,18.521875
2016-01-02 11:00:00,18.26875
2016-01-03 11:00:00,13.90625
2016-01-04 11:00:00,22.587083333333332
2016-01-05 11:00:00,30.16041666666667
2016-01-06 11:00:00,34.763695652173915
2016-01-07 11:00:00,34.1375
2016-01-08 11:00:00,22.210416666666667
2016-01-09 11:00:00,30.397587719298247
2016-01-10 11:00:00,23.264583333333334
2016-01-11 11:00:00,32.579600495804726
2016-01-12 11:00:00,20.180425247902363
2016-01-13 11:00:00,17.596581807780318
2016-01-14 11:00:00,26.818387681159418
2016-01-15 11:00:00,27.10625
2016-01-16 11:00:00,18.958333333333332
2016-01-17 11:00:00,16.022916666666667
2016-01-18 11:00:00,36.255833333333335
2016-01-19 11:00:00,38.7
2016-01-20 11:00:00,36.711011904761904
2016-01-21 11:00:00,34.98958333333333
2016-01-22 11:00:00,42.30416666666667
2016-01-23 11:00:00,27.83958333333333
2016-01-24 11:00:00,23.97083333333333
2016-01-25 11:00:00,27.50208333333333
2016-01-26 11:00:00,30.712234848484847
2016-01-27 11:00:00,20.599810606060608
2016-01-28 11:00:00,24.8969298245614
2016-01-29 11:00:00,24.331249999999997
2016-01-30 11:00:00,12.189583333333335
2016-01-31 11:00:00,10.416666666666668
2016-02-01 11:00:00,19.67625
2016-02-02 11:00:00,12.816666666666666
2016-02-03 11:00:00,18.70625
2016-02-04 11:00:00,17.530416666666664
2016-02-05 11:00:00,22.929166666666667
2016-02-06 11:00:00,18.7375
2016-02-07 11:00:00,16.216666666666665
2016-02-08 11:00:00,13.525
2016-02-09 11:00:00,13.158333333333335
2016-02-10 11:00:00,18.75
2016-02-11 11:00:00,19.637499999999996
2016-02-12 11:00:00,30.885416666666664
2016-02-13 11:00:00,25.370833333333334
2016-02-14 11:00:00,19.041666666666664
2016-02-15 11:00:00,21.11625
2016-02-16 11:00:00,19.852083333333333
2016-02-17 11:00:00,25.78333333333333
2016-02-18 11:00:00,29.31458333333333
2016-02-19 11:00:00,30.30921052631579
2016-02-20 11:00:00,17.289583333333333
