date start,value
2016-01,24.289208454005088
2016-02,18.861361836088758
2016-03,20.307268487317575
2016-04,18.90461316059142
2016-05,15.404367002017773
2016-06,15.29546554348573
2016-07,14.040354438485389
2016-08,14.856047304606026
2016-09,20.01441171549867
2016-10,15.711899492679898
2016-11,22.86163983819263
2016-12,24.814213564213564
2017-01,24.639814582915914
2017-02,22.99606815717064
2017-03,19.4980664691394
2017-04,14.732745153397328
2017-05,14.468512489891191
2017-06,12.599330259112866
2017-07,11.934286007743232
2017-08,13.301488507235101
2017-09,14.392799003472222
2017-10,14.636072964274979
2017-11,18.596597364754714
2017-12,17.084805138426656
2018-01,16.424297633648212
2018-02,21.709818024453117
2018-03,19.744001576575208
2018-04,16.613699677938808
2018-05,13.54120454335842
2018-06,12.633939963545227
2018-07,13.370897124203074
2018-08,15.565695184954851
2018-09,18.064449881841185
2018-10,19.9881767076332
2018-11,21.341143317230273
2018-12,16.35660729717532
2019-01,16.43870072190549
2019-02,23.44963471225117
2019-03,14.097279395841808
2019-04,14.632211086015435
2019-05,12.391464599649332
2019-06,12.17033628088717
2019-07,10.89154389747275
2019-08,15.089900664170713
2019-09,14.403858246496586
2019-10,15.924541026464716
2019-11,18.058502764802174
2019-12,17.501819321610853
2020-01,17.783966304637605
2020-02,12.153742866121052
2020-03,14.294875940902559
2020-04,12.061457790306605
2020-05,10.431469380857706
2020-06,10.367353211676335
2020-07,10.309851322081785
2020-08,13.47451975105329
2020-09,16.139333819086783
2020-10,13.12473002138468
2020-11,16.24755149604458
2020-12,17.364470923695713
2021-01,14.7571795720928
2021-02,19.637237321032554
2021-03,16.28799126946678
2021-04,11.53460321803248
2021-05,9.549296982262408
2021-06,11.178483161800743
2021-07,9.79949207618999
2021-08,9.807735674439357
2021-09,12.092039851208092
2021-10,13.835934433847415
2021-11,15.221745437140049
2021-12,17.102716444276904
2022-01,13.087731025792035
2022-02,10.64583401200249
2022-03,18.31702754984224
2022-04,11.472520537859413
2022-05,10.384913266860147
2022-06,10.220261173611958
2022-07,9.63495840176459
2022-08,11.67663973603665
2022-09,11.747497777069668
2022-10,14.035785227803988
2022-11,15.678822450697451
2022-12,16.252142745831385
2023-01,11.505254470673474
2023-02,14.621291280428508
2023-03,11.744343815079263
2023-04,10.067257630654371
2023-05,8.53784284469511
2023-06,9.02964758545601
2023-07,8.100779951893205
2023-08,8.560940755422697
2023-09,12.272961727785097
2023-10,10.117622029482126
2023-11,10.365758270302418
2023-12,12.08496496344936
2024-01,12.786839779433459
2024-02,10.10412025692329
2024-03,12.606629819397126
2024-04,9.818260248992763
2024-05,8.03004658019284
2024-06,7.7961540454049905
2024-07,7.96883916191877
2024-08,8.715699499767126
2024-09,9.489135685780298
2024-10,11.040971225148613
2024-11,12.634735349716445
2024-12,11.513763377340082
2025-01,13.735769986869917
2025-02,18.507331436679262
2025-03,17.958124773708263
2025-04,11.417198743285699
2025-05,8.714725521089475
2025-06,8.602161877977096
2025-07,8.521950612501103
2025-08,9.52578364832923
2025-09,10.018955870915253
2025-10,9.369166881093497
2025-11,14.987754214384648
2025-12,14.31959240030836
2026-01,17.61015416327478
2026-02,16.00127905221073
2026-03,5.371794871794871
