date start,value
2016-01,31.29421354931226
2016-02,31.156544663439867
2016-03,31.880951402036178
2016-04,28.128379462502878
2016-05,25.1747796785301
2016-06,26.390007110817955
2016-07,24.43982442652571
2016-08,26.264833837179328
2016-09,35.20588630447053
2016-10,28.759711369868167
2016-11,33.56295995381217
2016-12,38.54571022431937
2017-01,41.02992733737878
2017-02,32.57231990557607
2017-03,31.682984681828707
2017-04,30.12226138375052
2017-05,26.63976785541659
2017-06,24.129477996387713
2017-07,23.113512732927084
2017-08,27.43066440332727
2017-09,26.472857468746277
2017-10,26.133877824887136
2017-11,31.79451626081734
2017-12,28.98156726237527
2018-01,27.109540901061987
2018-02,32.429968076490525
2018-03,28.52800501420133
2018-04,30.148492912068303
2018-05,25.113973007769342
2018-06,22.52469741295494
2018-07,26.800526368655806
2018-08,25.751928497837966
2018-09,31.209846750096393
2018-10,31.56753501775021
2018-11,29.355200486484154
2018-12,26.781744047817476
2019-01,29.644322841558886
2019-02,36.78824450124929
2019-03,24.828053387172147
2019-04,24.099191566655005
2019-05,23.31907983712249
2019-06,20.34980228338491
2019-07,22.671406607331274
2019-08,23.843885087395066
2019-09,23.256822091064823
2019-10,22.57275918884134
2019-11,28.08110582106083
2019-12,26.43727575351731
2020-01,26.5296091694775
2020-02,20.175727260917846
2020-03,20.62003142602445
2020-04,21.999969693256524
2020-05,18.55904830800804
2020-06,17.9011968721274
2020-07,17.455360801292876
2020-08,20.194600749718994
2020-09,26.597781113474262
2020-10,19.853195764632563
2020-11,25.071355140189485
2020-12,23.524245324774014
2021-01,24.100306514077612
2021-02,25.51856628733001
2021-03,25.610076680941123
2021-04,21.41242978625199
2021-05,16.373110172290417
2021-06,18.63652037065703
2021-07,16.829790981041924
2021-08,17.349302265088973
2021-09,22.945038562321987
2021-10,21.747189697161758
2021-11,27.613351121906124
2021-12,24.85597410188384
2022-01,24.62571743878297
2022-02,19.037440317911386
2022-03,28.630566935098237
2022-04,18.28712941654603
2022-05,18.800849476066922
2022-06,17.439804121170365
2022-07,16.905168194007377
2022-08,20.85644512415111
2022-09,21.75085386204676
2022-10,21.855778415961467
2022-11,21.482492575608337
2022-12,24.626101082642453
2023-01,19.522887113280582
2023-02,25.081521364559197
2023-03,19.859993411295697
2023-04,17.822832522026854
2023-05,16.392587495041695
2023-06,17.148047126564457
2023-07,13.839969585265365
2023-08,17.496680075693515
2023-09,20.816625657018058
2023-10,18.54754577191032
2023-11,18.233880397391292
2023-12,17.87342245840289
2024-01,22.7879131981773
2024-02,18.419204265650198
2024-03,19.81724896980893
2024-04,16.595965619905837
2024-05,17.31842885173401
2024-06,15.695177535930506
2024-07,15.457508144553493
2024-08,17.05615963582277
2024-09,17.5509433562635
2024-10,19.591632404296018
2024-11,20.243697457393072
2024-12,18.005675318500952
2025-01,24.165593602618365
2025-02,23.183637307377335
2025-03,27.219670851567653
2025-04,19.41185975312501
2025-05,14.997087262165284
2025-06,13.832871128543799
2025-07,14.639605415109074
2025-08,16.14733977791362
2025-09,14.560262919995038
2025-10,16.50051568772955
2025-11,21.97303797641838
2025-12,21.796366034072484
2026-01,21.53791669916888
2026-02,17.799895463242272
2026-03,13.789434523809524
