date start,value
2016-01-01 11:00:00,17.06547619047619
2016-01-02 11:00:00,13.142857142857142
2016-01-03 11:00:00,12.982142857142858
2016-01-04 11:00:00,25.64484126984127
2016-01-05 11:00:00,30.26984126984127
2016-01-06 11:00:00,32.5515873015873
2016-01-07 11:00:00,29.317460317460316
2016-01-08 11:00:00,22.28174603174603
2016-01-09 11:00:00,29.051587301587297
2016-01-10 11:00:00,23.974206349206348
2016-01-11 11:00:00,34.51233609385783
2016-01-12 11:00:00,31.78769841269841
2016-01-13 11:00:00,20.15674603174603
2016-01-14 11:00:00,25.779761904761905
2016-01-15 11:00:00,26.424603174603174
2016-01-16 11:00:00,16.390873015873016
2016-01-17 11:00:00,16.509920634920633
2016-01-18 11:00:00,33.79960317460317
2016-01-19 11:00:00,36.92261904761905
2016-01-20 11:00:00,37.44047619047618
2016-01-21 11:00:00,30.198412698412696
2016-01-22 11:00:00,37.01587301587301
2016-01-23 11:00:00,27.398809523809526
2016-01-24 11:00:00,20.529761904761905
2016-01-25 11:00:00,25.66269841269841
2016-01-26 11:00:00,23.74801587301587
2016-01-27 11:00:00,16.148291925465838
2016-01-28 11:00:00,17.581349206349206
2016-01-29 11:00:00,20.310786435786433
2016-01-30 11:00:00,8.990079365079364
2016-01-31 11:00:00,9.375
2016-02-01 11:00:00,18.1312358276644
2016-02-02 11:00:00,11.277777777777779
2016-02-03 11:00:00,13.98015873015873
2016-02-04 11:00:00,15.682539682539682
2016-02-05 11:00:00,19.07324016563147
2016-02-06 11:00:00,16.888888888888886
2016-02-07 11:00:00,14.817460317460318
2016-02-08 11:00:00,12.593253968253967
2016-02-09 11:00:00,11.71626984126984
2016-02-10 11:00:00,17.763630089717047
2016-02-11 11:00:00,17.299603174603174
2016-02-12 11:00:00,29.98412698412698
2016-02-13 11:00:00,24.688492063492067
2016-02-14 11:00:00,15.291666666666666
2016-02-15 11:00:00,17.80952380952381
2016-02-16 11:00:00,22.22222222222222
2016-02-17 11:00:00,20.476190476190474
2016-02-18 11:00:00,29.408730158730155
2016-02-19 11:00:00,30.12896825396825
2016-02-20 11:00:00,17.853174603174605
2016-02-21 11:00:00,9.561507936507937
2016-02-22 11:00:00,13.231625258799173
2016-02-23 11:00:00,17.626984126984127
2016-02-24 11:00:00,18.748015873015873
2016-02-25 11:00:00,26.172619047619047
2016-02-26 11:00:00,27.007936507936506
2016-02-27 11:00:00,24.15277777777778
2016-02-28 11:00:00,15.978174603174605
2016-02-29 11:00:00,17.41269841269841
2016-03-01 11:00:00,21.648809523809526
2016-03-02 11:00:00,21.523809523809522
2016-03-03 11:00:00,32.476190476190474
2016-03-04 11:00:00,26.00883838383838
2016-03-05 11:00:00,17.86706349206349
2016-03-06 11:00:00,18.16269841269841
2016-03-07 11:00:00,30.055555555555554
2016-03-08 11:00:00,33.93055555555556
2016-03-09 11:00:00,24.861111111111114
2016-03-10 11:00:00,19.783730158730158
2016-03-11 11:00:00,17.113095238095237
2016-03-12 11:00:00,12.569444444444443
2016-03-13 11:00:00,11.503968253968255
2016-03-14 11:00:00,21.462301587301585
2016-03-15 11:00:00,15.441770186335404
2016-03-16 11:00:00,21.56288819875776
2016-03-17 11:00:00,36.96256038647343
2016-03-18 11:00:00,22.928571428571427
2016-03-19 11:00:00,15.089285714285714
2016-03-20 11:00:00,10.76388888888889
2016-03-21 11:00:00,15.91468253968254
2016-03-22 11:00:00,19.331349206349206
2016-03-23 11:00:00,21.021825396825395
2016-03-24 11:00:00,24.58946608946609
2016-03-25 11:00:00,17.71031746031746
2016-03-26 11:00:00,14.392857142857142
2016-03-27 11:00:00,12.422015182884747
2016-03-28 11:00:00,11.329365079365079
2016-03-29 11:00:00,16.40079365079365
2016-03-30 11:00:00,21.613095238095237
2016-03-31 11:00:00,23.083419599723946
2016-04-01 11:00:00,23.08531746031746
2016-04-02 11:00:00,18.52777777777778
2016-04-03 11:00:00,18.11067977915804
2016-04-04 11:00:00,36.30555555555556
